userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70118168,202106,11,0.55,2021-06-14,1,3,50.00,20.00,50.00,51.00,1.00,1.55,0.40,1.55,0.91,0.00,1.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,50.00,50.00,0,,,,,,5.00,25.00,-50.00,-25.00,3.00,3.00,50.00,5.00,5.00,5.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,1,1.00,1.00,0.00,1.00,2.30
70118168,202107,12,0.47,2021-07-13,1,3,75.00,5.00,25.00,25.00,2.00,2.45,0.40,2.45,0.91,0.00,2.00,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,5.00,5.00,10.00,-5.00,3.00,3.00,50.00,2.00,4.00,5.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,0.00,2.00,8.00
70118170,202101,4,0.85,2021-01-23,3,3,0.00,80.00,20.00,31.00,-50.00,0.00,76.15,-0.00,12.18,50.00,-60.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,40.00,0.00,0,,,,,,-10.00,-20.00,-30.00,-20.00,2.00,2.00,9.00,1.00,-20.00,60.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,54.10
70118170,202103,5,0.87,2021-03-28,3,3,0.00,39.00,11.00,21.00,-10.00,0.00,76.15,-0.00,12.18,50.00,-10.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,10.00,10.00,10.00,10.00,3.00,3.00,5.00,-12.00,-13.00,-14.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,54.10
70118170,202104,6,0.86,2021-04-26,3,3,10.00,10.00,10.00,10.00,10.00,0.00,76.15,-0.00,12.18,50.00,-10.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,10.00,10.00,0,,,,,,-45.00,-10.00,-10.00,-10.00,3.00,3.00,10.00,-25.00,-46.00,-10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,8.00,54.10
70118170,202107,7,0.88,2021-07-22,2,2,0.00,19.00,2.00,9.00,-25.00,0.00,76.15,-0.00,12.18,50.00,-32.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,4.00,7.00,0,,,,,,0.00,-15.00,-17.00,10.00,2.00,2.00,10.00,20.00,14.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,7.00,42.50
70118170,202108,8,0.82,2021-08-29,3,3,3.00,50.00,11.00,20.00,-26.00,0.00,76.15,-0.00,12.18,50.00,-32.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,2.00,4.00,0,,,,,,5.00,-16.00,-16.00,-30.00,3.00,3.00,10.00,-8.00,-9.00,-10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,7.00,42.50
70118178,202101,6,0.90,2021-01-07,3,3,3.00,10.00,40.00,71.00,2.00,1.87,1.27,1.69,1.57,0.00,3.00,2.42,1.31,2.30,1.62,0.00,,0,,,,,0,,,,4.00,1.00,,2.00,2.00,5.00,2.00,4.00,0.00,6.00,8.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202102,7,0.87,2021-02-05,3,3,5.00,7.00,20.00,75.00,4.00,3.30,1.03,3.27,1.43,0.00,5.00,4.83,3.98,4.73,2.90,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,-5.00,8.00,2.00,4.00,0.00,15.00,10.00,20.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202103,8,0.84,2021-03-13,3,3,3.00,10.00,11.00,70.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,2.79,0.81,2.74,1.26,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,3.00,2.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202104,9,0.80,2021-04-12,3,3,3.00,5.00,22.00,80.00,3.00,3.20,0.87,3.16,1.31,0.00,5.00,4.45,3.10,4.53,2.72,0.00,,0,,,,,0,,,,2.00,0.00,,2.00,2.00,5.00,3.00,4.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202105,10,0.87,2021-05-19,3,3,5.00,41.00,20.00,60.00,3.00,3.00,0.88,2.95,1.31,0.00,5.00,5.05,4.00,5.34,3.20,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,1.00,2.00,4.00,4.00,0.00,10.00,15.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202106,11,0.92,2021-06-13,3,3,7.00,22.00,49.00,80.00,3.00,2.79,0.81,2.74,1.26,0.00,4.00,5.24,3.08,5.48,2.68,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,1.00,5.00,2.00,4.00,0.00,5.00,8.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,69.20
70118178,202107,12,0.91,2021-07-15,3,3,4.00,11.00,21.00,70.00,5.00,5.60,4.60,5.65,3.25,0.00,5.00,6.41,2.95,6.79,2.49,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,3.00,1.00,4.00,4.00,0.00,10.00,15.00,10.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,1.00,0,0.00,,1.00,9.00,68.80
70118179,202101,6,1.05,2021-01-20,2,3,3.00,25.00,6.00,18.00,8.00,2.90,39.48,2.80,10.72,36.80,3.00,4.14,28.58,3.12,7.30,25.13,,0,,,,,0,,,,5.00,8.00,,2.00,-7.00,2.00,4.00,4.00,10.00,7.00,7.00,19.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,3.00,13.80
70118179,202102,7,1.18,2021-02-17,2,2,7.00,22.00,12.00,23.00,3.00,1.45,20.64,1.34,7.09,40.14,9.00,2.97,12.28,2.91,5.59,23.70,,0,,,,,0,,,,,,,-3.20,2.50,2.00,3.00,2.00,10.00,15.00,9.00,27.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,5.00,27.70
70118179,202103,8,1.06,2021-03-14,4,3,10.00,15.00,9.00,20.00,3.00,3.59,33.38,3.82,8.76,28.43,5.00,2.51,11.21,2.69,5.69,27.19,,0,,,,,0,,,,,,,-10.00,15.00,7.00,3.00,3.00,10.00,5.00,9.00,27.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,42.80
70118179,202104,9,1.25,2021-04-20,2,2,10.00,27.00,5.00,29.00,15.00,6.59,14.47,6.59,6.59,0.00,19.00,9.70,44.02,8.46,9.49,0.00,,0,,,,,0,,,,,,,-7.00,12.00,9.00,3.00,2.00,10.00,9.00,7.00,23.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,8.00,54.10
70118179,202105,10,1.22,2021-05-19,2,2,11.00,21.00,3.00,7.00,17.00,7.46,18.62,6.76,5.89,0.00,25.00,7.74,17.39,7.88,7.14,0.00,,0,,,,,0,,,,,,,-10.00,13.00,7.00,4.00,2.00,9.00,27.00,27.00,15.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,6.00,34.60
70118179,202106,11,1.22,2021-06-20,1,2,4.00,64.00,24.00,50.00,7.00,8.53,12.57,8.99,5.74,0.00,15.00,6.97,14.18,7.09,6.45,0.00,,0,,,,,0,,,,,,,-5.00,9.00,5.00,4.00,2.00,10.00,3.00,12.00,35.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,42.80
70118179,202107,12,1.35,2021-07-15,2,2,0.00,15.00,5.00,15.00,7.00,6.76,26.52,5.93,7.12,5.69,12.00,4.36,15.05,3.26,4.85,0.00,,0,,,,,0,,,,5.00,10.00,,-15.00,17.00,15.00,4.00,3.00,5.00,9.00,17.00,35.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,0.00,7.00,42.50
70118183,202101,5,0.62,2021-01-06,5,5,20.00,10.00,1.00,71.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,0.00,5.36,-0.00,3.30,50.00,,1,2.00,1.00,,,0,,,,,,50.00,30.00,15.00,10.00,2.00,4.00,0.00,10.00,7.00,30.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,9.00,69.20
70118183,202102,6,0.64,2021-02-21,5,5,34.00,10.00,20.00,94.00,3.50,7.39,21.47,6.14,6.02,0.00,3.00,7.39,21.47,6.14,6.02,0.00,,1,2.00,1.00,,,0,,,,,,40.00,40.00,15.00,15.00,2.00,4.00,0.00,18.00,10.00,25.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,9.00,69.20
70118183,202103,7,0.67,2021-03-21,5,5,40.00,10.00,30.00,100.00,3.00,2.98,0.59,2.95,1.07,0.00,3.00,0.00,5.36,-0.00,3.30,50.00,,1,2.00,1.00,,,0,,,,,,30.00,70.00,15.00,10.00,5.00,4.00,0.00,15.00,12.00,30.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,9.00,69.20
70118183,202104,8,0.67,2021-04-23,5,5,30.00,10.00,70.00,97.00,8.00,7.25,10.70,6.93,5.31,0.00,6.00,6.52,15.87,5.41,5.04,0.00,,1,2.00,1.00,,,0,,,,,,70.00,60.00,20.00,100.00,5.00,4.00,0.00,15.00,10.00,25.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,10.00,82.20
70118183,202106,9,0.57,2021-06-29,5,5,51.00,30.00,80.00,50.00,6.00,7.25,10.70,6.93,5.31,0.00,5.00,6.52,15.87,5.41,5.04,0.00,,1,2.00,1.00,,,0,,,,,,50.00,50.00,25.00,10.00,4.00,4.00,0.00,15.00,5.00,30.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,10.00,82.20
70118183,202107,10,0.63,2021-07-21,5,5,61.00,50.00,80.00,30.00,12.00,9.92,8.98,10.05,5.03,0.00,8.00,9.50,6.24,9.71,4.10,0.00,,1,6.00,1.00,,,0,,,,,,200.00,200.00,25.00,100.00,4.00,2.00,0.00,15.00,12.00,40.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,5.00,0,1.00,,1.00,9.00,68.80
70118184,202101,5,0.50,2021-01-20,1,5,56.00,21.00,6.00,31.00,-25.00,2.38,2.42,2.85,1.79,8.21,22.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,1,50.00,28.00,6.00,,,,100.00,100.00,-45.00,1.00,3.00,57.00,-100.00,25.00,-25.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.30
70118184,202102,6,0.49,2021-02-20,2,4,57.00,19.00,56.00,54.00,0.50,-1.00,0.33,-1.00,1.00,100.00,-15.00,-25.00,56.33,-25.00,13.00,100.00,,1,6.00,1.00,,,0,,,,,,100.00,100.00,30.00,-50.00,2.00,5.00,3.00,12.00,12.00,-25.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,2.00,7.60
70118184,202103,7,0.40,2021-03-19,1,4,100.00,49.00,51.00,59.00,5.00,25.00,56.33,25.00,13.00,0.00,-10.00,-25.00,56.33,-25.00,13.00,100.00,,0,,,,,1,50.00,51.00,6.00,,,,50.00,50.00,-50.00,1.00,4.00,51.00,-10.00,-10.00,-5.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.30
70118184,202104,8,0.41,2021-04-18,1,3,99.00,21.00,6.00,100.00,35.00,10.00,1.33,10.00,2.00,0.00,-25.00,-10.00,1.33,-10.00,2.00,100.00,,0,,,,,1,50.00,51.00,8.00,,,,100.00,100.00,-25.00,1.00,5.00,50.00,15.00,-35.00,-15.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.30
70118184,202105,9,0.47,2021-05-16,1,5,57.00,18.00,10.00,50.00,-10.00,,,,,,-10.00,-10.00,1.33,-10.00,2.00,100.00,,0,,,,,1,56.00,96.00,9.00,,,,100.00,50.00,-50.00,1.00,5.00,31.00,-10.00,10.00,-100.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.30
70118184,202106,10,0.46,2021-06-18,2,3,100.00,9.00,20.00,28.00,-23.00,-3.00,0.33,-3.00,1.00,100.00,-25.00,-25.00,56.33,-25.00,13.00,100.00,,0,,,,,1,90.00,30.00,9.00,,,,100.00,250.00,-25.00,5.00,5.00,29.00,50.00,50.00,-25.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.30
70118184,202107,11,0.46,2021-07-17,1,3,93.00,57.00,29.00,50.00,-23.00,-1.00,0.33,-1.00,1.00,100.00,-25.00,-25.00,56.33,-25.00,13.00,100.00,,0,,,,,0,,,,,,,100.00,100.00,0.00,1.00,1.00,54.00,50.00,50.00,-25.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,,0.00,1.00,2.60
70118189,202101,6,0.34,2021-01-08,4,3,0.00,10.00,5.00,40.00,10.00,6.35,3.82,6.50,3.19,0.00,10.00,6.69,3.31,6.96,2.89,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,2.00,5.00,2.00,-1.00,3.00,3.00,5.00,5.00,2.00,5.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,1,1.00,0.00,1.00,5.00,27.70
70118189,202102,7,0.31,2021-02-21,3,4,0.00,16.00,11.00,40.00,20.00,16.94,13.33,16.94,5.24,0.00,15.00,16.94,13.33,16.94,5.24,0.00,,1,1.00,0.00,1.00,19.00,0,,,,,,1.00,2.00,2.00,2.00,3.00,2.00,2.00,5.00,10.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,1,1.00,1.00,1.00,6.00,34.60
70118189,202103,8,0.29,2021-03-28,4,3,1.00,23.00,10.00,41.00,45.00,14.52,19.65,15.06,7.19,0.00,40.00,14.61,49.88,14.71,12.17,0.00,,1,1.00,0.00,1.00,20.00,0,,,,,,2.00,2.00,3.00,1.00,3.00,3.00,20.00,3.00,4.00,3.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,0,1.00,1.00,1.00,6.00,34.60
70118189,202104,9,0.27,2021-04-19,3,3,0.00,15.00,11.00,21.00,45.00,14.32,6.67,14.32,3.70,0.00,45.00,14.52,19.65,15.06,7.19,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,2.00,5.00,3.00,-1.00,3.00,3.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,0,1.00,1.00,1.00,5.00,27.70
70118189,202105,10,0.32,2021-05-24,4,3,0.00,10.00,4.00,40.00,50.00,12.00,2.67,12.00,2.34,0.00,45.00,11.80,2.41,11.80,2.23,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,2.00,2.00,-5.00,-5.00,3.00,3.00,2.00,5.00,5.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,1,1.00,0.00,1.00,6.00,34.60
70118189,202106,11,0.33,2021-06-21,4,4,0.00,5.00,10.00,40.00,15.00,14.32,6.67,14.32,3.70,0.00,15.00,14.32,6.67,14.32,3.70,0.00,,1,1.00,0.00,1.00,30.00,0,,,,,,2.00,2.00,5.00,0.00,2.00,2.00,5.00,8.00,8.00,10.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,1,0.00,0.00,1.00,6.00,34.60
70118189,202107,12,0.32,2021-07-21,4,3,0.00,11.00,11.00,16.00,30.00,12.47,3.33,12.47,2.62,0.00,30.00,11.56,5.80,12.00,3.65,0.00,,1,1.00,0.00,2.00,15.00,0,,,,,,2.00,2.00,1.00,-1.00,3.00,3.00,1.00,5.00,4.00,4.00,,,,,,,,,,,,,,,49.00,1.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,1.00,5.00,27.70
70118194,202101,6,0.55,2021-01-20,2,3,2.00,40.00,35.00,35.00,3.00,4.49,5.40,4.13,3.08,0.00,3.50,4.49,5.40,4.13,3.08,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,1.00,1.00,4.00,4.00,10.00,3.00,3.00,25.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,8.00,54.10
70118194,202102,7,0.59,2021-02-16,3,3,6.00,79.00,18.00,19.00,1.50,1.55,0.40,1.55,0.91,0.00,1.50,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,9.00,24.00,0,,,,,,3.00,3.00,-5.00,2.00,4.00,4.00,11.00,3.00,3.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,0,2.00,1.00,1.00,8.00,54.10
70118194,202103,8,0.60,2021-03-15,2,3,5.00,55.00,7.00,9.00,2.00,1.79,1.02,1.86,1.47,5.00,2.00,1.79,1.02,1.86,1.47,5.00,,1,1.00,0.00,4.00,37.00,0,,,,,,3.00,3.00,-1.50,1.00,4.00,4.00,4.00,4.00,2.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,1,3.00,1.00,1.00,8.00,54.10
70118194,202104,9,0.62,2021-04-09,3,4,1.00,59.00,5.00,18.00,1.50,2.00,0.67,2.00,1.17,0.00,1.50,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,12.00,45.00,0,,,,,,3.00,3.00,-1.00,1.50,4.00,4.00,8.00,3.00,2.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,8.00,54.10
70118194,202105,10,0.60,2021-05-04,2,3,7.00,41.00,6.00,8.00,1.50,2.00,0.67,2.00,1.17,0.00,1.50,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,6.00,8.00,0,,,,,,3.00,3.00,-1.00,1.50,4.00,4.00,11.00,3.00,2.00,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,1,3.00,1.00,1.00,8.00,54.10
70118194,202106,11,0.58,2021-06-08,3,2,6.00,44.00,11.00,13.00,1.50,2.00,0.67,2.00,1.17,0.00,15.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,8.00,14.00,0,,,,,,5.00,5.00,-2.00,1.50,4.00,4.00,13.00,3.00,3.00,5.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,8.00,54.10
70118194,202107,12,0.60,2021-07-03,4,3,4.00,7.00,8.00,7.00,1.50,1.55,0.40,1.55,0.91,0.00,1.50,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,-10.00,-3.00,1.50,3.00,3.00,7.00,3.00,1.50,10.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,2.00,0,3.00,1.00,1.00,9.00,68.80
70118213,202101,4,0.91,2021-01-28,1,4,1.00,19.00,53.00,73.00,2.00,1.98,1.15,1.94,1.49,2.53,2.00,2.32,0.80,2.30,1.23,0.24,,0,,,,,0,,,,1.00,1.00,,10.00,5.00,-5.00,3.00,4.00,0.00,7.00,5.00,25.00,,,,,,,,,,,,,,,79.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,,1.00,11.00,95.90
70118213,202103,5,0.96,2021-03-29,1,4,1.00,21.00,65.00,74.00,2.40,2.56,2.15,3.00,1.68,6.58,2.50,2.73,1.69,3.12,1.48,4.54,,0,,,,,0,,,,0.00,0.00,,20.00,5.00,5.00,4.00,4.00,0.00,8.00,8.00,20.00,,,,,,,,,,,,,,,79.00,0.00,0.00,0.00,4.00,,,7.00,0,0.00,,1.00,11.00,95.90
70118216,202101,4,1.20,2021-01-18,2,4,5.00,55.00,55.00,70.00,10.00,10.00,1.33,10.00,2.00,0.00,-15.00,-16.94,13.33,-16.94,5.24,100.00,,0,,,,,0,,,,,,,10.00,0.00,5.00,3.00,3.00,3.00,20.00,10.00,5.00,,,,,,,,,,,,,,,44.00,0.00,0.00,0.00,3.00,,,2.00,0,3.00,,1.00,9.00,69.20
70118222,202101,5,0.62,2021-01-07,3,3,10.00,20.00,25.00,60.00,3.50,3.42,1.20,3.38,1.55,0.00,3.00,2.61,1.04,2.54,1.44,0.00,,1,1.00,1.00,,,0,,,,,,3.00,4.00,5.00,5.00,2.00,2.00,10.00,5.00,2.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,,1.00,11.00,95.90
70118222,202102,6,0.61,2021-02-16,3,3,11.00,30.00,50.00,65.00,3.00,2.81,1.20,2.74,1.55,0.00,3.00,2.61,1.04,2.54,1.44,0.00,,1,1.00,1.00,,,0,,,,,,3.00,3.00,5.00,5.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,,1.00,11.00,95.90
70118222,202103,7,0.65,2021-03-24,3,3,16.00,20.00,55.00,70.00,3.50,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,25.00,30.00,0,,,,,,2.00,3.00,5.00,0.00,2.00,2.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,0.00,1.00,11.00,95.90
70118222,202104,8,0.66,2021-04-21,3,3,10.00,15.00,35.00,65.00,4.00,3.22,1.29,3.17,1.62,0.00,3.50,2.88,0.70,2.85,1.16,0.00,,1,1.00,0.00,25.00,30.00,0,,,,,,3.00,3.00,5.00,10.00,2.00,2.00,1.00,5.00,3.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,11.00,95.90
70118222,202105,9,0.62,2021-05-27,3,4,6.00,30.00,65.00,66.00,5.00,3.22,1.29,3.17,1.62,0.00,3.00,3.20,0.57,3.18,1.04,0.00,,1,1.00,0.00,10.00,24.00,0,,,,,,3.00,3.00,5.00,5.00,2.00,2.00,0.00,5.00,2.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,11.00,95.90
70118222,202106,10,0.58,2021-06-21,3,3,10.00,20.00,60.00,50.00,5.00,4.00,2.23,4.00,2.22,0.00,3.50,3.57,2.78,3.51,2.54,0.00,,1,1.00,0.00,30.00,20.00,0,,,,,,3.00,3.00,5.00,10.00,2.00,2.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,11.00,95.90
70118232,202102,6,1.60,2021-02-22,3,2,1.00,31.00,50.00,25.00,3.00,3.00,0.33,3.00,1.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,11.00,1.00,0,,,,,,3.00,2.00,5.00,5.00,2.00,2.00,1.00,-5.00,-5.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,10.00,82.20
70118232,202103,7,1.73,2021-03-20,3,3,1.00,50.00,50.00,49.00,15.00,6.00,1.33,6.00,2.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,11.00,1.00,0,,,,,,3.00,2.00,5.00,5.00,2.00,2.00,1.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,9.00,69.20
70118232,202106,8,1.60,2021-06-21,2,2,1.00,19.00,30.00,31.00,15.00,10.92,1.43,10.92,1.71,0.00,6.00,10.92,1.43,10.92,1.71,0.00,,1,1.00,0.00,4.00,3.00,0,,,,,,3.00,2.00,5.00,5.00,2.00,2.00,23.00,-5.00,-5.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,10.00,82.20
70118232,202107,9,1.51,2021-07-26,4,3,2.00,2.00,1.00,5.00,15.00,25.00,56.33,25.00,13.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,4.00,1.00,0,,,,,,3.00,2.00,5.00,5.00,3.00,3.00,1.00,5.00,-5.00,10.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,9.00,68.80
70118244,202101,5,1.90,2021-01-10,4,4,0.00,21.00,21.00,49.00,4.00,2.98,0.59,2.95,1.07,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,0.00,1.00,0,,,,,,5.00,50.00,20.00,-25.00,2.00,2.00,2.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,9.00,69.20
70118244,202103,6,1.92,2021-03-26,4,4,0.00,10.00,50.00,75.00,2.00,2.79,0.81,2.74,1.26,0.00,2.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,50.00,10.00,-10.00,2.00,2.00,0.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,4.00,0,3.00,1.00,1.00,9.00,69.20
