userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70104281,202002,12,0.88,2020-02-18,3,2,3.00,32.00,10.00,31.00,10.00,6.08,19.33,6.21,7.54,10.65,10.00,3.83,39.25,4.05,9.62,29.08,,0,,,,,0,,,,2.00,4.00,,0.00,10.00,5.00,2.00,2.00,2.00,10.00,15.00,40.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,5.00,28.90
70104316,202001,11,0.91,2020-01-26,4,3,3.00,31.00,20.00,70.00,2.00,1.29,0.28,1.29,0.75,0.00,3.00,2.71,0.28,2.71,0.75,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,2.00,1.00,3.00,3.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,9.00,70.70
70104319,202001,12,4.81,2020-01-07,2,4,0.00,50.00,6.00,5.00,3.00,3.00,0.33,3.00,1.00,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,1.00,,,0,,,,,,0.00,4.00,-50.00,0.00,3.00,3.00,20.00,3.00,-3.00,5.00,,,,,,,,,,,,,,,53.00,0.00,0.00,1.00,2.00,,,4.00,0,2.00,,1.00,8.00,55.70
70104323,202001,10,0.67,2020-01-14,3,3,50.00,60.00,20.00,60.00,3.00,2.01,2.36,2.01,2.16,10.02,2.00,1.47,2.04,1.45,2.00,15.81,,1,1.00,0.00,10.00,15.00,0,,,,,,3.00,3.00,2.00,2.00,3.00,3.00,0.00,-2.00,3.00,3.00,,,,,,,,,,,,,,,33.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,83.20
70104323,202002,11,0.65,2020-02-05,3,3,10.00,40.00,35.00,60.00,3.00,2.55,1.91,2.53,1.96,2.65,2.00,3.21,2.03,3.23,2.03,0.93,,1,1.00,0.00,15.00,15.00,0,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,0.00,3.00,4.00,5.00,,,,,,,,,,,,,,,33.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,1.00,1.00,10.00,83.20
70104324,202001,11,0.37,2020-01-06,3,4,4.00,80.00,61.00,35.00,70.00,9.37,16.00,8.55,5.95,0.00,78.00,8.50,13.26,8.56,6.28,0.00,,1,1.00,0.00,0.00,41.00,0,,,,,,3.50,3.50,45.00,45.00,3.00,2.00,50.00,50.00,35.00,359.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,8.00,55.70
70104324,202002,12,0.37,2020-02-21,2,2,0.00,60.00,10.00,31.00,20.00,9.00,9.28,9.35,4.98,0.00,46.00,11.04,13.48,11.54,5.90,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,3.00,3.00,3.00,50.00,2.00,2.00,61.00,-5.00,67.00,230.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,8.00,55.70
70104338,202001,11,0.83,2020-01-22,3,4,0.00,50.00,29.00,60.00,3.00,2.61,5.80,2.64,3.38,14.62,4.00,3.00,1.46,2.98,1.65,0.45,,1,1.00,1.00,,,0,,,,,,3.00,6.00,-20.00,3.00,3.00,2.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,1.00,9.00,70.70
70104338,202002,12,0.91,2020-02-12,3,4,0.00,60.00,50.00,60.00,3.00,2.18,3.29,2.10,2.67,12.16,3.00,2.26,4.82,2.29,3.24,16.87,,1,1.00,1.00,,,0,,,,,,3.00,6.00,-30.00,5.00,3.00,2.00,0.00,4.00,3.00,-1.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,,1.00,9.00,70.70
70104344,202001,11,0.67,2020-01-04,3,2,20.00,53.00,20.00,45.00,1.00,0.13,13.96,0.16,5.08,48.35,1.00,0.25,15.81,0.30,5.41,47.06,,1,1.00,0.00,51.00,44.00,0,,,,,,1.00,2.00,1.00,1.00,3.00,3.00,2.00,1.00,2.00,3.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,9.00,70.70
70104344,202002,12,0.65,2020-02-23,3,3,35.00,60.00,32.00,48.00,1.00,0.85,4.98,0.96,3.02,33.69,2.00,0.85,4.98,0.97,3.02,33.64,,1,1.00,0.00,31.00,35.00,0,,,,,,2.00,1.00,1.00,2.00,3.00,2.00,1.00,2.00,2.00,2.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,9.00,70.70
70104368,202001,12,3.05,2020-01-23,4,4,0.00,90.00,50.00,55.00,-10.00,13.64,107.05,12.37,16.82,7.66,10.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,0.00,0.00,5.00,5.00,0.00,3.00,5.00,-5.00,,,,,,,,,,,,,,,79.00,1.00,0.00,0.00,2.00,,,1.00,0,0.00,,0.00,2.00,7.90
70104373,202001,12,0.67,2020-01-11,4,4,2.00,95.00,11.00,26.00,5.00,6.27,11.57,5.90,4.64,0.79,5.00,5.85,6.29,6.15,4.09,0.00,,0,,,,,0,,,,1.00,1.00,,5.00,-15.00,-5.00,4.00,3.00,0.00,5.00,-5.00,75.00,,,,,,,,,,,,,,,32.00,0.00,0.00,1.00,4.00,,,2.00,0,3.00,,1.00,9.00,70.70
70104378,202001,12,3.43,2020-01-22,4,5,0.00,0.00,10.00,20.00,15.00,0.00,76.15,-0.00,12.18,50.00,15.00,2.55,74.95,1.95,12.43,41.60,,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,4.00,7.00,7.00,5.00,5.00,0.00,17.00,25.00,70.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,2.00,,,1.00,0,0.00,1.00,0.00,5.00,28.90
70104396,202001,11,1.35,2020-01-23,2,4,2.00,10.00,6.00,21.00,8.00,10.00,1.33,10.00,2.00,0.00,-6.00,-6.00,1.33,-6.00,2.00,100.00,,1,2.00,0.00,1.00,1.00,0,,,,,,4.00,2.00,-8.00,-2.00,4.00,4.00,10.00,12.00,-4.00,-2.00,,,,,,,,,,,,,,,34.00,1.00,1.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,4.00,21.60
70104396,202002,12,1.12,2020-02-11,3,4,40.00,10.00,20.00,10.00,-6.00,-6.00,1.33,-6.00,2.00,100.00,12.00,-10.00,1.33,-10.00,2.00,100.00,,1,2.00,0.00,0.00,1.00,0,,,,,,6.00,4.00,-2.00,-1.00,4.00,3.00,10.00,6.00,-2.00,9.00,,,,,,,,,,,,,,,34.00,1.00,1.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,3.00,14.50
70104402,202001,12,0.52,2020-01-19,3,4,70.00,10.00,14.00,50.00,5.00,4.91,8.44,5.46,4.42,7.35,10.00,7.86,24.86,8.49,8.09,8.27,,1,1.00,0.00,5.00,45.00,0,,,,,,10.00,8.00,5.00,10.00,4.00,4.00,1.00,5.00,10.00,-5.00,,,,,,,,,,,,,,,24.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,44.20
70104413,202001,11,0.91,2020-01-30,3,3,0.00,2.00,0.00,100.00,4.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,2.00,6.00,3.00,3.00,0.00,-5.00,-5.00,4.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,2.00,0,4.00,1.00,1.00,9.00,70.70
70104413,202002,12,0.87,2020-02-11,3,3,0.00,20.00,0.00,25.00,4.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,4.00,4.00,4.00,3.00,3.00,0.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,2.00,0,4.00,1.00,1.00,9.00,70.70
70104438,202001,12,0.74,2020-01-27,4,4,2.00,5.00,60.00,99.00,2.10,2.37,0.44,2.37,0.96,0.00,1.80,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,5.00,30.00,0,,,,,,3.00,3.00,5.00,0.00,3.00,3.00,0.00,3.00,4.00,2.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,7.00,44.20
70104456,202001,12,0.73,2020-01-21,4,3,3.00,55.00,65.00,75.00,1.00,1.24,1.12,0.95,1.38,0.00,2.00,2.40,2.06,2.19,2.09,0.00,,0,,,,,0,,,,1.00,1.00,,-10.00,5.00,5.00,4.00,3.00,0.00,3.00,3.00,0.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,9.00,70.70
70104474,202001,11,0.76,2020-01-09,4,4,10.00,12.00,23.00,29.00,2.00,2.97,0.37,2.95,0.83,0.00,2.00,5.92,1.47,5.87,1.70,0.00,,1,1.00,0.00,4.00,50.00,0,,,,,,5.00,10.00,5.00,5.00,4.00,4.00,13.00,3.00,3.00,3.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,55.70
70104480,202001,11,0.59,2020-01-08,4,4,22.00,43.00,23.00,55.00,0.50,1.00,0.33,1.00,1.00,0.00,-0.20,-0.90,1.42,-0.89,1.79,75.00,,1,1.00,0.00,22.00,39.00,0,,,,,,0.50,0.50,0.50,0.20,3.00,3.00,17.00,1.00,0.50,0.30,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,5.00,28.90
70104481,202001,10,0.65,2020-01-28,4,3,100.00,100.00,2.00,2.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,50.00,-15.00,10.00,2.00,3.00,0.00,-3.00,-3.00,10.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,9.00,70.70
70104486,202001,12,3.17,2020-01-25,2,3,0.00,60.00,40.00,49.00,2.30,1.20,0.59,1.16,1.05,5.05,6.00,5.08,1.43,5.08,1.71,0.00,,1,1.00,0.00,9.00,0.00,0,,,,,,3.00,3.00,2.50,2.00,2.00,3.00,0.00,-2.00,-1.00,4.00,,,,,,,,,,,,,,,52.00,0.00,1.00,0.00,2.00,,,2.00,0,3.00,1.00,1.00,5.00,28.90
70104491,202001,11,0.55,2020-01-21,3,3,0.00,50.00,0.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,0.00,3.00,3.00,3.00,0.00,3.00,3.00,0.00,,,,,,,,,,,,,,,58.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,7.00,44.20
70104491,202002,12,0.50,2020-02-11,3,3,0.00,0.00,50.00,50.00,1.50,1.00,0.33,1.00,1.00,0.00,1.50,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,0.00,0.00,3.00,3.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,58.00,1.00,1.00,0.00,4.00,,,4.00,0,0.00,,1.00,7.00,44.20
70104499,202001,12,0.56,2020-01-24,4,3,5.00,30.00,10.00,40.00,2.00,2.00,0.67,2.00,1.17,0.00,4.00,4.00,4.10,4.00,3.29,0.00,,1,1.00,0.00,20.00,5.00,0,,,,,,2.00,2.00,5.00,5.00,4.00,4.00,5.00,-1.00,-2.00,10.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,7.00,44.20
70104506,202001,12,1.24,2020-01-16,5,5,0.00,5.00,30.00,60.00,6.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,100.00,0.00,0,,,,,,-20.00,-15.00,-2.00,3.00,5.00,5.00,100.00,60.00,-3.00,-5.00,,,,,,,,,,,,,,,43.00,1.00,0.00,1.00,3.00,,,3.00,1,0.00,1.00,1.00,11.00,94.90
70104509,202001,10,0.88,2020-01-24,3,4,2.00,20.00,20.00,50.00,,,,,,,5.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,50.00,20.00,0,,,,,,0.00,3.00,2.00,2.00,3.00,3.00,50.00,5.00,3.00,10.00,,,,,,,,,,,,,,,71.00,1.00,1.00,0.00,3.00,,,5.00,0,1.00,1.00,0.00,3.00,14.50
70104510,202001,12,0.81,2020-01-14,5,4,1.00,25.00,25.00,40.00,2.50,2.19,0.55,2.19,1.06,0.00,2.50,2.28,0.49,2.28,1.01,0.00,,0,,,,,0,,,,2.00,0.00,,5.00,3.50,0.00,4.00,3.00,1.00,3.50,3.00,5.00,,,,,,,,,,,,,,,76.00,0.00,0.00,0.00,4.00,,,4.00,0,0.00,,1.00,9.00,70.70
70104516,202001,12,0.55,2020-01-14,2,2,5.00,5.00,2.00,2.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,-1.00,-1.00,2.00,2.00,2.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,,1.00,8.00,55.70
70104519,202001,11,1.09,2020-01-17,3,4,5.00,40.00,30.00,30.00,20.00,13.21,72.43,12.35,14.06,0.00,15.00,10.43,31.01,10.63,9.52,0.00,,0,,,,,0,,,,,,,0.00,0.00,0.00,2.00,2.00,30.00,10.00,10.00,20.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,4.00,21.60
70104525,202001,12,1.04,2020-01-31,3,4,19.00,20.00,48.00,68.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,4.00,14.00,0,,,,,,3.00,3.00,2.00,4.00,3.00,3.00,0.00,7.00,7.00,9.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,6.00,0,0.00,1.00,1.00,10.00,83.20
70104527,202001,12,0.57,2020-01-22,3,3,2.00,10.00,10.00,40.00,2.00,1.00,0.33,1.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,2.00,2.00,0,,,,,,3.00,2.00,1.00,2.00,3.00,3.00,1.00,2.00,3.00,5.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,9.00,70.70
70104533,202001,11,3.05,2020-01-07,2,3,20.00,50.00,50.00,50.00,25.00,2.87,70.23,4.18,11.84,33.00,35.00,1.92,38.10,0.85,8.53,44.56,,1,1.00,0.00,29.00,40.00,0,,,,,,10.00,-5.00,-10.00,25.00,2.00,2.00,50.00,25.00,20.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,1.00,2.00,,,1.00,0,0.00,1.00,1.00,5.00,28.90
70104533,202002,12,3.04,2020-02-21,3,3,20.00,50.00,50.00,50.00,25.00,1.37,72.18,2.24,12.09,40.48,20.00,-0.54,94.62,0.90,14.18,46.70,,1,1.00,0.00,50.00,50.00,0,,,,,,20.00,15.00,15.00,10.00,2.00,2.00,50.00,20.00,20.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,1.00,2.00,,,1.00,0,0.00,1.00,1.00,5.00,28.90
70104538,202001,11,0.62,2020-01-21,4,3,3.00,51.00,52.00,52.00,0.00,1.63,1.20,1.58,1.52,6.06,0.00,-0.19,0.55,-0.19,1.06,60.00,,1,1.00,0.00,2.00,2.00,0,,,,,,0.00,0.00,0.00,1.00,4.00,4.00,4.00,1.00,0.00,1.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,44.20
70104538,202002,12,0.57,2020-02-16,3,3,3.00,22.00,11.00,40.00,0.00,0.54,0.36,0.54,0.86,20.00,0.00,0.71,0.28,0.71,0.75,10.00,,1,1.00,0.00,3.00,6.00,0,,,,,,1.00,1.00,1.00,1.00,3.00,3.00,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,44.20
70104543,202001,10,0.55,2020-01-07,2,4,50.00,5.00,0.00,30.00,2.00,2.00,0.67,2.00,1.17,0.00,1.50,-0.37,0.44,-0.37,0.96,70.00,,1,2.00,0.00,20.00,20.00,0,,,,,,2.00,4.00,1.00,1.00,3.00,3.00,90.00,3.00,2.00,5.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,0.00,1.00,7.00,44.20
70104552,202001,9,0.83,2020-01-12,3,3,0.00,11.00,1.00,20.00,1.00,1.10,0.70,1.11,1.19,10.00,1.00,0.71,0.28,0.71,0.75,10.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,10.00,1.00,1.00,3.00,3.00,0.00,3.00,2.00,2.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,1.00,0,0.00,1.00,1.00,8.00,55.70
70104557,202001,11,0.89,2020-01-21,3,3,3.00,4.00,3.00,2.00,3.00,3.29,0.28,3.29,0.75,0.00,4.00,5.42,1.11,5.42,1.51,0.00,,0,,,,,0,,,,5.00,3.00,,0.00,3.00,2.00,2.00,2.00,11.00,3.00,3.00,5.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,1.00,0,1.00,,1.00,5.00,28.90
70104562,202001,12,0.64,2020-01-03,4,5,90.00,40.00,70.00,60.00,1.00,1.46,0.36,1.46,0.86,0.00,1.00,1.00,0.58,1.00,1.08,10.00,,1,1.00,1.00,,,0,,,,,,10000.00,10000.00,2000.00,2000.00,4.00,4.00,10.00,10.00,5.00,20.00,,,,,,,,,,,,,,,57.00,1.00,0.00,1.00,3.00,,,6.00,0,0.00,,0.00,,
70104567,202001,12,0.57,2020-01-11,3,3,0.00,51.00,28.00,31.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,39.00,21.00,0,,,,,,3.00,2.00,3.00,2.00,3.00,2.00,0.00,2.00,-5.00,10.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
70104576,202001,11,0.65,2020-01-21,4,4,35.00,70.00,65.00,75.00,3.00,3.03,2.51,2.95,2.21,1.63,3.00,3.23,6.51,2.99,3.45,8.76,,1,1.00,0.00,15.00,30.00,0,,,,,,5.00,5.00,3.00,3.00,3.00,2.00,2.00,4.00,5.00,10.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70104576,202002,12,0.72,2020-02-11,4,4,20.00,70.00,60.00,75.00,3.00,2.70,3.33,2.65,2.55,6.64,3.00,3.15,5.30,2.98,3.33,7.77,,1,1.00,0.00,15.00,35.00,0,,,,,,3.00,3.00,2.00,5.00,3.00,2.00,1.00,5.00,4.00,10.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
70104580,202001,9,1.04,2020-01-29,3,4,99.00,66.00,20.00,40.00,15.00,11.70,18.88,12.15,7.16,0.00,16.00,11.70,18.88,12.15,7.16,0.00,,1,1.00,0.00,89.00,0.00,0,,,,,,0.00,-10.00,-25.00,20.00,3.00,3.00,50.00,3.00,5.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,7.00,44.20
70104580,202002,10,0.92,2020-02-13,2,3,100.00,45.00,25.00,20.00,5.00,5.26,5.82,5.49,4.00,0.00,3.00,3.31,0.46,3.45,0.94,0.00,,1,1.00,0.00,65.00,25.00,0,,,,,,0.00,0.00,0.00,5.00,3.00,3.00,50.00,-2.00,2.00,15.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,2.00,1.00,1.00,7.00,44.20
70104581,202001,11,0.54,2020-01-05,2,2,10.00,60.00,40.00,50.00,3.00,2.21,6.25,2.95,2.95,16.18,2.50,2.61,2.88,3.12,1.96,8.17,,1,1.00,0.00,50.00,20.00,0,,,,,,2.00,2.50,30.00,2.00,3.00,3.00,3.00,4.00,4.00,7.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
70104581,202002,12,0.57,2020-02-27,2,2,10.00,60.00,20.00,60.00,4.00,2.00,6.30,2.74,2.96,17.63,3.00,1.18,9.59,2.08,3.72,26.78,,1,1.00,0.00,50.00,30.00,0,,,,,,2.50,3.00,5.00,3.00,3.00,2.00,2.00,-4.00,3.00,5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,1.00,1.00,1.00,11.00,94.90
70104589,202001,12,0.62,2020-01-29,3,3,65.00,70.00,40.00,45.00,3.00,3.94,6.03,3.65,3.30,2.43,3.00,3.94,6.03,3.65,3.30,2.43,,1,1.00,0.00,20.00,10.00,0,,,,,,0.00,1.00,2.00,5.00,3.00,3.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,48.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,0.00,9.00,70.70
70104592,202001,11,0.49,2020-01-25,3,3,10.00,45.00,50.00,60.00,2.10,2.19,0.55,2.19,1.06,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,5.00,5.00,,3.00,1.50,2.00,3.00,4.00,5.00,2.00,2.00,0.40,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,,1.00,8.00,55.70
70104622,202001,11,0.88,2020-01-26,4,4,0.00,50.00,30.00,50.00,2.00,2.62,2.39,2.42,2.29,0.00,2.00,2.62,2.39,2.42,2.29,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,-2.00,-10.00,3.00,3.00,0.00,4.00,4.00,10.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,2.00,0,1.00,,1.00,8.00,55.70
70104622,202002,12,1.13,2020-02-05,4,4,0.00,50.00,50.00,50.00,2.00,3.02,1.29,2.95,1.61,0.00,2.50,2.74,2.36,2.72,2.21,3.28,,0,,,,,0,,,,0.00,0.00,,2.00,1.50,3.00,3.00,3.00,0.00,4.00,5.00,5.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,2.00,0,1.00,,1.00,8.00,55.70
70104640,202001,12,1.11,2020-01-23,3,3,20.00,50.00,20.00,20.00,2.00,0.00,5.33,-0.00,4.00,50.00,4.00,0.00,8.22,-0.00,4.22,50.00,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,2.00,3.00,3.00,0.00,-2.00,-2.00,10.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,1.00,9.00,70.70
70104652,202001,11,0.41,2020-01-11,3,3,0.00,48.00,8.00,70.00,3.00,3.29,0.28,3.29,0.75,0.00,4.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,2.00,1.00,3.00,4.00,0.00,10.00,5.00,20.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,7.00,44.20
70104652,202002,12,0.47,2020-02-21,3,3,0.00,50.00,19.00,70.00,4.00,4.00,0.67,4.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,3.00,0.00,3.00,3.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,66.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,,0.00,7.00,44.20
70104660,202001,12,0.84,2020-01-03,3,3,4.00,50.00,19.00,59.00,2.00,1.30,5.01,1.22,3.32,30.83,2.00,1.25,5.69,1.14,3.59,33.26,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,1.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,1.00,9.00,70.70
70104667,202001,12,1.04,2020-01-14,3,3,95.00,10.00,5.00,10.00,15.00,8.91,1.60,8.91,1.81,0.00,-5.00,-4.91,1.60,-4.91,1.81,100.00,,1,1.00,0.00,50.00,50.00,0,,,,,,4.00,5.00,10.00,10.00,2.00,2.00,50.00,15.00,10.00,15.00,,,,,,,,,,,,,,,39.00,1.00,0.00,1.00,3.00,,,4.00,0,2.00,1.00,1.00,8.00,55.70
70104676,202001,12,2.33,2020-01-12,3,3,0.00,30.00,5.00,10.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,4.00,0.00,0,,,,,,1.00,1.00,1.00,0.00,3.00,3.00,5.00,2.00,0.00,14.00,,,,,,,,,,,,,,,51.00,0.00,0.00,0.00,2.00,,,4.00,0,1.00,1.00,1.00,7.00,44.20
70104691,202001,10,0.88,2020-01-23,3,3,1.00,40.00,40.00,60.00,3.00,2.59,1.27,2.57,1.57,0.70,3.00,2.59,1.27,2.57,1.57,0.70,,0,,,,,0,,,,20.00,20.00,,1.00,2.00,3.00,3.00,3.00,20.00,2.00,-2.00,2.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,4.00,0,1.00,,1.00,5.00,28.90
70104695,202001,11,0.62,2020-01-06,5,5,4.00,0.00,50.00,80.00,0.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,1.00,,,0,,,,,,10.00,10.00,0.00,0.00,5.00,3.00,0.00,0.00,0.00,1.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,,1.00,4.00,21.60
70104695,202002,12,0.75,2020-02-21,5,5,0.00,0.00,50.00,80.00,5.00,2.00,0.67,2.00,1.17,0.00,5.00,4.00,0.67,4.00,1.17,0.00,,1,2.00,1.00,,,0,,,,,,10.00,10.00,10.00,-5.00,5.00,5.00,0.00,1.00,1.00,5.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,3.00,,,2.00,0,1.00,,1.00,4.00,21.60
