userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
75019287,202502,10,0.53,2025-02-20,2,2,0.00,100.00,0.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,5.00,1,1.00,0.00,1.00,0.00,0,,,,,,3.00,3.00,-2.00,3.00,2.00,3.00,1.00,4.00,3.00,10.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,7.00,0,4.00,1.00,0.00,6.00,28.00
75019287,202503,11,0.58,2025-03-12,3,3,0.00,100.00,0.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,-12.00,3.00,2.00,2.00,1.00,5.00,10.00,30.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,7.00,0,4.00,1.00,0.00,6.00,28.00
75019287,202504,12,0.58,2025-04-02,3,3,0.00,100.00,0.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,-1.00,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,-1.00,3.00,2.00,2.00,0.00,5.00,5.00,15.00,,,,,,,,,,,,,,,23.00,1.00,0.00,0.00,4.00,,,7.00,0,4.00,1.00,0.00,6.00,28.00
75019289,202501,9,1.08,2025-01-21,2,4,4.00,1.00,30.00,21.00,-2.00,-1.55,0.40,-1.55,0.91,100.00,-1.00,1.00,0.33,1.00,1.00,0.00,2.00,0,,,,,0,,,,0.00,0.00,,2.00,1.00,5.00,3.00,4.00,0.00,2.00,2.00,-1.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,35.10
75019289,202502,10,1.02,2025-02-18,2,4,2.00,30.00,26.00,49.00,2.00,2.00,0.67,2.00,1.17,0.00,-2.00,0.00,0.67,0.00,1.17,50.00,-2.00,0,,,,,0,,,,0.00,0.00,,2.00,2.00,2.00,3.00,3.00,0.00,10.00,6.00,-2.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,35.10
75019289,202503,11,1.06,2025-03-11,2,3,2.00,20.00,13.00,6.00,2.00,3.55,0.40,3.55,0.91,0.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0,,,,,0,,,,0.00,0.00,,2.00,6.00,2.00,3.00,3.00,0.00,4.00,2.00,-1.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,35.10
75019289,202504,12,1.03,2025-04-11,3,3,2.00,10.00,11.00,30.00,2.00,,,,,,2.00,0.45,0.40,0.45,0.91,25.00,2.00,0,,,,,0,,,,0.00,0.00,,1.00,6.00,5.00,3.00,3.00,0.00,5.00,5.00,-2.00,,,,,,,,,,,,,,,74.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,7.00,35.10
75019291,202501,10,0.62,2025-01-13,4,3,8.00,90.00,30.00,20.00,2.00,5.77,22.00,4.59,6.15,0.00,4.00,7.10,22.38,6.25,6.73,0.00,8.00,1,1.00,0.00,50.00,50.00,0,,,,,,4.00,5.00,5.00,2.00,2.00,3.00,1.00,8.00,15.00,5.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,10.00,75.90
75019291,202502,11,0.60,2025-02-18,1,1,5.00,95.00,80.00,10.00,8.00,9.51,17.28,9.28,6.67,0.00,12.00,9.51,17.28,9.28,6.67,0.00,20.00,1,1.00,0.00,50.00,25.00,0,,,,,,5.00,5.00,15.00,5.00,2.00,1.00,2.00,10.00,18.00,7.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,92.40
75019291,202503,12,0.59,2025-03-20,2,1,5.00,90.00,10.00,5.00,7.00,7.66,22.93,7.05,7.41,0.00,10.00,9.98,13.84,10.32,6.18,0.00,20.00,1,1.00,0.00,15.00,10.00,0,,,,,,5.00,5.00,10.00,5.00,2.00,2.00,1.00,10.00,20.00,10.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,92.40
75019291,202504,13,0.53,2025-04-11,1,4,1.00,98.00,75.00,3.00,20.00,10.42,17.66,10.70,7.09,0.00,30.00,11.74,13.91,12.00,6.21,0.00,20.00,0,,,,,1,50.00,20.00,1.00,,,,-40.00,-10.00,5.00,2.00,2.00,1.00,10.00,15.00,30.00,,,,,,,,,,,,,,,28.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,11.00,92.40
75019304,202501,8,3.46,2025-01-06,2,2,20.00,21.00,10.00,10.00,-5.00,-6.05,212.10,-6.05,25.22,62.00,-5.00,-0.00,212.13,-0.00,25.22,50.00,60.00,0,,,,,0,,,,,,,-3.20,-3.00,20.00,1.00,1.00,10.00,50.00,60.00,-30.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,2.00,,,1.00,0,1.00,,0.00,1.00,2.20
75019304,202502,9,3.67,2025-02-19,-1,4,13.00,22.00,8.00,12.00,5.00,-2.02,212.13,-2.02,25.22,54.00,-3.00,2.44,201.28,0.44,22.71,49.00,8.00,0,,,,,0,,,,,,,3.00,5.00,-3.00,1.00,1.00,11.00,6.00,4.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,2.00,,,1.00,0,1.00,,0.00,1.00,2.20
75019304,202503,10,3.66,2025-03-05,3,3,20.00,50.00,10.00,20.00,0.15,-0.23,224.89,-0.23,25.97,50.44,50.00,3.03,212.13,3.03,25.22,44.00,44.00,0,,,,,0,,,,,,,-30.00,-40.00,-25.00,3.00,2.00,20.00,50.00,75.00,50.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,2.00,,,1.00,0,1.00,,0.00,1.00,2.20
75019304,202504,11,3.95,2025-04-15,3,4,40.00,50.00,30.00,40.00,-30.00,9.74,219.13,12.67,22.24,25.23,3.00,-6.05,212.10,-6.05,25.22,62.00,-60.00,0,,,,,0,,,,,,,20.00,20.00,50.00,1.00,2.00,11.00,-60.00,30.00,50.00,,,,,,,,,,,,,,,62.00,1.00,0.00,1.00,2.00,,,1.00,0,1.00,,0.00,1.00,2.20
75019314,202501,10,0.57,2025-01-21,2,2,25.00,60.00,45.00,65.00,6.00,5.19,4.72,5.10,3.20,0.00,6.00,7.24,5.48,7.29,3.69,0.00,6.00,1,1.00,0.00,24.00,30.00,0,,,,,,2.00,2.00,4.00,2.00,3.00,3.00,19.00,7.00,7.00,10.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,7.00,35.10
75019314,202502,11,0.55,2025-02-04,3,3,25.00,60.00,25.00,25.00,5.00,4.95,4.32,4.56,3.09,0.00,3.00,4.00,0.67,4.00,1.17,0.00,5.00,1,1.00,0.00,25.00,25.00,0,,,,,,3.00,3.00,5.00,6.00,2.00,2.00,15.00,7.00,7.00,10.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,45.70
75019314,202503,12,0.58,2025-03-12,3,3,21.00,70.00,25.00,20.00,6.00,7.24,5.48,7.29,3.69,0.00,6.00,7.24,5.48,7.29,3.69,0.00,6.00,1,1.00,0.00,17.00,19.00,0,,,,,,3.00,3.00,6.00,10.00,2.00,2.00,15.00,5.00,6.00,5.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,45.70
75019314,202504,13,0.66,2025-04-15,2,2,15.00,75.00,65.00,20.00,25.00,14.04,33.87,14.01,10.06,0.00,20.00,14.04,33.87,14.01,10.06,0.00,8.00,1,1.00,0.00,21.00,17.00,0,,,,,,2.00,3.00,25.00,5.00,2.00,2.00,15.00,10.00,10.00,13.00,,,,,,,,,,,,,,,25.00,1.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,8.00,45.70
75019317,202501,10,0.67,2025-01-14,3,3,5.00,35.00,25.00,45.00,2.00,3.08,22.07,1.96,6.17,31.05,5.00,3.51,31.26,2.72,7.75,30.44,6.00,0,,,,,0,,,,,,,2.40,1.50,1.00,3.00,3.00,2.00,8.00,4.00,8.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75019317,202502,11,0.75,2025-02-14,3,3,5.00,35.00,25.00,45.00,2.00,3.08,22.07,1.96,6.17,31.05,5.00,3.51,31.26,2.72,7.75,30.44,6.00,0,,,,,0,,,,,,,2.40,1.50,1.00,3.00,3.00,2.00,8.00,4.00,8.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75019317,202503,12,0.78,2025-03-04,3,3,5.00,35.00,25.00,45.00,2.00,3.08,22.07,1.96,6.17,31.05,5.00,3.51,31.26,2.72,7.75,30.44,6.00,0,,,,,0,,,,,,,2.40,1.50,1.00,3.00,3.00,2.00,8.00,4.00,8.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75019317,202504,13,0.76,2025-04-13,3,3,5.00,35.00,25.00,45.00,2.00,3.08,22.07,1.96,6.17,31.05,5.00,3.51,31.26,2.72,7.75,30.44,6.00,0,,,,,0,,,,,,,,1.50,0.00,3.00,3.00,2.00,8.00,4.00,8.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,3.00,,,1.00,0,0.00,,0.00,2.00,6.60
75019318,202501,9,0.71,2025-01-14,3,3,0.00,5.00,5.00,10.00,5.00,3.00,0.33,3.00,1.00,0.00,5.00,,,,,,0.05,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,35.10
75019318,202502,10,0.69,2025-02-19,3,3,0.00,5.00,5.00,10.00,5.00,3.00,0.33,3.00,1.00,0.00,5.00,2.54,0.36,2.54,0.86,0.00,0.05,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,5.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,35.10
75019318,202503,11,0.70,2025-03-23,2,2,0.00,10.00,30.00,20.00,2.00,3.00,0.33,3.00,1.00,0.00,4.00,1.00,0.33,1.00,1.00,0.00,6.00,1,1.00,0.00,20.00,0.00,0,,,,,,0.00,2.00,5.00,5.00,3.00,2.00,1.00,5.00,7.00,45.00,,,,,,,,,,,,,,,58.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,1.00,6.00,28.00
75019318,202504,12,0.75,2025-04-15,2,2,0.00,10.00,5.00,10.00,5.00,3.00,0.33,3.00,1.00,0.00,5.00,5.08,1.43,5.08,1.71,0.00,0.05,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,5.00,5.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,1.00,4.00,,,3.00,0,0.00,1.00,1.00,7.00,35.10
75019329,202502,8,0.67,2025-02-06,4,3,0.00,50.00,45.00,40.00,3.20,3.46,0.36,3.46,0.86,0.00,3.20,3.46,0.36,3.46,0.86,0.00,3.00,1,1.00,0.00,8.00,8.00,0,,,,,,2.30,2.30,15.00,0.00,3.00,3.00,0.00,3.00,2.50,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,61.20
75019329,202503,9,0.68,2025-03-12,4,4,0.00,30.00,59.00,50.00,2.80,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,1.00,1,1.00,0.00,20.00,20.00,0,,,,,,2.50,3.00,5.00,0.00,3.00,4.00,0.00,2.60,1.80,-2.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,61.20
75019329,202504,10,0.63,2025-04-11,4,3,0.00,75.00,55.00,45.00,3.20,3.63,0.44,3.63,0.96,0.00,2.60,1.21,7.04,1.07,4.10,36.31,2.60,1,1.00,0.00,18.00,5.00,0,,,,,,3.50,3.00,5.00,5.00,3.00,2.00,0.00,1.00,-2.00,9.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,9.00,61.20
75019332,202501,10,0.76,2025-01-03,4,4,1.00,69.00,5.00,79.00,6.50,7.51,14.48,7.48,6.15,0.00,6.50,9.49,19.13,9.32,6.63,0.00,6.50,1,2.00,0.00,20.00,25.00,0,,,,,,5.00,10.00,20.00,3.00,4.00,4.00,5.00,15.00,10.00,15.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,8.00,45.70
75019332,202502,11,0.74,2025-02-03,4,3,0.00,80.00,20.00,50.00,12.00,7.95,26.38,7.01,7.08,0.00,10.00,7.95,26.38,7.01,7.08,0.00,6.00,1,2.00,0.00,22.00,1.00,0,,,,,,5.00,5.00,15.00,5.00,3.00,3.00,9.00,15.00,10.00,35.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,8.00,45.70
75019332,202503,12,0.77,2025-03-20,4,3,1.00,95.00,11.00,60.00,6.50,6.80,15.59,6.15,5.35,0.00,6.50,6.80,15.59,6.15,5.35,0.00,5.00,1,2.00,0.00,11.00,6.00,0,,,,,,5.00,10.00,20.00,5.00,3.00,2.00,9.00,20.00,10.00,10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,8.00,45.70
75019332,202504,13,0.77,2025-04-13,2,2,1.00,80.00,50.00,50.00,15.00,21.17,109.29,21.90,17.60,0.00,15.00,21.17,109.29,21.90,17.60,0.00,10.00,1,2.00,0.00,14.00,3.00,0,,,,,,3.00,3.00,10.00,20.00,3.00,2.00,6.00,15.00,10.00,35.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,8.00,45.70
75019334,202501,6,0.64,2025-01-08,4,4,15.00,25.00,25.00,25.00,-5.00,4.00,24.42,3.13,6.73,23.30,-5.00,-2.31,2.03,-2.27,2.03,95.36,-3.00,1,1.00,0.00,25.00,15.00,0,,,,,,3.00,5.00,3.00,5.00,3.00,3.00,25.00,-5.00,-5.00,5.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,10.00,75.90
75019334,202502,7,0.67,2025-02-03,4,4,15.00,25.00,25.00,25.00,-4.00,4.00,24.42,3.13,6.73,23.30,-3.00,-2.31,2.03,-2.27,2.03,95.36,-3.00,1,1.00,0.00,25.00,15.00,0,,,,,,3.00,5.00,3.00,5.00,3.00,3.00,25.00,-5.00,-5.00,1.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,4.00,,,3.00,0,1.00,1.00,1.00,9.00,61.20
75019337,202501,9,0.65,2025-01-14,2,2,0.00,5.00,20.00,9.00,2.75,3.00,0.33,3.00,1.00,0.00,2.25,3.00,0.33,3.00,1.00,0.00,3.50,1,1.00,0.00,29.00,8.00,0,,,,,,3.00,3.00,12.00,5.00,1.00,1.00,14.00,-5.00,6.00,10.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,61.20
75019337,202502,10,0.66,2025-02-22,3,3,5.00,6.00,10.00,59.00,3.00,3.00,0.33,3.00,1.00,0.00,4.00,3.00,0.33,3.00,1.00,0.00,4.00,1,1.00,0.00,26.00,35.00,0,,,,,,2.00,2.00,2.00,2.00,1.00,3.00,20.00,8.00,14.00,5.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,61.20
75019337,202503,11,0.62,2025-03-14,3,3,3.00,75.00,10.00,38.00,3.00,3.00,0.33,3.00,1.00,0.00,3.50,3.00,0.33,3.00,1.00,0.00,4.00,1,1.00,0.00,20.00,38.00,0,,,,,,1.00,2.00,-2.00,2.00,2.00,2.00,12.00,15.00,10.00,10.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,61.20
75019337,202504,12,0.61,2025-04-19,3,3,2.00,4.00,5.00,11.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,3.50,1,1.00,0.00,18.00,50.00,0,,,,,,3.00,2.00,2.00,0.00,1.00,1.00,12.00,-3.00,5.00,10.00,,,,,,,,,,,,,,,43.00,0.00,0.00,0.00,4.00,,,4.00,0,3.00,1.00,1.00,9.00,61.20
75019340,202501,10,0.51,2025-01-03,3,3,3.00,8.00,2.00,30.00,2.50,2.62,0.32,2.62,0.81,0.00,2.50,2.62,0.32,2.62,0.81,0.00,3.00,1,1.00,0.00,5.00,3.00,0,,,,,,3.00,3.00,10.00,5.00,3.00,3.00,2.00,5.00,5.00,5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,7.00,35.10
75019340,202502,11,0.51,2025-02-12,3,3,3.00,5.00,3.00,15.00,2.50,3.38,0.32,3.38,0.81,0.00,2.50,3.38,0.32,3.38,0.81,0.00,3.00,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,10.00,5.00,3.00,3.00,2.00,5.00,5.00,5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,7.00,35.10
75019340,202503,12,0.50,2025-03-12,3,3,5.00,6.00,5.00,10.00,2.50,2.71,0.28,2.71,0.75,0.00,2.50,2.71,0.28,2.71,0.75,0.00,2.50,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,3.00,5.00,5.00,3.00,3.00,5.00,5.00,5.00,-5.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,7.00,35.10
75019340,202504,13,0.49,2025-04-20,3,3,5.00,10.00,3.00,15.00,2.50,3.38,0.32,3.38,0.81,0.00,2.50,3.38,0.32,3.38,0.81,0.00,2.50,1,1.00,0.00,5.00,5.00,0,,,,,,2.00,3.00,5.00,5.00,3.00,3.00,3.00,5.00,5.00,2.00,,,,,,,,,,,,,,,59.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,8.00,45.70
75019341,202501,7,0.97,2025-01-13,2,4,52.00,32.00,31.00,31.00,50.00,0.06,43.33,0.06,9.05,49.63,50.00,3.92,47.08,5.17,9.42,25.62,45.00,1,2.00,0.00,75.00,2.00,0,,,,,,60.00,65.00,65.00,50.00,4.00,4.00,42.00,50.00,75.00,80.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,3.00,,,5.00,1,0.00,1.00,0.00,5.00,22.20
75019341,202502,8,0.87,2025-02-04,4,4,60.00,25.00,25.00,30.00,50.00,-8.21,302.94,-8.42,30.03,63.97,50.00,4.32,122.01,2.82,16.80,40.96,-50.00,1,0.00,,,,0,,,,20.00,10.00,,-5.00,5.00,20.00,4.00,4.00,20.00,60.00,50.00,80.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,3.00,,,5.00,1,0.00,,1.00,4.00,16.50
75019341,202503,9,0.76,2025-03-05,4,4,75.00,65.00,25.00,50.00,45.00,0.41,67.20,0.43,11.40,48.00,-30.00,9.78,32.25,11.37,7.13,7.07,-50.00,1,1.00,0.00,99.00,3.00,0,,,,,,50.00,-50.00,-50.00,50.00,2.00,3.00,50.00,25.00,50.00,-5.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,0.00,7.00,35.10
75019341,202504,10,0.88,2025-04-11,2,4,40.00,40.00,40.00,40.00,25.00,-0.00,76.15,-0.00,12.18,50.00,30.00,-0.00,76.15,-0.00,12.18,50.00,50.00,0,0.00,,,,0,,,,0.00,0.00,,20.00,-30.00,-5.00,2.00,3.00,5.00,10.00,35.00,75.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,0.00,4.00,16.50
75019342,202502,10,0.63,2025-02-12,2,1,99.00,80.00,50.00,50.00,5.00,,,,,,3.00,,,,,,-5.00,1,2.00,1.00,,,0,,,,,,0.00,-50.00,3.00,5.00,3.00,2.00,70.00,5.00,3.00,15.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75019342,202503,11,0.61,2025-03-23,2,2,99.00,80.00,30.00,20.00,3.00,,,,,,5.00,,,,,,-3.00,1,2.00,1.00,,,0,,,,,,1.00,-50.00,10.00,10.00,3.00,2.00,24.00,10.00,3.00,30.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,3.00,0,2.00,,1.00,11.00,92.40
75019342,202504,12,0.54,2025-04-18,2,1,94.00,50.00,60.00,35.00,5.00,4.00,0.67,4.00,1.17,0.00,-2.00,-2.00,0.67,-2.00,1.17,100.00,-6.00,1,2.00,1.00,,,0,,,,,,0.00,-50.00,-25.00,5.00,3.00,3.00,34.00,5.00,-2.00,10.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,3.00,0,2.00,,0.00,11.00,92.40
75019345,202503,6,0.58,2025-03-28,4,3,10.00,40.00,50.00,80.00,5.00,5.94,2.30,5.87,2.17,0.00,5.00,5.94,2.30,5.87,2.17,0.00,5.00,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,3.00,10.00,1.00,2.00,2.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,33.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,1.00,1.00,9.00,61.20
75019347,202501,10,0.43,2025-01-08,3,4,0.00,30.00,55.00,60.00,-3.00,-2.71,0.28,-2.71,0.75,100.00,-4.00,-3.29,0.28,-3.29,0.75,100.00,-5.00,1,1.00,1.00,,,0,,,,,,5.00,5.00,-3.50,-5.00,3.00,3.00,0.00,6.00,8.00,-4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,3.00,0,2.00,,1.00,8.00,45.70
75019353,202501,9,1.25,2025-01-22,3,4,0.00,10.00,20.00,50.00,3.00,1.70,1.50,2.00,1.69,10.84,4.00,2.20,1.83,2.18,1.94,5.00,5.00,0,,,,,1,100.00,90.00,3.00,,,,530.00,300.00,0.00,3.00,4.00,100.00,-1.00,-2.00,0.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,6.60
75019353,202502,10,1.39,2025-02-07,3,4,5.00,30.00,30.00,40.00,2.00,2.47,3.14,2.42,2.60,8.28,3.00,3.10,2.81,2.95,2.54,0.00,2.00,0,,,,,1,69.00,60.00,4.00,,,,50.00,5.00,0.00,3.00,2.00,80.00,1.00,3.00,-1.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,6.60
75019353,202503,11,1.36,2025-03-12,3,4,0.00,30.00,10.00,5.00,5.00,4.81,5.05,4.67,3.33,0.00,5.00,5.24,5.42,5.14,3.48,0.00,1.50,0,,,,,1,85.00,75.00,5.00,,,,500.00,250.00,0.00,3.00,3.00,40.00,5.00,7.00,3.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,,0.00,2.00,6.60
75019353,202504,12,1.39,2025-04-06,3,4,1.00,75.00,50.00,15.00,5.00,6.69,3.31,6.96,2.89,0.00,4.00,5.24,4.84,5.52,3.56,0.00,-10.00,1,1.00,0.00,90.00,75.00,0,,,,,,20.00,20.00,5.00,20.00,3.00,3.00,20.00,15.00,5.00,3.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,0.00,0.00,1.00,2.20
75019354,202501,10,0.64,2025-01-12,4,4,75.00,60.00,30.00,75.00,3.00,2.99,12.06,2.75,4.77,20.43,3.00,1.44,21.54,1.87,6.36,35.13,3.00,1,1.00,0.00,25.00,35.00,0,,,,,,3.00,3.00,5.00,3.00,3.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,10.00,75.90
75019354,202502,11,0.67,2025-02-06,4,3,80.00,65.00,50.00,75.00,4.00,3.56,13.35,3.08,4.95,16.52,3.00,2.24,29.53,3.23,7.35,29.61,3.00,1,1.00,0.00,35.00,70.00,0,,,,,,3.00,3.00,5.00,3.00,2.00,4.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,10.00,75.90
75019354,202503,12,0.68,2025-03-07,3,4,80.00,70.00,45.00,45.00,3.00,3.38,21.87,2.91,6.44,25.67,3.00,1.35,23.08,1.71,6.60,36.69,3.00,1,1.00,0.00,40.00,50.00,0,,,,,,3.00,3.00,5.00,3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,10.00,75.90
75019354,202504,13,0.63,2025-04-12,2,4,75.00,75.00,50.00,55.00,6.00,5.40,21.01,4.59,6.24,8.81,3.00,3.41,8.77,3.09,4.01,11.32,3.00,1,1.00,0.00,25.00,20.00,0,,,,,,3.00,3.00,5.00,3.00,2.00,3.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,31.00,0.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,0.00,10.00,75.90
75019357,202501,10,1.04,2025-01-20,2,5,1.00,0.00,0.00,100.00,-8.00,-10.00,1.33,-10.00,2.00,100.00,-4.00,-6.00,1.33,-6.00,2.00,100.00,4.00,1,1.00,0.00,100.00,0.00,0,,,,,,4.00,4.00,-25.00,-10.00,1.00,5.00,0.00,-8.00,-4.00,-20.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,1.00,0.00,2.00,6.60
