userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70045069,201502,12,0.51,2015-02-15,4,3,75.00,20.00,10.00,40.00,2.00,2.91,3.94,2.61,3.16,0.00,3.00,2.33,3.99,2.24,3.00,13.50,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,1.60,4.00,4.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,72.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70045095,201501,9,0.75,2015-01-04,4,3,25.00,40.00,50.00,50.00,2.50,1.45,4.12,1.20,3.05,28.43,2.00,1.04,4.05,0.95,2.93,32.95,,1,1.00,0.00,15.00,50.00,0,,,,,,3.00,2.00,1.00,1.00,3.00,3.00,5.00,3.00,2.00,-2.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70045095,201502,10,0.74,2015-02-04,4,3,50.00,10.00,25.00,40.00,2.00,2.03,2.31,1.96,2.18,8.95,2.00,1.84,1.89,1.77,1.95,8.68,,1,1.00,0.00,10.00,50.00,0,,,,,,2.50,-1.00,2.00,2.00,3.00,3.00,5.00,5.00,3.00,-5.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70045118,201502,8,1.00,2015-02-05,4,4,0.00,50.00,10.00,40.00,-5.00,-4.82,9.90,-4.46,5.16,100.00,-5.00,-4.82,9.90,-4.46,5.16,100.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,1.00,1.00,2.00,2.00,10.00,1.00,1.00,1.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,3.00,,,,1,3.00,1.00,1.00,3.00,19.00
70045124,201501,10,3.11,2015-01-11,4,4,100.00,20.00,30.00,25.00,10.00,4.22,58.80,6.21,10.27,24.93,5.00,3.36,16.89,4.05,6.42,22.60,,0,,,,,0,,,15.00,100.00,10.00,,10.00,5.00,5.00,4.00,4.00,0.00,-10.00,-5.00,-1.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70045124,201502,11,3.00,2015-02-18,3,4,25.00,10.00,8.00,7.00,-5.00,-2.88,13.50,-3.54,5.64,77.07,-6.00,-3.71,19.35,-4.17,6.47,79.00,,0,,,,,0,,,,,,,20.00,20.00,0.00,4.00,4.00,0.00,-3.00,-4.00,1.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,2.00,,,,0,0.00,,0.00,1.00,3.20
70045132,201501,9,0.59,2015-01-16,3,4,0.00,50.00,50.00,50.00,2.00,-1.00,0.33,-1.00,1.00,100.00,2.00,-1.00,0.33,-1.00,1.00,100.00,,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,4.00,-2.00,1.00,3.00,3.00,100.00,2.00,2.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70045132,201502,10,0.59,2015-02-11,2,2,0.00,50.00,50.00,50.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,3.00,5.00,8.00,4.00,2.00,3.00,100.00,2.00,5.00,2.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70045132,201503,11,0.58,2015-03-11,3,3,0.00,50.00,50.00,50.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,3.00,5.00,2.00,3.00,3.00,3.00,100.00,2.00,2.00,2.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,64.40
70045137,201501,9,0.72,2015-01-29,3,3,0.00,7.00,6.00,30.00,2.00,1.81,0.55,1.81,1.06,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,-2.00,0.00,5.00,5.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,77.00,1.00,0.00,0.00,3.00,,,,0,0.00,,1.00,4.00,27.80
70045137,201502,10,0.78,2015-02-28,3,3,1.00,20.00,20.00,60.00,3.00,2.81,0.24,2.81,0.70,0.00,3.00,2.81,0.24,2.81,0.70,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,-5.00,0.00,4.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,77.00,1.00,0.00,0.00,3.00,,,,0,0.00,,1.00,4.00,27.80
70045137,201503,11,0.75,2015-03-30,4,4,0.00,10.00,49.00,51.00,2.00,1.19,0.24,1.19,0.70,0.00,2.00,1.19,0.24,1.19,0.70,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,-2.00,10.00,5.00,5.00,0.00,2.00,1.00,2.00,,,,,,,,,,,,,,,77.00,1.00,0.00,0.00,3.00,,,,0,0.00,,1.00,4.00,27.80
70045148,201501,6,2.22,2015-01-05,3,3,0.00,30.00,10.00,30.00,20.00,6.00,1.33,6.00,2.00,0.00,20.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,10.00,2.00,,-10.00,3.00,-3.00,3.00,2.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,2.00,,,,0,3.00,,1.00,5.00,36.40
70045148,201502,7,2.44,2015-02-02,3,4,0.00,50.00,10.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,2.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,5.00,0.00,,2.00,-2.00,-50.00,2.00,2.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,2.00,,,,0,3.00,,1.00,4.00,27.80
70045148,201503,8,2.53,2015-03-03,3,3,0.00,40.00,10.00,10.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,1.00,0.00,,-5.00,-5.00,-5.00,2.00,2.00,0.00,5.00,6.00,5.00,,,,,,,,,,,,,,,63.00,1.00,0.00,0.00,2.00,,,,0,3.00,,1.00,5.00,36.40
70045156,201501,9,0.82,2015-01-11,5,3,50.00,65.00,10.00,75.00,3.00,4.98,12.63,4.20,4.65,0.00,3.00,4.98,12.63,4.20,4.65,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,10.00,5.00,5.00,-5.00,3.00,3.00,10.00,5.00,10.00,15.00,,,,,,,,,,,,,,,29.00,0.00,0.00,0.00,3.00,,,,0,1.00,1.00,1.00,9.00,77.80
70045162,201501,10,0.59,2015-01-07,3,3,98.00,20.00,25.00,70.00,2.00,2.03,2.31,1.96,2.18,8.95,1.00,2.03,2.31,1.96,2.18,8.95,,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,3.00,5.00,25.00,3.00,3.00,5.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70045162,201502,11,0.59,2015-02-06,3,3,95.00,20.00,25.00,75.00,2.00,1.60,1.33,1.68,1.72,10.00,1.00,1.60,1.33,1.68,1.72,10.00,,1,1.00,0.00,10.00,25.00,0,,,,,,3.00,3.00,10.00,5.00,3.00,3.00,5.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,34.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70045166,201501,10,0.64,2015-01-03,5,5,40.00,10.00,10.00,20.00,-20.00,4.59,14.68,3.94,5.16,8.38,10.00,0.00,76.15,-0.00,12.18,50.00,,1,1.00,0.00,0.00,10.00,0,,,,,,10.00,20.00,10.00,10.00,4.00,4.00,20.00,10.00,20.00,-20.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,,0,2.00,1.00,0.00,8.00,64.40
70045166,201502,11,0.56,2015-02-03,5,3,50.00,10.00,5.00,20.00,-10.00,-2.48,71.18,-4.32,11.75,67.12,10.00,1.39,45.96,1.15,9.44,43.45,,1,1.00,0.00,0.00,20.00,0,,,,,,20.00,20.00,10.00,15.00,4.00,4.00,10.00,-10.00,15.00,-10.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,,0,2.00,1.00,0.00,8.00,64.40
70045166,201503,12,0.57,2015-03-03,5,5,30.00,20.00,40.00,50.00,-10.00,-0.64,63.95,-1.03,11.26,54.85,10.00,3.49,78.20,2.34,12.87,40.12,,1,1.00,0.00,0.00,10.00,0,,,,,,20.00,30.00,20.00,10.00,4.00,5.00,0.00,-5.00,-5.00,10.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,4.00,,,,0,2.00,1.00,0.00,8.00,64.40
70045171,201501,11,0.95,2015-01-14,4,4,30.00,10.00,80.00,60.00,1.00,1.20,0.81,1.21,1.29,10.00,1.00,1.20,0.81,1.21,1.29,10.00,,1,1.00,0.00,49.00,50.00,0,,,,,,1.00,3.00,2.00,1.00,4.00,4.00,30.00,2.00,1.00,3.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,6.00,44.30
70045171,201502,12,0.86,2015-02-17,4,4,10.00,10.00,30.00,30.00,1.00,1.00,1.20,1.00,1.62,20.00,1.00,1.00,0.58,1.00,1.08,10.00,,1,1.00,0.00,40.00,30.00,0,,,,,,1.00,2.00,1.00,1.00,4.00,4.00,51.00,2.00,1.00,3.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,6.00,44.30
70045173,201501,11,0.81,2015-01-13,4,4,50.00,50.00,50.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,25.00,0.00,0,,,,,,3.00,1.00,2.00,6.00,3.00,3.00,0.00,3.00,1.00,25.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,3.00,,,,0,0.00,0.00,1.00,6.00,44.30
70045173,201502,12,0.83,2015-02-11,4,4,50.00,50.00,60.00,55.00,-5.00,0.00,5.33,-0.00,4.00,50.00,3.00,0.00,5.33,-0.00,4.00,50.00,,1,1.00,0.00,25.00,0.00,0,,,,,,5.00,2.00,1.00,2.00,3.00,3.00,0.00,5.00,3.00,2.00,,,,,,,,,,,,,,,29.00,1.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,7.00,53.10
70045188,201501,9,0.58,2015-01-07,4,4,25.00,16.00,50.00,65.00,2.00,1.20,0.92,1.17,1.31,10.22,2.00,1.37,0.80,1.36,1.22,6.16,,1,1.00,0.00,5.00,60.00,0,,,,,,3.00,3.00,2.00,4.00,3.00,3.00,2.00,2.00,2.00,4.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045188,201502,10,0.58,2015-02-09,4,4,40.00,30.00,40.00,60.00,3.00,1.95,2.06,2.19,2.24,11.97,2.00,1.95,2.06,2.19,2.24,11.97,,1,1.00,0.00,10.00,60.00,0,,,,,,3.00,3.00,4.00,1.00,3.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045200,201501,9,3.24,2015-01-05,4,4,10.00,50.00,30.00,40.00,5.00,1.32,16.36,0.91,5.52,40.99,3.00,1.17,14.14,0.96,5.14,39.97,,0,,,,,0,,,,5.00,6.00,,5.00,5.00,3.00,3.00,3.00,10.00,3.00,2.00,5.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,2.00,,,,0,2.00,,1.00,9.00,77.80
70045200,201502,10,3.43,2015-02-05,4,4,0.00,50.00,20.00,40.00,10.00,1.92,38.31,2.57,8.58,35.00,5.00,0.57,10.72,1.06,4.38,37.78,,0,,,,,0,,,,5.00,5.00,,10.00,5.00,3.00,3.00,3.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,2.00,,,,0,2.00,,1.00,9.00,77.80
70045208,201501,11,0.49,2015-01-14,3,3,5.00,10.00,70.00,50.00,5.00,8.85,67.46,7.10,12.06,12.85,5.00,6.34,15.50,5.95,6.35,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,5.00,5.00,7.00,5.00,4.00,4.00,3.00,7.00,5.00,4.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045208,201502,12,0.50,2015-02-12,3,3,1.00,50.00,70.00,61.00,5.00,5.23,7.00,5.38,4.03,2.52,5.00,4.64,8.90,4.05,3.92,0.00,,1,1.00,0.00,10.00,9.00,0,,,,,,5.00,5.00,7.00,2.00,4.00,3.00,2.00,7.00,7.00,5.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,7.00,53.10
70045213,201501,11,0.67,2015-01-04,2,2,71.00,80.00,10.00,91.00,15.00,14.32,6.67,14.32,3.70,0.00,20.00,14.32,6.67,14.32,3.70,0.00,,0,,,,,0,,,,9.00,0.00,,0.00,10.00,10.00,4.00,4.00,10.00,15.00,30.00,50.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,4.00,27.80
70045213,201502,12,0.70,2015-02-02,3,2,10.00,70.00,5.00,5.00,15.00,8.11,25.37,7.69,8.30,0.00,15.00,7.46,26.01,6.56,7.54,0.00,,0,,,,,0,,,,5.00,2.00,,15.00,10.00,15.00,4.00,4.00,4.00,25.00,15.00,35.00,,,,,,,,,,,,,,,75.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,4.00,27.80
70045217,201502,11,1.04,2015-02-04,2,2,30.00,50.00,20.00,50.00,10.00,5.53,11.29,5.37,5.72,0.00,6.00,2.72,4.44,2.68,3.22,10.98,,1,1.00,1.00,,,0,,,,,,0.00,0.00,-10.00,10.00,3.00,2.00,31.00,4.00,3.00,5.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,9.00,77.80
70045219,201501,10,0.76,2015-01-08,3,3,5.00,55.00,5.00,50.00,8.00,8.23,6.04,8.37,3.81,0.00,6.00,6.18,4.66,6.23,3.60,0.00,,0,,,,,0,,,,0.00,0.00,,3.00,3.00,2.00,4.00,3.00,0.00,5.00,7.00,20.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,4.00,27.80
70045219,201502,11,0.81,2015-02-04,3,3,3.00,60.00,3.00,35.00,6.00,6.22,9.07,5.81,4.06,0.00,6.00,6.45,9.43,6.04,4.15,0.00,,0,,,,,0,,,,0.00,0.00,,4.00,3.00,2.00,4.00,4.00,0.00,5.00,6.00,15.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,4.00,27.80
70045224,201501,11,0.82,2015-01-07,4,4,50.00,10.00,50.00,50.00,3.00,0.83,10.99,1.60,4.25,32.50,3.00,1.48,8.53,2.29,3.55,24.05,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,3.00,3.00,4.00,4.00,1.00,5.00,3.00,5.00,,,,,,,,,,,,,,,33.00,0.00,1.00,0.00,3.00,,,,0,1.00,1.00,1.00,7.00,53.10
70045224,201502,12,0.86,2015-02-04,4,4,35.00,25.00,25.00,65.00,2.00,0.61,9.40,1.03,4.11,37.34,3.00,1.32,8.63,1.91,3.81,27.49,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,3.00,3.00,3.00,4.00,5.00,3.00,4.00,5.00,,,,,,,,,,,,,,,33.00,0.00,1.00,0.00,3.00,,,,0,1.00,1.00,1.00,7.00,53.10
70045234,201501,9,1.04,2015-01-12,3,3,0.00,5.00,2.00,40.00,2.00,1.19,0.24,1.19,0.70,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,2.00,2.00,2.00,0.00,2.00,2.00,100.00,3.00,5.00,12.00,,,,,,,,,,,,,,,46.00,1.00,1.00,0.00,3.00,,,,0,2.00,1.00,1.00,9.00,77.80
70045234,201502,10,1.06,2015-02-11,2,2,80.00,73.00,60.00,55.00,3.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,65.00,100.00,0,,,,,,-5.00,-5.00,-1.00,0.00,1.00,1.00,0.00,6.00,6.00,9.00,,,,,,,,,,,,,,,46.00,1.00,1.00,0.00,3.00,,,,0,2.00,1.00,1.00,9.00,77.80
70045240,201501,8,0.71,2015-01-26,3,2,90.00,25.00,10.00,30.00,4.00,3.55,0.40,3.55,0.91,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,20.00,75.00,0,,,,,,2.00,2.00,5.00,10.00,2.00,2.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,3.00,,,,0,0.00,1.00,0.00,4.00,27.80
70045240,201502,9,0.75,2015-02-25,2,2,90.00,30.00,10.00,25.00,5.00,4.91,1.60,4.91,1.81,0.00,8.00,8.00,2.67,8.00,2.34,0.00,,1,1.00,0.00,20.00,90.00,0,,,,,,2.00,2.00,5.00,5.00,2.00,2.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,68.00,1.00,0.00,0.00,3.00,,,,0,0.00,1.00,0.00,4.00,27.80
70045249,201501,11,0.95,2015-01-20,3,3,0.00,50.00,25.00,50.00,2.00,3.10,0.47,3.08,0.94,0.00,5.00,5.82,2.72,6.17,2.43,0.00,,1,1.00,0.00,25.00,0.00,0,,,,,,0.00,0.00,2.00,0.00,3.00,3.00,10.00,5.00,2.00,5.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,8.00,64.40
70045249,201502,12,0.86,2015-02-13,3,3,0.00,50.00,10.00,50.00,3.00,3.38,0.32,3.38,0.81,0.00,2.00,3.38,0.32,3.38,0.81,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,0.00,0.00,2.00,2.00,3.00,3.00,10.00,4.00,4.00,5.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,8.00,64.40
70045252,201501,11,0.82,2015-01-13,1,2,50.00,50.00,10.00,99.00,4.00,3.63,0.44,3.63,0.96,0.00,3.50,3.20,0.87,3.16,1.31,0.00,,0,,,,,1,50.00,50.00,36.00,,,,100.00,10.00,-75.00,1.00,1.00,50.00,5.00,6.00,30.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,4.00,27.80
70045252,201502,12,0.66,2015-02-18,1,3,50.00,50.00,1.00,80.00,4.00,4.00,0.67,4.00,1.17,0.00,4.00,3.81,0.55,3.81,1.06,0.00,,0,,,,,1,50.00,50.00,37.00,,,,100.00,20.00,15.00,1.00,1.00,50.00,2.00,4.00,20.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,,0,0.00,,0.00,4.00,27.80
70045259,201501,10,0.47,2015-01-05,4,2,10.00,18.00,30.00,20.00,2.00,1.90,20.34,2.09,6.17,32.75,3.00,0.66,13.51,1.57,4.68,34.26,,1,2.00,0.00,18.00,25.00,0,,,,,,0.00,2.00,8.00,-2.00,4.00,4.00,5.00,3.00,3.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,7.00,53.10
70045259,201502,11,0.48,2015-02-04,4,2,15.00,8.00,10.00,15.00,3.00,2.96,16.86,2.57,5.62,25.52,3.00,2.63,14.19,2.48,5.15,25.19,,1,2.00,0.00,16.00,35.00,0,,,,,,8.00,5.00,15.00,-5.00,4.00,4.00,3.00,2.00,3.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,7.00,53.10
70045259,201503,12,0.48,2015-03-06,4,2,12.00,27.00,30.00,29.00,2.00,3.08,12.45,2.78,4.81,19.95,3.00,1.07,12.58,1.73,4.68,32.41,,1,2.00,0.00,14.00,36.00,0,,,,,,2.00,3.00,15.00,3.00,4.00,4.00,2.00,4.00,3.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,7.00,53.10
70045265,201501,9,0.56,2015-01-14,4,3,9.00,40.00,40.00,61.00,1.70,1.53,2.46,1.52,2.12,16.48,1.80,1.23,3.95,1.43,2.67,24.97,,0,,,,,0,,,,,,,1.70,1.00,1.00,3.00,3.00,2.00,4.00,3.00,6.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70045265,201502,10,0.56,2015-02-18,4,3,6.00,30.00,30.00,70.00,1.50,1.77,3.93,1.78,2.68,18.56,1.40,1.65,4.53,1.67,2.88,21.84,,0,,,,,0,,,,,,,1.60,1.50,1.00,4.00,2.00,1.00,1.70,1.60,6.00,,,,,,,,,,,,,,,31.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70045270,201501,11,0.77,2015-01-04,4,4,20.00,20.00,20.00,10.00,20.00,6.56,1.97,6.58,2.39,0.00,20.00,21.81,92.96,22.10,16.53,0.00,,1,1.00,0.00,20.00,20.00,0,,,,,,20.00,20.00,10.00,10.00,2.00,2.00,20.00,20.00,20.00,20.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,3.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045270,201502,12,0.77,2015-02-03,5,4,80.00,10.00,20.00,40.00,20.00,25.00,56.33,25.00,13.00,0.00,30.00,14.32,6.67,14.32,3.70,0.00,,1,1.00,0.00,50.00,2.00,0,,,,,,3.00,10.00,2.00,5.00,2.00,2.00,0.00,5.00,40.00,20.00,,,,,,,,,,,,,,,45.00,1.00,0.00,1.00,3.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045275,201501,10,0.70,2015-01-12,2,1,10.00,90.00,60.00,10.00,15.00,25.00,56.33,25.00,13.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,15.00,5.00,0,,,,,,0.00,5.00,30.00,30.00,2.00,2.00,30.00,-15.00,-15.00,10.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,4.00,27.80
70045275,201502,11,0.74,2015-02-11,3,2,10.00,51.00,10.00,10.00,12.00,25.00,56.33,25.00,13.00,0.00,18.00,25.00,56.33,25.00,13.00,0.00,,1,2.00,0.00,20.00,20.00,0,,,,,,-5.00,-10.00,25.00,25.00,2.00,2.00,20.00,-10.00,-20.00,20.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,7.00,53.10
70045291,201501,11,2.18,2015-01-22,2,4,50.00,50.00,50.00,30.00,10.00,10.00,1.33,10.00,2.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,1.00,,,0,,,,,,10.00,10.00,-20.00,5.00,2.00,3.00,10.00,10.00,20.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,2.00,,,,1,0.00,,1.00,6.00,44.30
70045291,201502,12,2.39,2015-02-17,4,4,40.00,30.00,20.00,20.00,10.00,10.00,1.33,10.00,2.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,5.00,5.00,-10.00,1.00,2.00,3.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,2.00,,,,0,0.00,1.00,1.00,6.00,44.30
70045298,201501,11,0.82,2015-01-23,3,3,0.00,30.00,30.00,25.00,3.00,2.59,1.27,2.57,1.57,0.70,2.00,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,30.00,20.00,0,,,,,,3.00,3.00,5.00,1.00,3.00,3.00,0.00,5.00,2.00,10.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,,0,3.00,1.00,1.00,9.00,77.80
70045298,201502,12,0.82,2015-02-25,3,3,0.00,30.00,20.00,30.00,4.00,2.31,2.03,2.27,2.03,4.64,2.00,2.74,2.36,2.72,2.21,3.28,,1,1.00,0.00,10.00,30.00,0,,,,,,5.00,5.00,10.00,5.00,2.00,2.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,3.00,,,,0,3.00,1.00,1.00,9.00,77.80
70045302,201501,11,0.57,2015-01-12,3,3,10.00,15.00,5.00,10.00,3.00,0.67,4.07,0.70,2.84,37.07,3.00,0.00,5.36,-0.00,3.30,50.00,,1,1.00,0.00,50.00,90.00,0,,,,,,2.00,3.00,2.00,5.00,3.00,3.00,0.00,5.00,3.00,3.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045302,201502,12,0.57,2015-02-10,3,3,,,,,2.00,0.91,3.65,0.82,2.76,34.16,2.00,0.74,4.46,0.61,3.09,39.43,,1,1.00,0.00,,,0,,,,,,0.00,-10.00,5.00,2.00,3.00,3.00,,3.00,3.00,3.00,,,,,,,,,,,,,,,30.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,64.40
70045309,201501,9,0.49,2015-01-25,3,3,0.00,60.00,10.00,21.00,2.00,2.97,0.37,2.95,0.83,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,5.00,3.00,2.00,2.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
70045309,201502,10,0.50,2015-02-19,3,2,0.00,80.00,30.00,10.00,3.00,3.46,0.36,3.46,0.86,0.00,3.00,3.46,0.36,3.46,0.86,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,3.00,2.00,2.00,3.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,6.00,44.30
70045309,201503,11,0.46,2015-03-16,4,4,0.00,1.00,2.00,10.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,3.00,1.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,53.10
