userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70056718,201601,12,0.60,2016-01-08,3,3,0.00,20.00,5.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,4.00,4.00,2.00,10.00,3.00,3.00,0.00,5.00,3.00,8.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,2.00,1.00,0.00,11.00,96.30
70056727,201601,12,0.78,2016-01-21,3,3,1.00,10.00,20.00,49.00,2.00,1.07,0.32,1.07,0.78,3.00,2.00,1.00,0.37,1.00,0.84,5.00,,1,1.00,0.00,0.00,2.00,0,,,,,,2.00,5.00,3.00,1.00,3.00,3.00,1.00,3.00,2.00,4.00,,,,,,,,,,,,,,,38.00,0.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,8.00,62.80
70056728,201601,12,0.68,2016-01-14,2,3,10.00,30.00,50.00,60.00,2.00,2.48,2.10,2.81,1.81,6.64,2.00,2.13,5.60,2.83,2.78,15.83,,1,1.00,0.00,25.00,40.00,0,,,,,,5.00,3.00,3.00,2.00,4.00,4.00,1.00,5.00,5.00,10.00,,,,,,,,,,,,,,,41.00,0.00,0.00,0.00,4.00,,,,0,2.00,1.00,1.00,11.00,96.30
70056737,201601,12,0.68,2016-01-15,4,3,0.00,65.00,70.00,50.00,1.50,1.63,1.20,1.58,1.52,6.06,1.70,1.58,0.84,1.63,1.32,5.00,,1,1.00,1.00,,,0,,,,,,5.00,5.00,5.00,5.00,3.00,3.00,0.00,5.00,10.00,15.00,,,,,,,,,,,,,,,47.00,1.00,0.00,0.00,4.00,,,,0,2.00,,0.00,9.00,76.60
70056755,201601,11,0.63,2016-01-30,1,2,90.00,5.00,15.00,75.00,5.00,5.42,1.11,5.42,1.51,0.00,5.00,5.42,1.11,5.42,1.51,0.00,,0,,,,,1,65.00,10.00,6.50,,,,0.00,-30.00,-13.00,3.00,3.00,95.00,7.00,7.00,5.00,,,,,,,,,,,,,,,61.00,1.00,0.00,0.00,4.00,,,,0,1.00,,0.00,4.00,26.60
70056761,201601,12,0.82,2016-01-08,3,3,8.00,63.00,65.00,46.00,1.00,0.71,0.28,0.71,0.75,0.00,3.00,2.93,0.80,3.16,1.20,0.64,,0,,,,,0,,,,9.00,4.00,,0.00,1.00,1.00,3.00,3.00,7.00,2.00,4.00,15.00,,,,,,,,,,,,,,,66.00,0.00,1.00,0.00,3.00,,,,0,0.00,,0.00,3.00,18.00
70056762,201601,12,0.52,2016-01-21,4,4,11.00,60.00,40.00,40.00,3.00,2.76,1.57,2.83,2.03,0.00,3.00,2.76,1.57,2.83,2.03,0.00,,1,2.00,0.00,10.00,30.00,0,,,,,,5.00,3.00,5.00,10.00,4.00,3.00,10.00,5.00,-3.00,10.00,,,,,,,,,,,,,,,27.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,11.00,96.30
70056763,201601,11,1.03,2016-01-28,4,5,10.00,50.00,19.00,50.00,2.00,5.32,21.34,4.06,5.94,0.00,3.00,5.98,19.37,4.99,5.84,0.00,,1,1.00,0.00,0.00,10.00,0,,,,,,10.00,10.00,10.00,10.00,5.00,5.00,0.00,20.00,20.00,2.00,,,,,,,,,,,,,,,48.00,0.00,1.00,0.00,3.00,,,,0,0.00,1.00,1.00,9.00,76.60
70056766,201601,11,0.83,2016-01-15,3,3,0.00,2.00,0.00,1.00,-2.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,25.00,0,,,,,,1.00,2.00,3.00,1.00,3.00,3.00,0.00,-3.50,1.00,-1.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,9.00,76.60
70056766,201602,12,1.04,2016-02-15,3,3,0.00,20.00,2.00,2.00,-5.00,-1.00,0.33,-1.00,1.00,100.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,98.00,50.00,0,,,,,,1.00,2.00,10.00,-1.00,3.00,3.00,0.00,-5.00,1.00,-2.00,,,,,,,,,,,,,,,39.00,1.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,9.00,76.60
70056771,201601,12,0.70,2016-01-07,4,4,0.00,50.00,80.00,50.00,3.00,2.45,0.40,2.45,0.91,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,2.00,1.00,2.00,2.00,0.00,-1.00,1.00,2.00,,,,,,,,,,,,,,,47.00,1.00,1.00,0.00,3.00,,,,0,3.00,1.00,0.00,7.00,51.40
70056781,201601,12,0.69,2016-01-04,3,3,0.00,25.00,50.00,50.00,2.00,1.00,1.20,1.00,1.62,20.00,2.00,1.00,1.20,1.00,1.62,20.00,,1,1.00,0.00,5.00,0.00,0,,,,,,2.00,2.00,5.00,4.00,4.00,4.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,37.00,0.00,0.00,0.00,4.00,,,,0,2.00,1.00,1.00,8.00,62.80
70056783,201601,11,0.82,2016-01-05,3,3,0.00,50.00,100.00,50.00,3.00,4.00,0.67,4.00,1.17,0.00,5.00,4.74,1.78,4.74,1.91,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,5.00,4.00,4.00,0.00,10.00,15.00,10.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056783,201602,12,0.81,2016-02-04,3,3,0.00,50.00,100.00,100.00,3.00,2.54,0.36,2.54,0.86,0.00,3.00,3.81,0.55,3.81,1.06,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,5.00,2.00,3.00,3.00,0.00,8.00,10.00,10.00,,,,,,,,,,,,,,,68.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056812,201601,11,0.54,2016-01-21,3,2,30.00,50.00,2.00,4.00,-6.00,-5.41,6.66,-5.63,4.31,100.00,-6.00,-5.41,6.66,-5.63,4.31,100.00,,0,,,,,0,,,,20.00,10.00,,-30.00,-30.00,5.00,4.00,2.00,6.00,-3.00,-6.00,10.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,6.00,42.70
70056824,201601,12,0.81,2016-01-18,3,3,50.00,80.00,1.00,51.00,3.00,3.46,0.36,3.46,0.86,0.00,3.00,3.60,1.85,3.24,1.79,0.00,,1,1.00,0.00,0.00,20.00,0,,,,,,3.00,3.00,-10.00,2.00,2.00,2.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,8.00,62.80
70056840,201601,11,0.40,2016-01-22,4,2,50.00,5.00,0.00,0.00,3.00,2.71,3.26,2.67,2.52,6.31,5.00,2.75,4.15,2.69,2.87,8.82,,0,,,,,0,,,,5.00,10.00,,4.00,10.00,2.00,4.00,4.00,5.00,5.00,10.00,-3.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,4.00,,,,0,37.00,,0.00,8.00,62.80
70056843,201601,11,0.41,2016-01-17,3,3,0.00,60.00,75.00,35.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.10,2.81,2.95,2.54,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,2.00,2.00,2.00,5.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,58.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,11.00,96.30
70056853,201601,12,0.52,2016-01-21,3,3,6.00,51.00,11.00,51.00,2.00,1.00,0.85,1.00,1.32,15.00,2.00,1.00,0.85,1.00,1.32,15.00,,0,,,,,0,,,,10.00,10.00,,2.00,2.00,2.00,3.00,3.00,2.00,5.00,5.00,10.00,,,,,,,,,,,,,,,70.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,2.00,9.80
70056870,201601,12,0.65,2016-01-06,2,2,0.00,60.00,60.00,20.00,6.00,5.08,1.43,5.08,1.71,0.00,6.00,5.41,10.53,5.50,5.10,5.00,,0,,,,,0,,,,5.00,0.00,,-2.00,5.00,5.00,4.00,3.00,0.00,6.00,6.00,15.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,4.00,26.60
70056892,201601,11,1.03,2016-01-23,2,2,,,,,3.00,4.00,0.67,4.00,1.17,0.00,10.00,4.00,2.23,4.00,2.22,0.00,,1,40.00,0.00,,,0,,,,,,2.00,2.00,3.00,-2.00,3.00,2.00,,2.00,2.00,3.00,,,,,,,,,,,,,,,32.00,1.00,1.00,0.00,3.00,,,,0,2.00,1.00,1.00,6.00,42.70
70056898,201601,12,0.75,2016-01-18,4,4,50.00,50.00,40.00,48.00,1.00,2.50,4.09,2.00,2.79,0.00,2.00,2.66,4.51,2.15,2.97,0.00,,1,1.00,1.00,,,0,,,,,,10.00,5.00,-5.00,2.00,3.00,3.00,4.00,2.00,2.00,3.00,,,,,,,,,,,,,,,35.00,0.00,1.00,0.00,3.00,,,,0,0.00,,0.00,7.00,51.40
70056901,201601,12,1.08,2016-01-14,2,4,2.00,65.00,24.00,11.00,-7.00,2.87,304.15,1.69,29.39,47.08,38.00,4.08,27.18,2.67,6.79,24.87,,0,,,,,0,,,,67.00,43.00,,-7.00,4.00,3.00,4.00,2.00,0.00,-7.00,6.00,42.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,3.00,18.00
70056904,201601,11,0.76,2016-01-20,4,4,11.00,51.00,75.00,59.00,1.50,1.15,2.18,1.18,2.03,22.02,2.00,1.03,2.29,0.98,2.13,26.33,,1,1.00,0.00,9.00,11.00,0,,,,,,3.50,-8.00,5.00,-2.00,4.00,4.00,0.00,5.00,5.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056904,201602,12,0.85,2016-02-12,4,4,9.00,51.00,71.00,67.00,2.00,1.33,3.15,1.31,2.44,23.30,2.50,1.32,3.82,1.31,2.70,25.60,,1,1.00,0.00,9.00,15.00,0,,,,,,3.50,-10.00,-5.00,3.00,4.00,4.00,0.00,4.00,5.00,4.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.10
70056913,201601,10,0.82,2016-01-25,3,3,5.00,50.00,75.00,50.00,2.00,1.85,1.65,2.00,1.96,10.00,3.00,2.42,1.31,2.30,1.62,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,10.00,5.00,3.00,3.00,0.00,3.00,3.00,2.50,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056913,201602,11,0.81,2016-02-21,3,3,5.00,50.00,60.00,55.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,0,,,,,0,,,,5.00,5.00,,2.00,15.00,5.00,3.00,3.00,0.00,3.00,4.00,5.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,7.00,51.40
70056925,201601,12,0.62,2016-01-15,3,4,20.00,40.00,10.00,50.00,-5.00,-4.00,0.67,-4.00,1.17,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,3.00,0.00,20.00,100.00,0,,,,,,3.00,10.00,-10.00,5.00,3.00,3.00,50.00,5.00,5.00,-10.00,,,,,,,,,,,,,,,49.00,0.00,0.00,1.00,4.00,,,,0,0.00,1.00,0.00,6.00,42.70
70056926,201601,12,0.54,2016-01-17,3,3,10.00,10.00,20.00,5.00,4.00,5.92,1.47,5.87,1.70,0.00,4.00,5.92,1.47,5.87,1.70,0.00,,1,2.00,0.00,5.00,5.00,0,,,,,,3.50,3.50,2.00,2.00,4.00,4.00,2.00,6.00,4.00,2.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,7.00,51.40
70056927,201601,11,0.40,2016-01-21,4,3,41.00,51.00,41.00,50.00,8.00,9.62,2.07,9.94,2.07,0.00,8.00,9.28,0.80,9.52,1.18,0.00,,0,,,,,0,,,,0.00,5.00,,5.00,2.00,10.00,3.00,3.00,5.00,10.00,10.00,15.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,7.00,51.40
70056927,201602,12,0.34,2016-02-14,4,4,20.00,50.00,15.00,40.00,8.00,5.08,1.43,5.08,1.71,0.00,7.00,5.08,1.43,5.08,1.71,0.00,,0,,,,,0,,,,10.00,4.00,,0.00,9.00,10.00,3.00,3.00,5.00,10.00,10.00,10.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70056931,201601,12,0.69,2016-01-14,4,4,5.00,35.00,61.00,51.00,2.00,2.58,1.92,2.50,1.91,1.88,2.00,1.89,3.34,1.76,2.69,16.63,,1,1.00,0.00,10.00,50.00,0,,,,,,5.00,6.00,20.00,5.00,3.00,3.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,32.00,0.00,0.00,0.00,4.00,,,,0,1.00,1.00,1.00,8.00,62.80
70056932,201601,12,0.52,2016-01-04,3,3,3.00,18.00,80.00,80.00,2.00,2.19,1.65,2.00,1.83,0.00,3.00,2.42,1.31,2.30,1.62,0.00,,0,,,,,0,,,,3.00,3.00,,0.00,0.00,0.00,3.00,3.00,3.00,3.00,4.00,2.00,,,,,,,,,,,,,,,75.00,1.00,0.00,0.00,4.00,,,,0,0.00,,0.00,4.00,26.60
70056945,201601,10,0.73,2016-01-03,2,5,5.00,75.00,10.00,25.00,0.70,1.29,0.28,1.29,0.75,0.00,0.20,1.29,0.28,1.29,0.75,0.00,,0,,,,,1,50.00,50.00,1.00,,,,25.00,10.00,20.00,2.00,3.00,10.00,2.00,5.00,5.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,0.00,,0.00,1.00,3.00
70056960,201601,11,0.69,2016-01-22,3,3,2.00,62.00,18.00,48.00,5.00,6.05,212.10,6.05,25.22,38.00,5.00,6.78,223.41,9.14,23.55,31.85,,1,1.00,0.00,2.00,2.00,0,,,,,,1.00,1.00,3.00,1.00,3.00,3.00,38.00,25.00,25.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,1.00,3.00,,,,0,0.00,1.00,1.00,5.00,34.90
70056966,201601,10,0.60,2016-01-22,4,3,2.00,60.00,10.00,75.00,1.50,1.19,0.33,1.19,0.80,2.00,2.00,1.23,0.36,1.24,0.83,2.00,,0,,,,,0,,,,2.00,2.00,,2.50,-15.00,7.50,2.00,2.00,2.00,4.00,2.00,7.00,,,,,,,,,,,,,,,81.00,0.00,0.00,0.00,4.00,,,,0,0.00,,1.00,11.00,96.30
70056968,201601,11,0.77,2016-01-04,4,3,5.00,6.00,4.00,5.00,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,0.00,3.00,0,,,,,,2.00,2.00,1.00,1.00,3.00,3.00,0.00,2.50,3.00,1.00,,,,,,,,,,,,,,,24.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,62.80
70056969,201601,11,0.64,2016-01-15,3,4,5.00,60.00,10.00,50.00,2.00,1.63,0.44,1.63,0.96,0.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,0.00,,,,0,,,,10.00,0.00,,6.00,4.00,2.00,4.00,4.00,0.00,8.00,5.00,10.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,3.00,,,,0,2.00,,1.00,7.00,51.40
70056969,201602,12,0.68,2016-02-11,3,3,10.00,60.00,20.00,80.00,2.00,1.63,0.44,1.63,0.96,0.00,1.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,3.00,5.00,8.00,2.00,4.00,4.00,0.00,6.00,4.00,15.00,,,,,,,,,,,,,,,45.00,0.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,7.00,51.40
70056970,201601,8,0.76,2016-01-11,4,4,5.00,24.00,36.00,36.00,3.00,3.00,0.33,3.00,1.00,0.00,6.00,4.02,0.68,4.02,1.18,0.00,,1,1.00,1.00,,,0,,,,,,23.00,12.00,4.00,10.00,3.00,3.00,23.00,8.00,7.00,2.00,,,,,,,,,,,,,,,23.00,0.00,0.00,1.00,4.00,,,,0,2.00,,1.00,8.00,62.80
70056974,201602,8,0.59,2016-02-18,2,4,5.00,35.00,50.00,35.00,-2.00,-0.25,2.23,-0.28,2.22,56.71,-5.00,-4.45,3.10,-4.53,2.72,100.00,,1,1.00,0.00,5.00,50.00,0,,,,,,2.00,2.00,1.00,3.00,3.00,2.00,10.00,-2.00,-1.00,5.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,,0,0.00,1.00,1.00,6.00,42.70
70056976,201601,11,4.44,2016-01-19,3,3,0.00,50.00,5.00,5.00,10.00,6.75,15.16,6.75,6.74,0.00,10.00,7.54,10.92,7.91,5.41,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,0.00,0.00,10.00,10.00,3.00,3.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,46.00,1.00,0.00,0.00,2.00,,,,0,3.00,1.00,1.00,8.00,62.80
70056984,201601,10,0.43,2016-01-26,3,4,0.00,20.00,0.00,20.00,20.00,10.00,1.33,10.00,2.00,0.00,20.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,3.00,3.00,-3.00,3.00,3.00,2.00,0.00,10.00,5.00,30.00,,,,,,,,,,,,,,,47.00,1.00,0.00,1.00,4.00,,,,0,2.00,1.00,0.00,6.00,42.70
70056995,201601,12,0.90,2016-01-22,3,3,0.00,20.00,50.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,1.00,,,0,,,,,,-10.00,-10.00,-10.00,0.00,4.00,4.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,66.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,9.00,76.60
70057034,201601,12,0.62,2016-01-14,3,5,85.00,30.00,50.00,70.00,4.00,3.60,1.85,3.24,1.79,0.00,5.00,4.53,3.81,4.09,2.82,0.00,,0,,,,,0,,,,90.00,40.00,,200.00,60.00,5.00,3.00,3.00,20.00,10.00,12.00,5.00,,,,,,,,,,,,,,,38.00,0.00,0.00,1.00,4.00,,,,0,1.00,,1.00,2.00,9.80
70057049,201601,11,1.08,2016-01-07,4,4,5.00,50.00,45.00,40.00,-3.00,1.00,14.90,0.18,5.06,48.02,-3.00,0.09,16.00,0.15,5.45,48.54,,0,,,,,1,20.00,20.00,63.00,,,,2.00,-5.00,2.00,3.00,3.00,10.00,3.00,10.00,-7.00,,,,,,,,,,,,,,,65.00,0.00,1.00,0.00,3.00,,,,0,0.00,,1.00,4.00,26.60
70057051,201601,12,0.43,2016-01-21,3,3,0.00,30.00,90.00,80.00,3.00,2.74,2.36,2.72,2.21,3.28,3.00,2.74,2.36,2.72,2.21,3.28,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,3.00,3.00,3.00,0.00,6.00,6.00,10.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,5.00,34.90
70057057,201601,11,1.38,2016-01-14,3,4,60.00,69.00,44.00,50.00,-2.00,-2.92,284.95,-2.92,29.23,55.00,-3.00,-3.08,316.59,-3.08,30.81,55.00,,1,1.00,0.00,61.00,65.00,0,,,,,,2.00,2.00,1.00,2.00,3.00,3.00,54.00,2.00,2.00,3.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,,0,1.00,1.00,1.00,3.00,18.00
70057057,201602,12,1.43,2016-02-16,3,3,61.00,62.00,52.00,57.00,3.00,3.08,316.59,3.08,30.81,45.00,2.00,-3.38,297.01,-3.38,29.84,55.67,,1,1.00,0.00,48.00,58.00,0,,,,,,4.00,4.00,4.00,2.00,2.00,3.00,52.00,2.00,3.00,2.00,,,,,,,,,,,,,,,24.00,0.00,1.00,0.00,3.00,,,,0,1.00,1.00,1.00,2.00,9.80
70057066,201601,11,0.37,2016-01-14,3,3,20.00,50.00,80.00,50.00,3.00,3.20,0.87,3.16,1.31,0.00,3.00,3.16,1.73,3.03,1.82,0.00,,1,1.00,0.00,20.00,20.00,0,,,,,,1.00,1.00,0.00,0.00,4.00,4.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,53.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,7.00,51.40
70057067,201601,12,0.60,2016-01-25,3,4,0.00,3.00,2.00,4.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,5.00,0,,,,,,2.00,2.00,2.00,2.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,62.80
70057075,201601,12,0.95,2016-01-09,3,3,0.00,5.00,3.00,5.00,3.00,3.19,0.24,3.19,0.70,0.00,3.00,3.19,0.24,3.19,0.70,0.00,,0,,,,,0,,,,0.00,0.00,,-2.00,2.00,2.00,3.00,3.00,0.00,4.00,2.00,5.00,,,,,,,,,,,,,,,64.00,1.00,0.00,0.00,3.00,,,,0,0.00,,0.00,5.00,34.90
70057081,201601,8,0.76,2016-01-03,2,2,11.00,39.00,51.00,49.00,1.00,1.60,1.33,1.68,1.72,10.00,2.00,2.13,1.83,2.39,2.06,8.76,,1,1.00,0.00,10.00,0.00,0,,,,,,-5.00,-5.00,5.00,2.00,4.00,4.00,5.00,5.00,5.00,2.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,62.80
70057081,201602,9,0.85,2016-02-05,2,2,4.00,51.00,40.00,41.00,2.00,0.56,1.40,0.60,1.69,31.90,4.00,3.84,7.13,4.10,4.42,10.44,,1,1.00,0.00,14.00,16.00,0,,,,,,-2.00,-5.00,5.00,3.00,4.00,4.00,3.00,5.00,3.00,3.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,8.00,62.80
70057125,201601,12,0.81,2016-01-04,3,3,0.00,50.00,50.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,1.00,0.00,3.00,3.00,3.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,56.00,0.00,0.00,1.00,3.00,,,,0,0.00,1.00,1.00,6.00,42.70
70057127,201601,12,0.55,2016-01-16,2,2,0.00,40.00,0.00,60.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,1.00,,,0,,,,,,0.00,1.00,2.00,1.00,4.00,4.00,0.00,5.00,3.00,2.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,,0,0.00,,1.00,8.00,62.80
70057133,201601,11,2.67,2016-01-14,4,4,0.00,60.00,80.00,50.00,4.00,4.38,2.18,4.38,2.12,0.00,5.00,5.98,3.29,5.87,2.67,0.00,,1,1.00,1.00,,,0,,,,,,10.00,10.00,7.00,4.00,4.00,4.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,61.00,0.00,0.00,0.00,2.00,,,,0,0.00,,1.00,9.00,76.60
70057140,201601,12,0.76,2016-01-10,2,5,0.00,65.00,65.00,65.00,6.00,5.98,3.29,5.87,2.67,0.00,6.00,5.94,2.30,5.87,2.17,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,5.00,50.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,11.00,96.30
70057149,201601,10,2.77,2016-01-12,3,4,0.00,50.00,0.00,10.00,2.50,3.00,0.33,3.00,1.00,0.00,3.50,3.00,0.33,3.00,1.00,0.00,,1,0.00,,,,0,,,,0.00,0.00,,4.00,2.50,3.00,2.00,2.00,10.00,3.00,2.50,3.00,,,,,,,,,,,,,,,49.00,1.00,0.00,0.00,2.00,,,,0,1.00,,1.00,7.00,51.40
70057157,201601,12,0.82,2016-01-16,4,4,2.00,15.00,15.00,15.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,2.00,2.00,3.00,2.00,4.00,4.00,0.00,4.00,3.00,2.00,,,,,,,,,,,,,,,56.00,0.00,0.00,0.00,3.00,,,,0,0.00,1.00,0.00,8.00,62.80
70057163,201601,12,1.24,2016-01-06,3,3,1.00,2.00,2.00,2.00,15.00,1.35,143.25,3.76,17.90,39.74,10.00,-3.41,154.70,-2.18,20.58,55.48,,1,1.00,0.00,1.00,1.00,0,,,,,,5.00,5.00,-2.00,3.00,3.00,3.00,3.00,5.00,5.00,11.00,,,,,,,,,,,,,,,45.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,0.00,3.00,18.00
70057169,201601,12,0.72,2016-01-14,4,4,4.00,36.00,66.00,50.00,2.00,3.14,8.62,2.64,3.89,12.33,3.00,2.73,5.22,2.40,3.04,9.14,,1,2.00,0.00,5.00,4.00,0,,,,,,5.00,5.00,3.00,5.00,4.00,3.00,20.00,5.00,3.00,-2.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,,0,1.00,1.00,1.00,5.00,34.90
70057205,201601,12,1.03,2016-01-22,4,4,50.00,20.00,50.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,1.00,5.00,0,,,,,,3.00,4.00,-10.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,40.00,0.00,1.00,1.00,3.00,,,,0,2.00,1.00,1.00,9.00,76.60
70057211,201601,12,0.45,2016-01-14,4,3,13.00,21.00,27.00,23.00,4.00,3.18,2.32,3.08,2.27,0.00,4.00,3.22,1.29,3.17,1.62,0.00,,1,2.00,0.00,14.00,19.00,0,,,,,,3.00,3.00,6.00,10.00,3.00,3.00,9.00,8.00,4.00,3.00,,,,,,,,,,,,,,,43.00,1.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,62.80
