userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70034858,201407,12,0.48,2014-07-03,4,4,2.00,40.00,60.00,80.00,2.00,2.94,20.45,2.55,6.22,28.05,3.00,2.94,20.45,2.55,6.22,28.05,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,10.00,0.00,10.00,3.00,3.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,0.00,8.00,64.40
70034859,201401,6,4.00,2014-01-15,1,4,65.00,35.00,25.00,25.00,35.00,14.32,6.67,14.32,3.70,0.00,25.00,10.74,15.54,10.65,6.74,0.00,,0,,,,,1,80.00,96.00,8.00,,,,-40.00,40.00,50.00,3.00,3.00,15.00,25.00,25.00,75.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,3.00,19.60
70034859,201402,7,3.61,2014-02-20,1,3,96.00,10.00,65.00,70.00,50.00,12.02,21.60,12.00,8.03,0.00,50.00,10.78,8.12,11.13,4.62,0.00,,0,,,,,1,90.00,96.00,10.00,,,,25.00,35.00,40.00,3.00,3.00,15.00,25.00,25.00,25.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70034859,201403,8,3.19,2014-03-18,1,4,98.00,35.00,86.00,86.00,50.00,12.02,21.60,12.00,8.03,0.00,30.00,12.02,21.60,12.00,8.03,0.00,,0,,,,,1,100.00,100.00,10.00,,,,15.00,50.00,70.00,3.00,3.00,10.00,50.00,50.00,75.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,2.00,10.70
70034859,201404,9,2.92,2014-04-16,1,4,100.00,25.00,25.00,25.00,35.00,12.02,21.60,12.00,8.03,0.00,25.00,12.02,21.60,12.00,8.03,0.00,,0,,,,,1,98.00,98.00,10.00,,,,15.00,45.00,25.00,3.00,3.00,10.00,20.00,25.00,65.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,,3.00,19.60
70034859,201405,10,2.85,2014-05-14,1,4,0.00,20.00,10.00,25.00,35.00,9.35,20.85,8.13,5.98,0.00,25.00,9.35,20.85,8.13,5.98,0.00,,0,,,,,1,100.00,100.00,12.00,,,,15.00,15.00,50.00,3.00,3.00,25.00,10.00,25.00,75.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,1,0.00,,,5.00,37.40
70034859,201406,11,3.01,2014-06-18,1,4,5.00,25.00,60.00,50.00,50.00,12.02,21.60,12.00,8.03,0.00,40.00,12.02,21.60,12.00,8.03,0.00,,0,,,,,1,100.00,100.00,12.00,,,,50.00,50.00,50.00,3.00,3.00,20.00,35.00,50.00,75.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,1.00,6.00,45.40
70034859,201407,12,3.04,2014-07-18,1,4,5.00,25.00,25.00,25.00,25.00,12.02,21.60,12.00,8.03,0.00,40.00,14.04,33.87,14.01,10.06,0.00,,0,,,,,1,100.00,100.00,14.00,,,,15.00,25.00,25.00,3.00,3.00,5.00,10.00,15.00,65.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,2.00,,,,0,0.00,,1.00,4.00,27.80
70034862,201401,4,0.82,2014-01-04,3,3,10.00,50.00,10.00,25.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.50,-50.00,15.00,5.00,3.00,3.00,0.00,20.00,10.00,20.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70034862,201402,5,0.76,2014-02-02,3,3,0.00,10.00,0.00,2.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.50,1.50,5.00,3.00,3.00,3.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70034862,201403,6,0.75,2014-03-04,3,3,0.00,40.00,0.00,10.00,30.00,25.00,56.33,25.00,13.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.50,-75.00,25.00,10.00,3.00,3.00,0.00,20.00,15.00,25.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,9.00,78.70
70034862,201404,7,0.68,2014-04-02,3,3,0.00,15.00,5.00,5.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,-30.00,15.00,3.00,3.00,3.00,0.00,10.00,10.00,10.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70034862,201405,8,0.72,2014-05-02,3,3,0.00,50.00,10.00,3.00,5.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,10.00,15.00,3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70034862,201406,9,0.73,2014-06-05,3,3,0.00,10.00,3.00,3.00,5.00,3.00,0.33,3.00,1.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,10.00,3.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,9.00,78.70
70034862,201407,10,0.69,2014-07-02,3,3,0.00,5.00,3.00,3.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,3.00,10.00,5.00,3.00,3.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,65.00,1.00,0.00,0.00,3.00,,,,0,2.00,1.00,1.00,8.00,64.40
70034867,201401,6,0.46,2014-01-05,4,4,0.00,10.00,50.00,60.00,3.70,2.98,0.59,2.95,1.07,0.00,4.50,4.74,1.78,4.74,1.91,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,3.00,5.00,4.50,2.00,4.00,4.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,4.00,,,,0,5.00,,,10.00,88.40
70034867,201402,7,0.49,2014-02-04,4,4,0.00,50.00,25.00,35.00,3.50,3.55,0.40,3.55,0.91,0.00,4.50,5.42,1.11,5.42,1.51,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,25.00,20.00,20.00,15.00,4.00,4.00,0.00,5.00,3.50,5.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,4.00,,,,0,5.00,,,10.00,88.40
70034867,201403,8,0.50,2014-03-10,4,4,0.00,25.00,25.00,50.00,3.50,3.20,0.57,3.18,1.04,0.00,5.00,4.91,1.60,4.91,1.81,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,3.00,20.00,25.00,10.00,4.00,4.00,0.00,4.50,3.00,7.50,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,4.00,,,,0,5.00,,,10.00,88.40
70034867,201404,9,0.45,2014-04-02,4,4,0.00,15.00,60.00,30.00,3.30,3.20,0.57,3.18,1.04,0.00,3.70,3.09,0.73,3.06,1.19,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,2.50,10.00,5.00,3.00,4.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,54.00,1.00,1.00,0.00,4.00,,,,0,5.00,,,10.00,88.40
70034884,201401,6,2.86,2014-01-14,4,4,0.00,20.00,15.00,35.00,4.00,2.79,1.37,2.78,1.64,0.55,6.00,4.89,9.50,5.00,4.60,6.52,,1,1.00,0.00,5.00,1.00,0,,,,,,3.00,5.00,10.00,4.00,2.00,2.00,5.00,10.00,15.00,15.00,,,,,,,,,,,,,,,30.00,0.00,1.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70034884,201402,7,2.59,2014-02-12,4,3,2.00,27.00,35.00,42.00,6.00,3.83,17.57,3.59,5.90,19.23,9.00,5.69,35.06,6.39,9.67,20.50,,1,1.00,0.00,6.00,5.00,0,,,,,,1.50,1.00,3.00,2.00,2.00,3.00,3.00,5.00,8.00,10.00,,,,,,,,,,,,,,,30.00,0.00,1.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70034884,201403,8,2.59,2014-03-19,4,4,0.00,20.00,45.00,66.00,4.00,5.47,18.43,4.77,5.83,6.53,6.00,4.72,14.38,4.88,6.00,13.24,,1,1.00,0.00,10.00,5.00,0,,,,,,2.50,4.00,8.00,2.00,2.00,2.00,5.00,12.00,12.00,9.00,,,,,,,,,,,,,,,30.00,0.00,1.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70034884,201405,9,2.57,2014-05-09,4,4,2.00,30.00,42.00,62.00,6.00,5.22,16.62,4.76,5.58,8.15,7.00,2.80,14.62,3.38,5.57,23.16,,1,1.00,0.00,12.00,4.00,0,,,,,,2.00,3.00,3.00,2.00,2.00,2.00,8.00,3.00,4.00,3.00,,,,,,,,,,,,,,,30.00,0.00,1.00,0.00,1.00,,,,0,0.00,,,7.00,54.30
70034925,201401,6,1.14,2014-01-15,3,3,80.00,20.00,20.00,40.00,4.00,3.60,4.77,3.28,3.18,0.00,2.00,3.34,6.30,2.82,3.71,0.00,,1,1.00,0.00,10.00,80.00,0,,,,,,-5.00,2.00,4.00,5.00,2.00,2.00,5.00,2.00,3.00,4.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70034925,201402,7,1.14,2014-02-20,3,3,85.00,30.00,15.00,50.00,4.00,3.31,2.20,3.16,2.07,0.00,3.00,2.94,3.19,2.66,2.51,0.00,,1,1.00,0.00,10.00,85.00,0,,,,,,-4.00,2.00,4.00,5.00,3.00,4.00,0.00,2.00,3.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70034925,201403,8,1.11,2014-03-13,3,3,98.00,50.00,20.00,60.00,2.00,3.16,5.81,2.63,3.51,0.00,2.00,3.16,5.81,2.63,3.51,0.00,,1,1.00,0.00,5.00,98.00,0,,,,,,-3.00,-20.00,-10.00,-3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70034925,201405,9,1.06,2014-05-06,4,5,70.00,30.00,20.00,50.00,3.00,2.86,1.91,2.69,1.91,0.00,4.00,2.86,1.91,2.69,1.91,0.00,,0,,,,,1,90.00,90.00,1.00,,,,2.00,4.00,5.00,2.00,2.00,10.00,3.00,2.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,11.00,96.70
70034925,201406,10,1.00,2014-06-09,3,4,50.00,35.00,20.00,50.00,4.00,3.32,2.27,3.17,2.10,0.00,4.00,3.32,2.27,3.17,2.10,0.00,,0,,,,,1,90.00,80.00,1.50,,,,5.00,-3.00,-4.00,2.00,3.00,5.00,3.00,2.00,5.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,,1.00,10.00,88.40
70034925,201407,11,1.02,2014-07-12,4,4,70.00,25.00,30.00,70.00,3.00,3.32,2.27,3.17,2.10,0.00,4.00,3.30,4.36,2.96,3.01,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,3.00,3.00,-5.00,2.00,2.00,2.00,0.00,2.00,2.00,4.00,,,,,,,,,,,,,,,50.00,0.00,0.00,0.00,3.00,,,,0,0.00,0.00,1.00,11.00,96.50
70034927,201401,6,0.59,2014-01-03,4,3,3.00,15.00,85.00,35.00,1.00,1.51,1.00,1.46,1.38,5.77,1.00,1.65,1.45,1.59,1.68,7.92,,1,1.00,0.00,2.00,5.00,0,,,,,,1.00,2.00,1.00,2.00,3.00,2.00,1.00,2.00,2.00,3.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70034927,201402,7,0.65,2014-02-02,4,3,4.00,20.00,85.00,33.00,2.00,1.87,1.27,1.69,1.57,0.00,2.00,2.62,2.39,2.42,2.29,0.00,,1,1.00,0.00,3.00,7.00,0,,,,,,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,4.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70034927,201403,8,0.65,2014-03-03,4,3,5.00,20.00,75.00,20.00,2.00,2.42,1.31,2.30,1.62,0.00,2.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,2.00,4.00,0,,,,,,1.00,1.00,2.00,3.00,2.00,3.00,1.00,3.00,2.00,1.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70034927,201404,9,0.62,2014-04-03,4,3,4.00,15.00,70.00,25.00,2.00,1.90,2.06,1.59,2.04,0.00,2.00,2.37,3.06,2.03,2.63,0.00,,1,1.00,0.00,3.00,5.00,0,,,,,,1.00,1.00,1.00,2.00,2.00,3.00,1.00,2.00,2.00,2.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70034927,201405,10,0.62,2014-05-02,4,4,2.00,25.00,60.00,40.00,2.00,1.60,1.71,1.28,1.79,0.00,2.00,2.37,3.06,2.03,2.63,0.00,,1,1.00,0.00,1.00,3.00,0,,,,,,1.00,1.00,2.00,2.00,3.00,3.00,1.00,2.00,2.00,3.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,10.00,88.40
70034927,201406,11,0.58,2014-06-05,4,3,2.00,23.00,60.00,26.00,2.00,3.10,2.81,2.95,2.54,0.00,2.00,3.18,2.32,3.08,2.27,0.00,,1,1.00,0.00,3.00,7.00,0,,,,,,2.00,2.00,2.00,2.00,2.00,3.00,1.00,5.00,3.00,3.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,88.40
70034927,201407,12,0.60,2014-07-02,4,3,2.00,20.00,40.00,30.00,2.00,1.90,2.06,1.59,2.04,0.00,2.00,2.91,3.94,2.61,3.16,0.00,,1,1.00,0.00,2.00,5.00,0,,,,,,1.00,2.00,3.00,2.00,3.00,3.00,1.00,3.00,3.00,3.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,0.00,1.00,1.00,10.00,87.90
70034930,201402,3,0.65,2014-02-10,4,4,0.00,10.00,20.00,50.00,1.00,1.90,2.06,1.59,2.04,0.00,2.00,2.91,3.94,2.61,3.16,0.00,,1,1.00,0.00,30.00,10.00,0,,,,,,5.00,10.00,20.00,10.00,1.00,1.00,0.00,10.00,30.00,-5.00,,,,,,,,,,,,,,,57.00,1.00,0.00,0.00,4.00,,,,0,3.00,,,10.00,88.40
70034950,201401,6,0.38,2014-01-03,2,4,90.00,50.00,70.00,91.00,4.20,5.83,17.50,4.92,5.55,0.00,4.00,6.67,1.83,7.01,1.85,0.00,,0,,,,,0,,,,0.00,1.00,,2.00,2.00,4000.00,3.00,3.00,0.00,20.00,30.00,50.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034950,201402,7,0.44,2014-02-02,2,4,100.00,40.00,51.00,80.00,4.00,5.60,9.52,5.49,5.04,0.00,4.00,6.40,8.28,6.07,4.71,0.00,,0,,,,,0,,,,0.00,1.00,,3.00,10.00,5.00,3.00,3.00,11.00,25.00,20.00,5.00,,,,,,,,,,,,,,,56.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,5.00,37.40
70034975,201401,6,0.90,2014-01-13,2,2,0.00,70.00,25.00,60.00,5.00,5.36,5.38,5.57,3.75,0.00,-3.00,-4.51,14.86,-3.47,4.88,100.00,,0,,,,,1,90.00,90.00,36.00,,,,5.00,5.00,3.00,2.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,80.00,0.00,0.00,0.00,3.00,,,,1,0.00,,,4.00,28.70
70034975,201402,7,0.87,2014-02-11,2,2,0.00,90.00,40.00,30.00,8.00,8.77,9.15,9.31,4.67,0.00,3.00,3.16,1.51,3.28,1.93,0.00,,0,,,,,1,75.00,75.00,36.00,,,,1.00,10.00,0.00,2.00,3.00,0.00,6.00,8.00,10.00,,,,,,,,,,,,,,,80.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70034978,201401,5,1.05,2014-01-08,4,4,0.00,50.00,40.00,50.00,2.00,2.16,1.36,2.13,1.63,2.47,2.00,2.05,1.44,2.05,1.66,4.38,,1,1.00,0.00,10.00,5.00,0,,,,,,1.00,15.00,25.00,3.00,2.00,2.00,0.00,3.00,3.00,-3.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,3.00,,,,0,2.00,,,8.00,65.50
70034978,201402,6,1.02,2014-02-04,5,4,0.00,40.00,10.00,20.00,5.00,5.57,3.15,5.92,2.68,0.00,5.00,6.10,2.23,6.44,2.12,0.00,,1,1.00,0.00,30.00,10.00,0,,,,,,0.00,2.00,15.00,2.00,2.00,2.00,5.00,2.00,5.00,2.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,3.00,,,,0,2.00,,,7.00,54.30
70034978,201403,7,0.99,2014-03-12,5,3,0.00,60.00,40.00,60.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,2.00,10.00,3.00,4.00,4.00,0.00,7.00,3.00,-3.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,3.00,,,,1,2.00,,,9.00,78.70
70034978,201404,8,0.94,2014-04-15,5,3,0.00,70.00,20.00,51.00,3.00,19.32,118.85,19.45,18.81,0.00,5.00,8.39,14.84,7.32,4.89,0.00,,1,1.00,0.00,10.00,30.00,0,,,,,,1.00,5.00,2.00,-3.00,2.00,2.00,5.00,3.00,3.00,10.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,3.00,,,,0,2.00,,,9.00,78.70
70034978,201405,9,0.88,2014-05-22,5,4,1.00,31.00,10.00,15.00,3.00,2.98,0.59,2.95,1.07,0.00,2.00,1.28,1.19,0.99,1.43,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,0.00,15.00,15.00,2.00,2.00,2.00,1.00,15.00,5.00,5.00,,,,,,,,,,,,,,,60.00,0.00,0.00,1.00,3.00,,,,0,2.00,,,7.00,54.30
70034981,201401,6,0.81,2014-01-02,3,4,15.00,20.00,50.00,75.00,1.00,2.32,2.19,2.34,2.01,6.15,2.00,2.30,2.92,2.52,2.33,10.34,,1,1.00,0.00,5.00,40.00,0,,,,,,5.00,30.00,20.00,1.00,3.00,4.00,0.00,5.00,4.00,-10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70034987,201401,6,0.90,2014-01-13,3,3,0.00,50.00,50.00,74.00,3.00,3.05,1.88,2.95,2.00,0.00,5.00,3.09,0.73,3.06,1.19,0.00,,0,,,,,0,,,,50.00,75.00,,2.00,2.00,4.00,2.00,2.00,0.00,6.00,6.00,5.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70035020,201401,6,0.85,2014-01-13,2,3,0.00,50.00,2.00,30.00,13.00,10.46,2.79,10.83,2.41,0.00,8.00,8.77,6.02,9.18,3.83,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,1.00,1.00,10.00,3.00,1.00,1.00,10.00,2.00,12.00,8.00,,,,,,,,,,,,,,,55.00,1.00,1.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70035020,201402,7,0.89,2014-02-11,3,4,0.00,25.00,2.00,10.00,12.00,15.96,18.08,16.67,6.61,0.00,12.00,16.94,13.33,16.94,5.24,0.00,,1,1.00,0.00,2.00,0.00,0,,,,,,2.00,2.00,-2.00,2.00,1.00,1.00,1.00,4.00,4.00,2.00,,,,,,,,,,,,,,,55.00,1.00,1.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70035020,201403,8,0.86,2014-03-13,2,4,1.00,30.00,1.00,15.00,13.00,11.58,3.27,12.00,2.56,0.00,12.00,10.70,3.34,11.09,2.66,0.00,,1,1.00,0.00,5.00,1.00,0,,,,,,1.00,1.00,-2.00,1.00,1.00,1.00,5.00,6.00,4.00,4.00,,,,,,,,,,,,,,,55.00,1.00,1.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70035020,201404,9,0.80,2014-04-15,3,3,1.00,12.00,2.00,6.00,12.00,21.99,98.46,22.66,16.72,0.00,12.00,14.32,6.67,14.32,3.70,0.00,,1,1.00,0.00,2.00,1.00,0,,,,,,1.00,1.00,-2.00,2.00,1.00,1.00,6.00,4.00,8.00,12.00,,,,,,,,,,,,,,,55.00,1.00,1.00,0.00,3.00,,,,0,1.00,,,7.00,54.30
70035031,201401,6,0.68,2014-01-15,3,2,50.00,20.00,10.00,60.00,2.00,2.70,2.90,2.40,2.37,0.00,8.00,8.31,15.01,8.66,6.44,0.00,,0,,,,,1,50.00,20.00,36.00,,,,4.00,10.00,10.00,1.00,1.00,80.00,12.00,6.00,10.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,3.00,19.60
70035031,201402,7,0.71,2014-02-10,3,2,50.00,10.00,10.00,40.00,2.00,3.32,2.27,3.17,2.10,0.00,2.00,4.42,6.57,4.14,3.91,0.00,,1,1.00,0.00,60.00,20.00,0,,,,,,4.00,2.00,10.00,5.00,2.00,2.00,50.00,10.00,8.00,20.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,3.00,19.60
70035033,201401,6,0.55,2014-01-14,2,3,100.00,70.00,40.00,50.00,2.00,1.90,2.06,1.59,2.04,0.00,2.00,1.90,2.06,1.59,2.04,0.00,,1,1.00,0.00,20.00,25.00,0,,,,,,0.00,10.00,15.00,10.00,3.00,3.00,20.00,5.00,4.00,6.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,,1,3.00,,,8.00,65.50
70035033,201402,7,0.61,2014-02-12,3,3,90.00,70.00,40.00,40.00,2.50,3.02,6.11,3.28,3.53,12.68,2.00,1.76,2.14,1.67,2.08,11.63,,1,1.00,0.00,80.00,20.00,0,,,,,,0.00,30.00,20.00,10.00,2.00,3.00,30.00,5.00,5.00,3.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,,0,3.00,,,7.00,54.30
70035033,201403,8,0.56,2014-03-15,3,3,90.00,90.00,50.00,50.00,1.80,1.55,1.51,1.25,1.68,0.00,2.00,3.00,0.88,2.95,1.31,0.00,,1,1.00,0.00,30.00,40.00,0,,,,,,0.00,50.00,20.00,10.00,3.00,3.00,30.00,8.00,10.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,,0,3.00,,,7.00,54.30
70035033,201404,9,0.51,2014-04-18,2,3,95.00,20.00,10.00,10.00,3.00,3.05,1.88,2.95,2.00,0.00,2.50,4.22,3.14,3.80,2.48,0.00,,1,1.00,0.00,50.00,70.00,0,,,,,,0.00,50.00,30.00,10.00,2.00,3.00,60.00,5.00,3.00,8.00,,,,,,,,,,,,,,,44.00,1.00,0.00,1.00,4.00,,,,0,3.00,,,7.00,54.30
70035050,201401,5,1.60,2014-01-17,2,4,50.00,0.00,50.00,40.00,25.00,2.52,32.29,1.72,7.87,37.94,30.00,19.22,88.31,18.61,15.86,0.00,,0,,,,,0,,,,0.00,0.00,,0.00,10.00,20.00,2.00,2.00,0.00,15.00,3.00,-12.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,3.00,19.60
70035050,201402,6,1.42,2014-02-10,2,4,50.00,45.00,20.00,60.00,25.00,-6.71,67.67,-4.88,11.88,74.81,8.00,-1.26,56.94,0.63,10.34,46.86,,0,,,,,0,,,,8.00,0.00,,-1.00,12.00,10.00,2.00,4.00,5.00,10.00,10.00,-6.00,,,,,,,,,,,,,,,71.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,3.00,19.60
70035053,201401,6,1.60,2014-01-12,2,2,40.00,50.00,30.00,90.00,10.00,6.53,13.96,6.55,6.46,0.00,10.00,6.53,13.96,6.55,6.46,0.00,,0,,,,,0,,,,,,,5.00,10.00,10.00,2.00,2.00,50.00,30.00,40.00,20.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,2.00,10.70
70035053,201402,7,1.42,2014-02-11,2,2,60.00,50.00,60.00,80.00,8.00,7.51,12.34,7.83,5.84,0.00,5.00,5.53,6.32,5.63,4.03,0.00,,0,,,,,0,,,,,,,0.00,10.00,10.00,3.00,3.00,100.00,15.00,10.00,10.00,,,,,,,,,,,,,,,62.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,2.00,10.70
70035057,201401,6,1.00,2014-01-14,3,4,0.00,50.00,30.00,25.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,4.00,4.00,2.00,2.00,2.00,2.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,4.00,28.70
70035057,201402,7,0.90,2014-02-13,3,3,0.00,60.00,20.00,50.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,4.00,4.00,2.00,2.00,2.00,2.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,5.00,37.40
70035057,201403,8,0.96,2014-03-15,3,3,0.00,50.00,20.00,50.00,5.00,6.00,1.33,6.00,2.00,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,5.00,5.00,0,,,,,,4.00,4.00,2.00,2.00,2.00,2.00,5.00,5.00,5.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,3.00,,,,0,0.00,,,5.00,37.40
