userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70084203,201802,10,1.03,2018-02-05,3,3,0.00,0.00,3.00,3.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,0.00,50.00,0,,,,,,2.00,20.00,3.00,1.00,3.00,3.00,0.00,5.00,3.00,-45.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,5.00,1,0.00,1.00,1.00,3.00,16.40
70084203,201803,11,1.01,2018-03-11,5,5,0.00,3.00,11.00,3.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,1.00,15.00,2.00,1.00,3.00,3.00,0.00,3.00,3.00,-33.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,5.00,1,0.00,0.00,1.00,5.00,32.30
70084203,201804,12,1.11,2018-04-11,4,4,0.00,4.00,7.00,10.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,50.00,3.00,2.00,3.00,3.00,0.00,5.00,5.00,-30.00,,,,,,,,,,,,,,,51.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,1.00,1.00,6.00,39.80
70084205,201801,7,0.65,2018-01-15,4,4,2.00,90.00,20.00,20.00,5.00,5.55,4.91,5.86,3.55,0.00,6.00,5.55,4.91,5.86,3.55,0.00,,1,1.00,1.00,,,0,,,,,,10.00,10.00,2.00,-10.00,3.00,3.00,0.00,-1.00,5.00,10.00,,,,,,,,,,,,,,,40.00,0.00,0.00,0.00,4.00,,,3.00,0,3.00,,1.00,11.00,95.80
70084209,201801,9,0.75,2018-01-04,4,4,30.00,20.00,30.00,40.00,0.00,2.71,6.75,2.42,3.82,16.09,0.00,0.33,4.18,0.16,2.98,47.11,,1,1.00,1.00,,,0,,,,,,8.00,8.00,5.00,0.00,4.00,4.00,0.00,5.00,5.00,1.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,,1.00,10.00,85.50
70084209,201802,10,0.74,2018-02-05,4,4,10.00,50.00,20.00,40.00,0.00,2.31,2.03,2.27,2.03,4.64,0.00,1.76,2.14,1.67,2.08,11.63,,1,1.00,1.00,,,0,,,,,,10.00,10.00,5.00,2.00,4.00,4.00,0.00,3.00,5.00,2.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,,1.00,10.00,85.50
70084209,201803,11,0.72,2018-03-05,4,3,30.00,20.00,30.00,50.00,1.00,0.79,3.18,0.71,2.55,35.20,1.00,0.79,3.18,0.71,2.55,35.20,,1,1.00,1.00,,,0,,,,,,3.00,7.00,5.00,2.00,4.00,4.00,0.00,7.00,5.00,4.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,,1.00,10.00,85.50
70084209,201804,12,0.77,2018-04-07,4,4,10.00,30.00,34.00,50.00,0.00,1.44,2.20,1.55,2.38,20.00,1.00,1.39,1.05,1.43,1.50,10.00,,1,1.00,1.00,,,0,,,,,,3.00,5.00,2.00,1.00,4.00,4.00,0.00,3.00,2.00,2.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,6.00,0,2.00,,1.00,10.00,85.50
70084220,201801,5,1.34,2018-01-17,4,5,100.00,59.00,27.00,49.00,63.00,10.56,21.89,10.09,6.53,0.00,65.00,14.61,49.88,14.71,12.17,0.00,,1,1.00,0.00,4.00,1.00,0,,,,,,80.00,95.00,25.00,50.00,2.00,2.00,7.00,0.00,32.00,4.00,,,,,,,,,,,,,,,20.00,1.00,0.00,1.00,3.00,,,7.00,0,1.00,0.00,0.00,2.00,9.00
70084230,201801,8,0.68,2018-01-23,4,3,0.00,60.00,0.00,50.00,4.00,3.46,0.36,3.46,0.86,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,0.00,0.00,4.00,4.00,0.00,2.00,0.00,3.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70084230,201802,9,0.68,2018-02-20,3,3,0.00,50.00,0.00,20.00,5.00,4.91,1.60,4.91,1.81,0.00,5.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,0.00,0.00,4.00,4.00,0.00,2.00,0.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70084230,201803,10,0.71,2018-03-09,4,2,0.00,90.00,0.00,10.00,10.00,8.91,1.60,8.91,1.81,0.00,10.00,8.91,1.60,8.91,1.81,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.50,2.50,0.00,5.00,4.00,4.00,0.00,3.00,0.00,25.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70084230,201804,11,0.68,2018-04-13,3,3,0.00,70.00,0.00,10.00,5.00,4.91,1.60,4.91,1.81,0.00,6.00,5.25,1.26,5.25,1.61,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,2.00,2.00,0.00,2.00,4.00,4.00,0.00,-3.00,-5.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70084230,201805,12,0.72,2018-05-15,3,2,0.00,80.00,0.00,5.00,8.00,6.00,1.33,6.00,2.00,0.00,8.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.00,1.00,5.00,0.00,4.00,4.00,0.00,2.00,1.00,5.00,,,,,,,,,,,,,,,62.00,1.00,0.00,0.00,3.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70084236,201801,9,0.85,2018-01-26,4,4,100.00,10.00,40.00,75.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,10.00,95.00,0,,,,,,5.00,25.00,25.00,5.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,95.80
70084236,201802,10,0.82,2018-02-21,4,4,100.00,25.00,75.00,75.00,3.00,2.42,1.31,2.30,1.62,0.00,3.00,2.42,1.31,2.30,1.62,0.00,,1,1.00,0.00,10.00,100.00,0,,,,,,5.00,50.00,25.00,5.00,4.00,4.00,0.00,5.00,3.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,95.80
70084236,201803,11,0.93,2018-03-30,4,4,100.00,25.00,75.00,60.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,0.00,50.00,0,,,,,,5.00,25.00,25.00,5.00,4.00,4.00,0.00,5.00,5.00,25.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,95.80
70084236,201804,12,0.91,2018-04-30,4,4,100.00,10.00,50.00,70.00,3.00,2.19,0.55,2.19,1.06,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,10.00,90.00,0,,,,,,5.00,25.00,25.00,3.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,11.00,95.80
70084246,201801,9,1.34,2018-01-29,3,4,0.00,20.00,50.00,60.00,2.00,2.70,2.90,2.40,2.37,0.00,2.00,2.70,2.90,2.40,2.37,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,20.00,20.00,-20.00,-5.00,3.00,3.00,0.00,15.00,10.00,-5.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,2.00,0,4.00,1.00,1.00,10.00,85.50
70084246,201802,10,1.40,2018-02-26,3,3,20.00,20.00,50.00,50.00,2.00,2.37,3.06,2.03,2.63,0.00,2.00,2.53,2.13,2.47,2.43,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,20.00,8.00,-3.00,3.00,3.00,3.00,10.00,3.00,2.00,-2.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,2.00,0,4.00,1.00,1.00,10.00,85.50
70084246,201803,11,1.22,2018-03-26,3,4,20.00,20.00,50.00,40.00,2.00,2.75,2.95,2.73,2.51,5.27,2.00,1.76,2.14,1.67,2.08,11.63,,1,2.00,0.00,0.00,0.00,0,,,,,,15.00,10.00,-10.00,-5.00,3.00,3.00,0.00,3.00,3.00,-1.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,2.00,0,4.00,1.00,1.00,10.00,85.50
70084246,201804,12,1.31,2018-04-25,4,4,10.00,10.00,90.00,60.00,2.00,1.94,3.17,1.82,2.61,15.04,2.00,1.90,2.06,1.59,2.04,0.00,,1,2.00,0.00,0.00,0.00,0,,,,,,30.00,15.00,-12.00,-5.00,3.00,3.00,0.00,10.00,10.00,-5.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,3.00,,,2.00,0,4.00,1.00,1.00,10.00,85.50
70084252,201801,9,0.55,2018-01-21,2,3,49.00,60.00,20.00,20.00,5.00,5.71,5.83,5.39,3.81,0.00,5.00,5.71,5.83,5.39,3.81,0.00,,1,2.00,0.00,90.00,61.00,0,,,,,,5.00,-5.00,3.00,4.00,3.00,3.00,50.00,4.00,4.00,10.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,0.00,0.00,3.00,16.40
70084252,201802,10,0.59,2018-02-19,3,4,60.00,70.00,40.00,40.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,2.00,0.00,50.00,50.00,0,,,,,,1.00,1.00,5.00,2.00,2.00,2.00,50.00,4.00,3.00,30.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,0.00,0.00,4.00,24.40
70084252,201803,11,0.59,2018-03-08,3,4,50.00,80.00,30.00,44.00,3.00,3.79,6.97,3.34,4.01,0.00,3.00,2.98,0.59,2.95,1.07,0.00,,1,1.00,0.00,60.00,50.00,0,,,,,,-1.00,-1.00,10.00,3.00,3.00,2.00,50.00,3.00,2.00,45.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,0.00,0.00,5.00,32.30
70084252,201804,12,0.59,2018-04-12,1,4,49.00,85.00,71.00,24.00,3.00,3.05,1.88,2.95,2.00,0.00,3.00,3.05,1.88,2.95,2.00,0.00,,1,2.00,0.00,69.00,50.00,0,,,,,,5.00,5.00,3.00,3.00,1.00,2.00,50.00,4.00,4.00,25.00,,,,,,,,,,,,,,,60.00,1.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,4.00,24.40
70084258,201801,6,0.65,2018-01-24,3,3,2.00,49.00,79.00,51.00,3.00,2.97,0.37,2.95,0.83,0.00,4.00,6.10,2.23,6.44,2.12,0.00,,1,1.00,0.00,7.00,50.00,0,,,,,,1.00,2.00,2.00,2.00,3.00,3.00,20.00,3.00,1.00,15.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,7.00,48.30
70084258,201802,7,0.66,2018-02-21,3,3,2.00,50.00,72.00,50.00,3.00,2.97,0.37,2.95,0.83,0.00,3.00,2.97,0.37,2.95,0.83,0.00,,1,1.00,0.00,6.00,50.00,0,,,,,,2.00,2.00,1.00,-2.00,3.00,3.00,11.00,3.00,2.00,15.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,7.00,48.30
70084258,201803,8,0.63,2018-03-22,3,3,4.00,18.00,94.00,51.00,3.00,3.63,0.44,3.63,0.96,0.00,4.00,3.81,0.55,3.81,1.06,0.00,,1,1.00,0.00,9.00,51.00,0,,,,,,2.00,2.00,2.00,2.00,3.00,3.00,20.00,2.00,2.00,7.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,7.00,48.30
70084258,201804,9,0.63,2018-04-12,3,3,4.00,50.00,50.00,49.00,4.00,2.98,0.59,2.95,1.07,0.00,4.00,5.94,2.30,5.87,2.17,0.00,,1,1.00,0.00,3.00,71.00,0,,,,,,2.00,2.00,2.00,1.00,2.00,2.00,20.00,3.00,2.00,10.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,7.00,48.30
70084262,201801,6,0.55,2018-01-12,3,2,1.00,30.00,15.00,60.00,4.00,1.18,7.30,1.73,4.03,30.50,5.00,2.77,17.47,3.08,5.71,24.46,,0,,,,,0,,,61.00,52.00,28.00,,2.00,-8.00,0.00,2.00,3.00,3.00,4.00,3.00,6.00,,,,,,,,,,,,,,,31.00,1.00,1.00,1.00,4.00,,,2.00,0,2.00,,1.00,8.00,59.70
70084262,201802,7,0.56,2018-02-20,3,4,2.00,57.00,23.00,51.00,2.00,1.44,10.13,2.34,3.96,25.72,2.00,1.35,8.31,1.93,3.75,27.03,,0,,,,,0,,,,25.00,10.00,,2.00,3.00,1.50,3.00,3.00,3.00,4.00,3.00,5.00,,,,,,,,,,,,,,,31.00,1.00,1.00,1.00,4.00,,,2.00,0,2.00,,1.00,8.00,59.70
70084262,201803,8,0.61,2018-03-13,3,3,2.00,60.00,18.00,52.00,3.00,1.44,8.60,2.09,3.75,25.87,2.00,1.36,9.60,2.27,3.72,25.31,,0,,,,,0,,,,52.00,40.00,,2.00,2.00,2.00,2.00,3.00,2.00,3.00,1.00,4.00,,,,,,,,,,,,,,,31.00,1.00,1.00,1.00,4.00,,,2.00,0,2.00,,1.00,8.00,59.70
70084262,201804,9,0.59,2018-04-20,3,3,2.00,68.00,44.00,49.00,4.00,2.02,5.68,2.72,2.80,16.74,3.00,1.60,8.31,2.44,3.44,22.58,,0,,,,,0,,,,52.00,9.00,,3.00,5.00,-3.00,3.00,3.00,2.00,4.00,2.00,5.00,,,,,,,,,,,,,,,31.00,1.00,1.00,1.00,4.00,,,2.00,0,2.00,,1.00,8.00,59.70
70084262,201805,10,0.61,2018-05-20,3,3,2.00,65.00,52.00,52.00,3.00,1.84,8.12,2.68,3.40,20.61,2.00,0.85,7.09,1.05,3.60,35.14,,0,,,,,0,,,,15.00,5.00,,3.00,3.00,-2.00,3.00,3.00,1.00,5.00,2.00,7.00,,,,,,,,,,,,,,,31.00,1.00,1.00,1.00,4.00,,,2.00,0,2.00,,1.00,8.00,59.70
70084267,201801,6,0.77,2018-01-26,3,3,90.00,66.00,25.00,90.00,8.00,7.40,1.93,7.40,1.99,0.00,8.00,7.40,1.93,7.40,1.99,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,0.00,0.00,4.00,4.00,0.00,7.00,5.00,9.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,5.00,32.30
70084267,201802,7,0.83,2018-02-21,4,3,100.00,67.00,39.00,43.00,8.00,6.00,1.33,6.00,2.00,0.00,8.00,6.00,1.33,6.00,2.00,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,5.00,-10.00,4.00,3.00,0.00,4.00,5.00,7.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,6.00,39.80
70084267,201803,8,0.87,2018-03-21,4,3,100.00,60.00,10.00,59.00,4.00,3.46,0.36,3.46,0.86,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,3.00,4.00,4.00,0.00,5.00,5.00,3.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,9.00,74.10
70084267,201804,9,0.95,2018-04-21,3,3,100.00,75.00,25.00,70.00,4.00,3.05,1.88,2.95,2.00,0.00,5.00,4.56,1.97,4.56,2.01,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,6.00,2.00,3.00,2.00,0.00,5.00,5.00,7.00,,,,,,,,,,,,,,,67.00,0.00,0.00,0.00,3.00,,,2.00,0,0.00,,1.00,6.00,39.80
70084268,201801,8,0.59,2018-01-05,3,3,1.00,30.00,0.00,50.00,10.00,9.28,0.80,9.52,1.18,0.00,10.00,9.93,3.15,10.36,2.48,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,5.00,10.00,0.00,2.00,2.00,0.00,5.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,4.00,24.40
70084268,201802,9,0.55,2018-02-07,4,3,0.00,60.00,0.00,20.00,5.00,3.22,0.32,3.20,0.77,0.00,5.00,3.19,0.24,3.19,0.70,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,0.00,0.00,5.00,3.00,4.00,3.00,0.00,10.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,4.00,24.40
70084268,201803,10,0.59,2018-03-06,4,3,0.00,30.00,10.00,10.00,5.00,5.94,2.30,5.87,2.17,0.00,6.00,6.17,1.87,6.12,1.94,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,0.00,0.00,-5.00,0.00,4.00,3.00,5.00,30.00,35.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,4.00,24.40
70084268,201804,11,0.65,2018-04-03,3,3,0.00,51.00,0.00,20.00,5.00,4.00,0.67,4.00,1.17,0.00,5.00,4.57,3.17,4.24,2.55,0.00,,1,1.00,0.00,20.00,11.00,0,,,,,,0.00,10.00,5.00,3.00,4.00,4.00,1.00,17.00,20.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,4.00,24.40
70084268,201805,12,0.58,2018-05-06,3,4,0.00,60.00,0.00,30.00,10.00,7.43,7.78,7.58,4.73,0.00,10.00,7.59,10.52,7.57,5.61,0.00,,1,1.00,0.00,10.00,9.00,0,,,,,,3.00,10.00,10.00,3.00,3.00,3.00,0.00,17.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,4.00,,,1.00,0,0.00,1.00,0.00,4.00,24.40
70084270,201801,7,0.47,2018-01-17,4,4,0.00,20.00,10.00,50.00,3.00,2.83,1.77,2.72,1.93,0.00,2.00,1.44,2.20,1.55,2.38,20.00,,1,1.00,0.00,0.00,70.00,0,,,,,,2.00,3.00,5.00,-5.00,3.00,3.00,0.00,10.00,15.00,-10.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,4.00,24.40
70084270,201802,8,0.48,2018-02-14,3,3,0.00,20.00,50.00,59.00,3.00,3.02,1.29,2.95,1.61,0.00,3.00,3.02,1.29,2.95,1.61,0.00,,1,1.00,0.00,6.00,50.00,0,,,,,,0.00,0.00,7.00,5.00,3.00,3.00,1.00,6.00,8.00,7.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,4.00,24.40
70084270,201804,9,0.55,2018-04-04,3,4,5.00,10.00,25.00,50.00,3.00,2.38,3.60,2.31,2.82,11.19,2.00,2.21,4.76,2.23,3.22,17.31,,1,1.00,0.00,0.00,50.00,0,,,,,,0.00,0.00,10.00,5.00,3.00,3.00,0.00,15.00,25.00,20.00,,,,,,,,,,,,,,,60.00,0.00,0.00,0.00,4.00,,,6.00,0,0.00,1.00,1.00,7.00,48.30
70084271,201801,7,0.53,2018-01-27,3,3,0.00,10.00,0.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,0.00,0.00,0.00,0.00,3.00,3.00,10.00,0.00,0.00,0.00,,,,,,,,,,,,,,,45.00,1.00,1.00,0.00,4.00,,,4.00,0,2.00,1.00,0.00,5.00,32.30
70084284,201801,9,0.85,2018-01-13,3,4,0.00,25.00,3.00,5.00,95.00,,,,,,75.00,,,,,,,0,,,,,0,,,,10.00,3.00,,5.00,8.00,7.00,3.00,2.00,5.00,15.00,-25.00,25.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,4.00,24.40
70084284,201802,10,0.81,2018-02-14,3,4,0.00,25.00,3.00,5.00,95.00,,,,,,75.00,,,,,,,0,,,,,0,,,,10.00,3.00,,5.00,8.00,7.00,3.00,3.00,5.00,15.00,75.00,25.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,4.00,24.40
70084284,201803,11,0.86,2018-03-09,4,4,0.00,25.00,3.00,6.00,95.00,,,,,,75.00,,,,,,,0,,,,,0,,,,5.00,2.00,,6.00,8.00,7.00,3.00,2.00,1.00,25.00,-25.00,25.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,4.00,24.40
70084284,201804,12,0.81,2018-04-06,4,4,0.00,20.00,1.00,5.00,95.00,,,,,,75.00,,,,,,,0,,,,,0,,,,5.00,1.00,,5.00,10.00,5.00,3.00,2.00,5.00,25.00,-25.00,25.00,,,,,,,,,,,,,,,71.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,4.00,24.40
70084301,201801,9,0.92,2018-01-21,3,4,10.00,4.00,0.00,39.00,100.00,25.00,56.33,25.00,13.00,0.00,100.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,50.00,0.00,,4.00,4.00,2.00,4.00,2.00,0.00,5.00,5.00,30.00,,,,,,,,,,,,,,,42.00,1.00,0.00,1.00,3.00,,,1.00,0,2.00,,0.00,3.00,16.40
70084301,201802,10,0.96,2018-02-13,3,4,10.00,20.00,10.00,20.00,3.00,3.00,0.33,3.00,1.00,0.00,3.50,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,20.00,0.00,,0.00,-1.00,0.00,2.00,2.00,0.00,2.00,2.00,12.00,,,,,,,,,,,,,,,42.00,1.00,0.00,1.00,3.00,,,1.00,0,2.00,,0.00,3.00,16.40
70084301,201803,11,0.94,2018-03-08,3,4,90.00,10.00,5.00,50.00,20.00,14.32,6.67,14.32,3.70,0.00,22.00,16.94,13.33,16.94,5.24,0.00,,0,,,,,0,,,,20.00,0.00,,1.00,-2.00,0.00,3.00,2.00,0.00,5.00,10.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,1.00,3.00,,,1.00,0,2.00,,0.00,3.00,16.40
70084301,201804,12,1.05,2018-04-05,3,4,50.00,9.00,10.00,6.00,10.00,8.38,2.18,8.38,2.12,0.00,10.00,8.38,2.18,8.38,2.12,0.00,,0,,,,,0,,,,3.00,4.00,,-1.00,-1.00,0.00,3.00,2.00,0.00,4.00,5.00,10.00,,,,,,,,,,,,,,,42.00,1.00,0.00,1.00,3.00,,,1.00,0,2.00,,0.00,3.00,16.40
70084303,201801,8,0.86,2018-01-20,2,4,10.00,40.00,20.00,30.00,-1.00,2.00,13.41,1.58,5.69,35.02,1.00,5.58,22.30,4.74,6.43,8.67,,1,1.00,1.00,,,0,,,,,,0.00,35.00,15.00,0.00,3.00,3.00,50.00,5.00,5.00,10.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,2.00,0,3.00,,1.00,6.00,39.80
70084303,201802,9,0.90,2018-02-20,3,4,10.00,40.00,50.00,30.00,2.00,3.07,5.73,2.74,3.19,7.07,5.00,4.43,8.25,4.07,3.87,2.85,,1,1.00,0.00,100.00,60.00,0,,,,,,0.00,15.00,10.00,3.00,3.00,4.00,10.00,5.00,5.00,15.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,6.00,39.80
70084303,201803,10,0.89,2018-03-13,5,4,9.00,31.00,10.00,40.00,4.00,1.92,2.93,1.92,2.44,13.98,3.00,3.33,2.83,3.36,2.45,2.23,,1,1.00,0.00,100.00,99.00,0,,,,,,0.00,30.00,5.00,1.00,3.00,3.00,10.00,5.00,3.00,5.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,2.00,0,3.00,1.00,1.00,6.00,39.80
70084303,201804,11,0.90,2018-04-19,4,4,11.00,52.00,29.00,46.00,4.00,3.96,4.59,3.72,3.13,0.00,4.00,2.77,2.26,2.56,2.09,0.00,,1,1.00,0.00,99.00,100.00,0,,,,,,0.00,15.00,10.00,-5.00,3.00,3.00,10.00,5.00,8.00,20.00,,,,,,,,,,,,,,,28.00,1.00,0.00,0.00,3.00,,,2.00,1,4.00,1.00,1.00,6.00,39.80
70084306,201801,8,0.81,2018-01-06,4,4,0.00,0.00,0.00,100.00,1.50,1.00,0.33,1.00,1.00,0.00,1.50,1.00,0.33,1.00,1.00,0.00,,1,0.00,,,,0,,,,0.00,0.00,,3.00,1.50,1.00,4.00,4.00,0.00,5.00,5.00,5.00,,,,,,,,,,,,,,,46.00,0.00,1.00,0.00,4.00,,,4.00,0,2.00,,1.00,9.00,74.10
70084306,201802,9,0.81,2018-02-09,4,4,0.00,50.00,50.00,50.00,1.50,1.00,0.33,1.00,1.00,0.00,1.50,1.00,0.33,1.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,8.00,2.00,1.50,4.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,46.00,0.00,1.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,74.10
70084306,201803,10,0.73,2018-03-11,4,4,0.00,50.00,50.00,50.00,3.00,3.00,0.33,3.00,1.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,5.00,8.00,3.00,3.00,4.00,4.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,46.00,0.00,1.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,9.00,74.10
