userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70099700,201901,5,0.76,2019-01-14,2,3,0.00,65.00,55.00,50.00,2.10,2.45,0.40,2.45,0.91,0.00,2.00,2.28,0.49,2.28,1.01,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,5.00,5.00,2.50,2.50,2.00,2.00,0.00,5.00,4.50,1.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,46.90
70099700,201903,6,0.75,2019-03-07,3,3,25.00,55.00,25.00,55.00,1.90,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,20.00,10.00,0,,,,,,5.00,4.00,2.00,1.00,3.00,3.00,0.00,0.30,0.50,4.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,6.00,38.40
70099700,201904,7,0.70,2019-04-10,4,3,50.00,55.00,50.00,75.00,2.10,2.76,0.52,2.73,0.99,0.00,2.00,2.62,0.32,2.62,0.81,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,5.00,2.50,3.00,3.00,3.00,0.00,1.90,2.10,6.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,8.00,58.20
70099700,201905,8,0.72,2019-05-09,3,3,35.00,60.00,45.00,65.00,1.90,1.55,0.40,1.55,0.91,0.00,2.00,1.72,0.49,1.72,1.01,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,4.00,3.00,2.50,-1.50,3.00,3.00,0.00,1.00,0.50,4.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,46.90
70099700,201906,9,0.64,2019-06-10,3,3,70.00,50.00,70.00,60.00,2.10,2.71,0.28,2.71,0.75,0.00,2.00,2.54,0.36,2.54,0.86,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,5.00,2.00,2.20,3.00,3.00,0.00,3.90,3.50,5.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,46.90
70099700,201907,10,0.65,2019-07-10,4,3,50.00,60.00,35.00,70.00,1.70,2.00,0.67,2.00,1.17,0.00,1.60,1.55,0.40,1.55,0.91,0.00,,1,1.00,0.00,15.00,15.00,0,,,,,,5.00,5.00,1.80,2.00,3.00,3.00,0.00,0.30,0.50,4.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,44.20
70099700,201908,11,0.72,2019-08-30,3,3,60.00,70.00,55.00,70.00,2.10,2.45,0.40,2.45,0.91,0.00,2.00,2.62,0.32,2.62,0.81,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,5.00,3.00,1.50,3.00,3.00,0.00,1.60,1.50,3.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,3.00,,,4.00,0,0.00,1.00,0.00,7.00,44.20
70099704,201901,4,0.76,2019-01-23,4,4,30.00,10.00,40.00,50.00,1.00,1.46,0.36,1.46,0.86,0.00,1.00,-1.00,0.33,-1.00,1.00,100.00,,1,2.00,0.00,10.00,0.00,0,,,,,,2.00,2.00,2.00,2.00,4.00,4.00,0.00,2.00,-1.00,3.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,6.00,38.40
70099704,201902,5,0.78,2019-02-26,4,4,30.00,0.00,50.00,60.00,1.00,-1.00,0.33,-1.00,1.00,100.00,1.00,-1.00,0.33,-1.00,1.00,100.00,,1,2.00,0.00,10.00,10.00,0,,,,,,2.00,3.00,1.00,-5.00,4.00,3.00,0.00,-1.00,-1.00,10.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,5.00,31.10
70099704,201904,6,0.70,2019-04-12,3,4,8.00,0.00,30.00,60.00,2.00,-1.00,0.33,-1.00,1.00,100.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,2.00,0.00,10.00,4.00,0,,,,,,2.00,3.00,1.00,2.00,4.00,4.00,0.00,-2.00,-3.00,5.00,,,,,,,,,,,,,,,37.00,1.00,0.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,6.00,38.40
70099711,201901,4,0.91,2019-01-04,3,4,2.00,50.00,60.00,40.00,10.00,3.06,41.43,4.05,8.87,28.68,5.00,3.06,41.43,4.05,8.87,28.68,,1,1.00,1.00,,,0,,,,,,10.00,10.00,-5.00,5.00,4.00,4.00,0.00,5.00,5.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,7.00,46.90
70099711,201902,5,0.85,2019-02-03,3,4,0.00,20.00,11.00,14.00,2.00,2.75,36.76,2.80,8.31,32.57,2.00,3.05,14.97,2.85,5.29,22.45,,1,1.00,1.00,,,0,,,,,,10.00,15.00,-10.00,5.00,3.00,4.00,0.00,10.00,15.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,7.00,46.90
70099711,201903,6,0.82,2019-03-10,3,4,1.00,20.00,4.00,10.00,2.00,4.63,16.79,3.49,5.16,0.00,5.00,4.63,16.79,3.49,5.16,0.00,,1,1.00,1.00,,,0,,,,,,15.00,15.00,-10.00,5.00,4.00,4.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,6.00,38.40
70099711,201904,7,0.75,2019-04-03,3,3,0.00,31.00,10.00,30.00,2.00,3.50,2.77,3.40,2.25,0.82,2.00,3.50,2.77,3.40,2.25,0.82,,1,1.00,1.00,,,0,,,,,,10.00,20.00,-10.00,2.00,4.00,4.00,1.00,5.00,10.00,5.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,6.00,38.40
70099711,201905,8,0.80,2019-05-09,3,4,0.00,20.00,20.00,26.00,5.00,4.16,7.30,3.82,3.63,2.96,3.00,2.56,2.89,2.83,2.68,9.69,,1,1.00,1.00,,,0,,,,,,10.00,15.00,5.00,2.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,6.00,38.40
70099711,201906,9,0.68,2019-06-10,4,4,0.00,20.00,9.00,40.00,5.00,4.61,16.17,3.90,5.41,9.68,2.00,2.93,7.39,2.49,3.60,12.10,,1,1.00,1.00,,,0,,,,,,5.00,20.00,5.00,5.00,4.00,4.00,0.00,10.00,10.00,15.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,58.20
70099711,201907,10,0.70,2019-07-02,4,4,0.00,50.00,20.00,40.00,5.00,4.27,14.56,3.20,4.76,0.00,5.00,3.30,2.98,3.19,2.33,1.54,,1,1.00,1.00,,,0,,,,,,15.00,20.00,-10.00,10.00,4.00,4.00,1.00,15.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,7.00,44.20
70099711,201908,11,0.74,2019-08-23,4,4,0.00,30.00,10.00,20.00,4.00,2.49,3.52,2.42,2.62,9.16,2.00,2.57,2.93,2.44,2.40,5.33,,1,1.00,1.00,,,0,,,,,,5.00,5.00,-10.00,5.00,4.00,4.00,0.00,5.00,5.00,10.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,7.00,44.20
70099711,201909,12,0.79,2019-09-18,3,4,0.00,29.00,40.00,40.00,5.00,3.57,2.78,3.51,2.54,0.00,5.00,4.33,6.26,4.05,3.78,0.00,,1,1.00,1.00,,,0,,,,,,10.00,30.00,-10.00,10.00,4.00,4.00,1.00,10.00,10.00,20.00,,,,,,,,,,,,,,,52.00,1.00,0.00,0.00,3.00,,,4.00,0,1.00,,0.00,8.00,55.70
70099719,201901,4,0.76,2019-01-30,3,4,10.00,50.00,0.00,10.00,3.00,3.16,5.81,2.63,3.51,0.00,3.00,3.16,5.81,2.63,3.51,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,3.00,5.00,2.00,2.00,1.00,1.00,10.00,5.00,5.00,5.00,,,,,,,,,,,,,,,40.00,0.00,1.00,0.00,3.00,,,3.00,0,3.00,1.00,1.00,7.00,46.90
70099726,201901,5,0.84,2019-01-16,3,3,2.00,3.00,3.00,26.00,1.00,1.76,2.14,1.67,2.08,11.63,1.00,1.68,0.93,1.74,1.39,5.00,,1,1.00,0.00,10.00,10.00,0,,,,,,5.00,1.00,-1.00,2.00,3.00,3.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,9.00,72.70
70099726,201902,6,0.88,2019-02-14,4,2,2.00,30.00,26.00,34.00,3.00,3.20,0.87,3.16,1.31,0.00,1.00,1.87,1.27,1.69,1.57,0.00,,1,1.00,0.00,3.00,7.00,0,,,,,,2.00,2.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70099726,201903,7,0.84,2019-03-15,4,3,10.00,5.00,6.00,6.00,2.00,2.85,0.45,2.83,0.92,0.00,2.00,2.85,0.45,2.83,0.92,0.00,,1,1.00,0.00,11.00,13.00,0,,,,,,3.00,3.00,-1.00,5.00,3.00,3.00,3.00,8.00,5.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70099726,201904,8,0.80,2019-04-18,3,2,11.00,30.00,4.00,11.00,2.00,2.98,0.59,2.95,1.07,0.00,1.00,1.20,0.93,1.15,1.33,10.24,,1,1.00,0.00,5.00,2.00,0,,,,,,2.00,2.00,5.00,1.00,3.00,3.00,6.00,3.00,2.00,5.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70099726,201905,9,0.88,2019-05-21,3,3,6.00,52.00,10.00,11.00,1.00,1.00,0.58,1.00,1.08,10.00,1.00,1.20,0.59,1.16,1.05,5.05,,1,1.00,0.00,6.00,5.00,0,,,,,,0.00,0.00,5.00,5.00,3.00,3.00,4.00,5.00,5.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70099726,201906,10,0.78,2019-06-16,3,3,5.00,78.00,45.00,10.00,3.00,2.85,0.45,2.83,0.92,0.00,2.00,3.10,0.47,3.08,0.94,0.00,,1,1.00,0.00,5.00,4.00,0,,,,,,2.00,3.00,5.00,2.00,3.00,3.00,3.00,3.00,3.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,8.00,58.20
70099726,201907,11,0.77,2019-07-26,3,2,4.00,38.00,35.00,20.00,1.00,1.55,1.51,1.25,1.68,0.00,1.00,1.29,0.28,1.29,0.75,0.00,,1,1.00,0.00,9.00,4.00,0,,,,,,2.00,1.00,1.00,5.00,3.00,3.00,6.00,5.00,2.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,1,2.00,1.00,1.00,8.00,55.70
70099726,201908,12,0.81,2019-08-06,3,2,4.00,86.00,5.00,10.00,1.00,1.55,1.51,1.25,1.68,0.00,1.00,1.55,1.51,1.25,1.68,0.00,,1,1.00,0.00,2.00,4.00,0,,,,,,3.00,3.00,10.00,2.00,3.00,3.00,5.00,5.00,3.00,10.00,,,,,,,,,,,,,,,34.00,0.00,0.00,0.00,3.00,,,3.00,1,2.00,1.00,1.00,8.00,55.70
70099727,201901,5,0.63,2019-01-14,3,2,66.00,65.00,22.00,37.00,3.50,2.54,0.53,2.54,0.99,0.02,2.00,2.17,1.34,2.34,1.70,5.00,,0,,,,,0,,,,,,,2.00,3.00,10.00,3.00,3.00,17.00,5.00,5.00,8.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201902,6,0.63,2019-02-13,2,2,50.00,51.00,50.00,29.00,3.50,2.42,1.45,2.69,1.76,4.59,2.00,2.37,0.44,2.37,0.96,0.00,,0,,,,,0,,,,,,,2.00,0.00,5.00,3.00,3.00,4.00,10.00,10.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201903,7,0.62,2019-03-14,3,2,52.00,50.00,34.00,50.00,3.00,2.13,1.83,2.39,2.06,8.76,4.00,2.29,0.81,2.27,1.24,0.29,,0,,,,,0,,,,,,,2.00,5.00,5.00,4.00,4.00,14.00,8.00,10.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201904,8,0.60,2019-04-11,3,3,40.00,50.00,8.00,50.00,3.50,2.67,0.59,2.63,1.06,0.00,3.50,2.67,0.59,2.63,1.06,0.00,,0,,,,,0,,,,,,,5.00,3.00,5.00,3.00,3.00,20.00,10.00,5.00,7.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201905,9,0.58,2019-05-15,2,2,25.00,40.00,10.00,69.00,4.00,2.37,0.44,2.37,0.96,0.00,3.00,3.46,0.36,3.46,0.86,0.00,,0,,,,,0,,,,,,,2.00,3.00,7.00,3.00,3.00,10.00,8.00,8.00,20.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201906,10,0.52,2019-06-12,3,2,10.00,51.00,3.00,50.00,3.50,2.54,0.36,2.54,0.86,0.00,4.00,2.54,0.36,2.54,0.86,0.00,,0,,,,,0,,,,,,,1.00,3.00,10.00,3.00,3.00,11.00,5.00,10.00,15.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,58.20
70099727,201907,11,0.55,2019-07-03,2,2,7.00,50.00,10.00,50.00,4.00,3.26,1.90,3.19,2.02,0.00,4.00,3.26,1.90,3.19,2.02,0.00,,0,,,,,0,,,,,,,1.00,10.00,5.00,3.00,3.00,13.00,3.00,5.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,55.70
70099727,201908,12,0.57,2019-08-22,2,3,30.00,50.00,20.00,16.00,3.00,2.48,1.38,2.74,1.70,3.95,3.00,2.80,0.87,2.79,1.28,0.05,,0,,,,,0,,,,,,,2.00,2.00,5.00,3.00,3.00,10.00,10.00,5.00,15.00,,,,,,,,,,,,,,,59.00,1.00,0.00,0.00,3.00,,,5.00,0,0.00,,1.00,8.00,55.70
70099738,201901,3,0.74,2019-01-30,4,5,10.00,30.00,20.00,80.00,2.00,1.97,4.54,2.01,2.93,18.09,3.00,1.70,10.66,1.97,4.43,28.36,,1,1.00,0.00,1.00,70.00,0,,,,,,1.00,1.00,2.00,10.00,4.00,3.00,10.00,-5.00,-7.00,10.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,31.10
70099738,201902,4,0.74,2019-02-26,2,4,2.00,30.00,10.00,70.00,3.00,4.73,9.86,4.10,4.12,0.00,3.00,4.73,9.86,4.10,4.12,0.00,,1,1.00,0.00,2.00,98.00,0,,,,,,2.00,2.00,-5.00,2.00,4.00,4.00,2.00,-10.00,-10.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,31.10
70099738,201904,5,0.78,2019-04-23,4,5,1.00,5.00,10.00,40.00,3.00,2.09,5.16,2.77,2.66,15.48,3.00,2.09,5.16,2.77,2.66,15.48,,1,1.00,0.00,1.00,99.00,0,,,,,,5.00,5.00,10.00,2.00,3.00,2.00,1.00,-5.00,-10.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,31.10
70099738,201905,6,0.77,2019-05-27,4,5,2.00,20.00,10.00,60.00,2.00,1.47,2.04,1.45,2.00,15.81,4.00,2.87,9.17,2.73,4.50,19.35,,1,1.00,0.00,1.00,90.00,0,,,,,,5.00,200.00,20.00,3.00,3.00,2.00,1.00,-5.00,-10.00,10.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,31.10
70099738,201906,7,0.81,2019-06-30,4,5,1.00,25.00,5.00,70.00,2.00,1.97,4.40,2.01,2.88,17.72,2.00,0.17,8.03,0.06,4.03,49.27,,1,1.00,0.00,1.00,99.00,0,,,,,,20.00,20.00,10.00,5.00,3.00,2.00,1.00,-10.00,-10.00,15.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,31.10
70099738,201907,8,0.75,2019-07-30,3,5,10.00,30.00,10.00,70.00,3.00,2.41,2.96,2.44,2.45,8.70,3.00,2.99,2.60,2.96,2.23,2.77,,1,1.00,0.00,1.00,99.00,0,,,,,,5.00,200.00,10.00,5.00,4.00,4.00,1.00,-10.00,-10.00,2.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,4.00,21.60
70099738,201908,9,0.77,2019-08-16,4,5,5.00,10.00,1.00,70.00,3.00,1.16,6.62,1.53,3.42,28.91,3.00,0.79,6.09,1.16,3.78,35.13,,1,1.00,0.00,1.00,99.00,0,,,,,,5.00,5.00,10.00,3.00,4.00,4.00,1.00,-10.00,-10.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,28.90
70099738,201909,10,0.69,2019-09-03,4,5,5.00,50.00,20.00,60.00,3.00,0.61,8.34,0.67,4.26,41.75,3.00,2.74,2.36,2.72,2.21,3.28,,1,1.00,0.00,1.00,99.00,0,,,,,,10.00,100.00,30.00,3.00,5.00,5.00,1.00,-10.00,-10.00,5.00,,,,,,,,,,,,,,,40.00,1.00,0.00,0.00,3.00,,,7.00,0,2.00,1.00,1.00,5.00,28.90
70099747,201901,5,0.81,2019-01-13,3,3,80.00,70.00,30.00,30.00,30.00,4.70,117.16,7.17,15.51,29.42,20.00,9.77,176.32,9.38,21.42,27.55,,1,1.00,0.00,20.00,30.00,0,,,,,,0.00,20.00,40.00,20.00,4.00,4.00,30.00,20.00,20.00,50.00,,,,,,,,,,,,,,,53.00,1.00,0.00,1.00,3.00,,,4.00,0,0.00,1.00,1.00,6.00,38.40
70099747,201902,6,0.78,2019-02-14,3,3,90.00,50.00,20.00,50.00,10.00,6.84,23.60,7.75,7.40,11.17,10.00,3.84,54.14,2.64,10.44,35.91,,1,1.00,0.00,10.00,20.00,0,,,,,,2.00,5.00,20.00,10.00,3.00,3.00,10.00,20.00,20.00,30.00,,,,,,,,,,,,,,,53.00,1.00,0.00,1.00,3.00,,,4.00,0,0.00,1.00,1.00,7.00,46.90
70099747,201903,7,0.76,2019-03-15,3,3,90.00,80.00,30.00,50.00,10.00,7.78,12.49,8.14,5.84,0.00,20.00,13.21,72.43,12.35,14.06,0.00,,1,1.00,0.00,10.00,50.00,0,,,,,,3.00,10.00,30.00,20.00,4.00,4.00,10.00,30.00,40.00,40.00,,,,,,,,,,,,,,,53.00,1.00,0.00,1.00,3.00,,,4.00,0,0.00,1.00,1.00,7.00,46.90
70099762,201901,5,0.59,2019-01-24,4,3,55.00,30.00,50.00,50.00,2.00,2.95,1.62,2.81,1.75,0.00,2.00,3.55,0.40,3.55,0.91,0.00,,1,2.00,0.00,35.00,25.00,0,,,,,,5.00,8.00,2.00,5.00,4.00,4.00,0.00,3.00,4.00,-5.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,38.40
70099762,201903,6,0.70,2019-03-13,3,4,50.00,30.00,59.00,46.00,2.00,3.55,0.40,3.55,0.91,0.00,2.00,4.00,0.67,4.00,1.17,0.00,,1,2.00,0.00,26.00,60.00,0,,,,,,4.00,4.00,0.00,1.00,4.00,4.00,0.00,3.00,4.00,-1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,38.40
70099762,201904,7,0.63,2019-04-16,3,4,60.00,30.00,30.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,30.00,60.00,0,,,,,,3.00,5.00,0.00,2.00,4.00,4.00,0.00,2.00,3.00,-2.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,38.40
70099762,201905,8,0.58,2019-05-15,3,3,40.00,10.00,30.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,20.00,70.00,0,,,,,,4.00,6.00,1.00,2.00,4.00,4.00,0.00,2.00,2.00,-1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,38.40
70099762,201906,9,0.57,2019-06-20,4,4,60.00,29.00,40.00,39.00,2.00,2.37,0.44,2.37,0.96,0.00,2.00,2.37,0.44,2.37,0.96,0.00,,1,2.00,0.00,65.00,80.00,0,,,,,,2.00,2.00,1.00,2.00,4.00,4.00,0.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,38.40
70099762,201907,10,0.61,2019-07-20,4,4,80.00,100.00,79.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,64.00,80.00,0,,,,,,2.00,4.00,1.00,2.00,4.00,4.00,0.00,0.00,-2.00,-1.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,36.00
70099762,201908,11,0.59,2019-08-21,3,3,84.00,50.00,40.00,45.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,2.00,0.00,64.00,85.00,0,,,,,,2.00,3.00,0.00,1.00,4.00,4.00,0.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,26.00,1.00,0.00,0.00,4.00,,,2.00,0,0.00,1.00,1.00,6.00,36.00
70099765,201903,5,0.70,2019-03-12,3,3,1.00,10.00,4.00,10.00,2.00,1.28,1.19,0.99,1.43,0.00,5.00,1.42,1.08,1.34,1.42,7.50,,0,,,,,0,,,,,,,0.00,1.00,0.00,3.00,3.00,1.00,-2.00,-2.00,5.00,,,,,,,,,,,,,,,54.00,1.00,0.00,0.00,3.00,,,2.00,0,0.00,,0.00,1.00,2.70
70099772,201901,5,0.83,2019-01-25,4,2,0.00,70.00,10.00,19.00,3.00,2.19,0.55,2.19,1.06,0.00,2.00,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,-5.00,4.00,4.00,3.00,0.00,-3.00,0.00,-1.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201902,6,0.85,2019-02-23,4,3,0.00,88.00,62.00,29.00,2.00,2.54,0.36,2.54,0.86,0.00,2.50,2.71,0.28,2.71,0.75,0.00,,1,1.00,0.00,18.00,0.00,0,,,,,,1.00,2.00,-5.00,1.20,3.00,2.00,0.00,-1.00,-10.00,2.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201903,7,0.83,2019-03-29,4,3,1.00,80.00,70.00,0.00,2.00,1.81,0.55,1.81,1.06,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,1,1.00,0.00,20.00,0.00,0,,,,,,1.00,1.00,-5.00,2.00,3.00,2.00,0.00,1.00,-3.00,1.50,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201904,8,0.88,2019-04-25,4,3,0.00,72.00,41.00,19.00,2.00,1.63,0.44,1.63,0.96,0.00,3.00,2.37,0.44,2.37,0.96,0.00,,1,1.00,0.00,11.00,0.00,0,,,,,,1.00,2.00,-4.00,3.00,3.00,2.00,1.00,2.00,1.00,3.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201905,9,0.95,2019-05-25,3,2,0.00,60.00,39.00,10.00,1.50,1.29,0.28,1.29,0.75,0.00,2.50,1.81,0.55,1.81,1.06,0.00,,1,1.00,0.00,10.00,0.00,0,,,,,,1.00,1.00,-10.00,3.00,3.00,2.00,0.00,3.00,2.00,5.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201906,10,0.96,2019-06-15,4,2,20.00,69.00,20.00,34.00,1.80,1.29,0.28,1.29,0.75,0.00,2.40,2.45,0.40,2.45,0.91,0.00,,1,1.00,0.00,29.00,0.00,0,,,,,,1.00,-15.00,-20.00,3.00,3.00,2.00,0.00,4.00,1.00,8.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,95.50
70099772,201907,11,0.81,2019-07-18,4,3,0.00,70.00,40.00,0.00,1.00,0.37,0.44,0.37,0.96,0.00,2.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,29.00,0.00,0,,,,,,2.00,3.00,-15.00,2.00,2.00,2.00,0.00,1.00,-3.00,5.00,,,,,,,,,,,,,,,42.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,1.00,1.00,11.00,94.90
