userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70086548,201708,2,0.44,2017-08-24,3,3,54.00,17.00,35.00,30.00,1.00,2.00,0.67,2.00,1.17,0.00,3.00,2.19,0.55,2.19,1.06,0.00,,0,,,,,0,,,,61.00,0.00,,4.00,1.00,0.00,4.00,4.00,0.00,1.00,4.00,3.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,8.00,59.70
70086548,201709,3,0.39,2017-09-25,3,4,70.00,20.00,30.00,59.00,2.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,89.00,79.00,,2.00,1.00,2.00,3.00,3.00,0.00,2.00,3.00,3.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,8.00,59.70
70086548,201710,4,0.42,2017-10-24,3,3,59.00,10.00,30.00,30.00,1.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,0.00,0.00,3.00,3.00,0.00,2.00,2.00,3.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,4.00,24.40
70086548,201711,5,0.43,2017-11-21,3,3,80.00,31.00,60.00,69.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,0,,,,,0,,,,0.00,0.00,,1.00,1.00,2.00,4.00,4.00,0.00,3.00,2.00,3.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,5.00,32.30
70086548,201712,6,0.39,2017-12-23,3,3,60.00,30.00,40.00,40.00,2.00,2.42,1.31,2.30,1.62,0.00,2.00,2.19,1.65,2.00,1.83,0.00,,0,,,,,0,,,,10.00,0.00,,2.00,1.00,1.00,3.00,3.00,0.00,2.00,2.00,2.00,,,,,,,,,,,,,,,64.00,0.00,0.00,0.00,4.00,,,5.00,0,0.00,,1.00,4.00,24.40
70086553,201708,1,1.02,2017-08-08,4,3,0.00,50.00,5.00,7.00,2.00,1.00,1.69,1.00,2.00,25.00,1.00,1.46,0.36,1.46,0.86,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,0.00,3.00,5.00,3.00,5.00,5.00,1.00,4.00,,,150.00,1.00,462.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,55.00,1.00,0.00,0.00,3.00,1.00,3.00,3.00,0,1.00,,1.00,11.00,95.80
70086553,201709,2,0.98,2017-09-02,4,3,5.00,17.00,21.00,25.00,1.00,1.23,0.41,1.21,0.87,2.00,1.00,1.12,0.46,1.13,0.94,5.00,,1,1.00,0.00,10.00,10.00,0,,,,,,0.00,2.00,5.00,2.00,4.00,4.00,3.00,3.00,2.00,3.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,1.00,1.00,10.00,85.50
70086553,201712,3,1.10,2017-12-27,4,4,2.00,50.00,48.00,50.00,1.00,0.54,0.36,0.54,0.86,0.00,1.00,0.54,0.36,0.54,0.86,0.00,,0,,,,,0,,,1.00,89.00,67.00,,-5.00,-1.00,-5.00,5.00,5.00,0.00,2.00,1.00,10.00,,,,,,,,,,,,,,,55.00,1.00,0.00,0.00,3.00,,,3.00,0,1.00,,1.00,11.00,95.80
70086556,201707,1,0.38,2017-07-22,2,3,0.00,50.00,20.00,80.00,10.00,7.44,16.06,6.65,6.02,0.00,10.00,7.97,11.33,8.39,5.46,0.00,,1,3.00,0.00,10.00,20.00,0,,,,,,0.00,5.00,10.00,10.00,4.00,4.00,80.00,20.00,,,150.00,1.00,40.00,0.00,10.00,1.00,10.00,0.00,5.00,1.00,3.00,1.00,2.00,1.00,58.00,1.00,0.00,0.00,4.00,1.00,1.00,4.00,0,1.00,,1.00,8.00,59.70
70086556,201708,2,0.38,2017-08-21,2,3,0.00,30.00,0.00,70.00,20.00,2.20,70.98,0.98,12.11,45.64,-10.00,1.12,36.82,1.26,10.09,43.68,,1,4.00,0.00,10.00,20.00,0,,,,,,-2.00,2.00,10.00,3.00,4.00,4.00,80.00,10.00,5.00,10.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,7.00,48.30
70086556,201710,3,0.37,2017-10-22,2,3,18.00,50.00,0.00,75.00,-10.00,-2.08,7.51,-1.73,3.68,75.81,25.00,-0.28,35.69,0.06,8.29,49.62,,1,4.00,0.00,24.00,19.00,0,,,,,,0.00,2.00,20.00,10.00,3.00,3.00,76.00,10.00,10.00,5.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,8.00,59.70
70086556,201711,4,0.41,2017-11-27,2,3,19.00,30.00,2.00,70.00,3.00,2.45,0.40,2.45,0.91,0.00,3.00,4.00,0.67,4.00,1.17,0.00,,1,4.00,0.00,9.00,10.00,0,,,,,,1.00,2.00,10.00,3.00,2.00,2.00,10.00,5.00,5.00,3.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,7.00,48.30
70086556,201712,5,0.37,2017-12-30,2,3,4.00,50.00,0.00,50.00,5.00,4.00,0.67,4.00,1.17,0.00,2.00,3.55,0.40,3.55,0.91,0.00,,1,4.00,0.00,4.00,10.00,0,,,,,,-1.00,0.00,5.00,5.00,3.00,3.00,73.00,5.00,5.00,-1.00,,,,,,,,,,,,,,,58.00,1.00,0.00,0.00,4.00,,,4.00,0,1.00,1.00,1.00,7.00,48.30
70086560,201708,1,0.71,2017-08-04,4,4,0.00,20.00,60.00,51.00,3.00,4.21,5.34,3.83,3.05,0.00,3.00,3.81,2.28,3.42,2.03,0.00,,1,1.00,0.00,3.00,0.00,0,,,,,,10.00,15.00,7.00,10.00,4.00,4.00,0.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,35.00,0.00,0.00,0.00,4.00,1.00,1.00,2.00,0,1.00,,1.00,11.00,95.80
70086560,201709,2,0.81,2017-09-05,4,4,9.00,19.00,54.00,39.00,1.00,1.81,0.55,1.81,1.06,0.00,3.00,1.87,1.27,1.69,1.57,0.00,,1,1.00,0.00,2.00,0.00,0,,,,,,5.00,10.00,8.00,2.00,4.00,4.00,0.00,2.00,2.00,5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,0.00,1.00,11.00,95.80
70086560,201710,3,0.78,2017-10-05,4,4,4.00,21.00,69.00,50.00,1.00,2.32,0.88,2.24,1.31,0.00,3.00,3.81,0.55,3.81,1.06,0.00,,1,1.00,0.00,1.00,1.00,0,,,,,,5.00,5.00,3.00,5.00,4.00,4.00,5.00,1.00,2.00,4.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,11.00,95.80
70086560,201711,4,0.82,2017-11-07,5,4,10.00,30.00,60.00,70.00,3.00,2.81,1.20,2.74,1.55,0.00,4.00,4.75,3.67,4.92,3.03,0.00,,1,1.00,0.00,4.00,1.00,0,,,,,,5.00,5.00,10.00,2.00,4.00,4.00,2.00,1.00,2.00,5.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,11.00,95.80
70086560,201712,5,0.79,2017-12-05,5,3,6.00,7.00,70.00,40.00,2.00,2.50,0.73,2.44,1.18,0.00,3.00,2.79,0.81,2.74,1.26,0.00,,1,1.00,0.00,10.00,1.00,0,,,,,,5.00,5.00,10.00,3.00,4.00,4.00,7.00,2.00,3.00,10.00,,,,,,,,,,,,,,,35.00,0.00,0.00,0.00,4.00,,,2.00,0,1.00,1.00,1.00,11.00,95.80
70086563,201707,1,0.55,2017-07-13,5,4,0.00,10.00,70.00,80.00,3.00,3.20,0.87,3.16,1.31,0.00,5.00,6.03,4.55,5.86,3.26,0.00,,0,,,,,0,,,,0.00,0.00,,5.00,0.00,5.00,2.00,3.00,0.00,10.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,67.00,1.00,0.00,0.00,4.00,1.00,1.00,6.00,0,0.00,,1.00,10.00,85.50
70086563,201708,2,0.56,2017-08-22,4,3,1.00,34.00,90.00,80.00,4.00,3.87,4.87,3.60,3.24,0.00,3.00,1.89,3.34,1.76,2.69,16.63,,0,,,,,0,,,,0.00,0.00,,3.00,2.00,-2.00,2.00,2.00,0.00,10.00,10.00,8.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,10.00,85.50
70086563,201709,3,0.53,2017-09-21,4,3,1.00,21.00,74.00,60.00,2.50,2.83,1.77,2.72,1.93,0.00,3.50,2.83,1.77,2.72,1.93,0.00,,0,,,,,0,,,,0.00,0.00,,2.50,2.50,-1.00,3.00,3.00,1.00,5.00,8.00,-10.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,10.00,85.50
70086563,201710,4,0.50,2017-10-20,4,4,1.00,5.00,90.00,60.00,3.00,2.78,4.81,2.26,3.10,0.00,4.00,3.70,4.75,3.41,3.18,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,2.00,5.00,3.00,3.00,0.00,5.00,5.00,2.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,10.00,85.50
70086563,201711,5,0.56,2017-11-26,3,3,0.00,10.00,90.00,75.00,5.00,5.94,2.30,5.87,2.17,0.00,6.00,5.78,2.88,5.77,2.42,0.00,,0,,,,,0,,,,0.00,0.00,,8.00,5.00,5.00,3.00,3.00,0.00,10.00,10.00,5.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,10.00,85.50
70086563,201712,6,0.54,2017-12-23,3,3,0.00,1.00,90.00,70.00,4.00,4.37,4.46,4.20,3.09,0.00,5.00,4.83,3.32,4.74,2.61,0.00,,0,,,,,0,,,,0.00,0.00,,2.00,1.00,5.00,3.00,3.00,0.00,-5.00,5.00,5.00,,,,,,,,,,,,,,,67.00,1.00,0.00,0.00,4.00,,,6.00,0,0.00,,1.00,10.00,85.50
70086565,201707,1,0.65,2017-07-11,3,4,60.00,99.00,81.00,68.00,60.00,1.25,37.23,0.58,8.50,46.30,-50.00,-0.64,90.07,-2.84,13.50,60.28,,1,1.00,0.00,0.00,10.00,0,,,,,,4.50,50.00,50.00,45.00,1.00,2.00,40.00,60.00,,,150.00,1.00,4800.00,0.00,20.00,0.00,100.00,1.00,5.00,1.00,2.00,0.00,1.00,0.00,56.00,1.00,0.00,1.00,4.00,0.00,3.00,1.00,0,0.00,,0.00,3.00,16.40
70086565,201708,2,0.65,2017-08-02,3,4,100.00,65.00,50.00,71.00,50.00,0.00,76.15,-0.00,12.18,50.00,80.00,0.00,76.15,-0.00,12.18,50.00,,1,0.00,,,,0,,,,40.00,10.00,,25.00,50.00,25.00,2.00,1.00,31.00,65.00,55.00,75.00,,,,,,,,,,,,,,,56.00,1.00,0.00,1.00,4.00,,,1.00,0,0.00,,0.00,3.00,16.40
70086568,201708,1,1.36,2017-08-07,4,5,6.00,15.00,75.00,80.00,-10.00,0.00,25.05,-0.00,6.83,50.00,20.00,0.00,25.05,-0.00,6.83,50.00,,1,1.00,0.00,6.00,5.00,0,,,,,,3.00,8.00,3.00,-5.00,1.00,3.00,9.00,20.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,48.00,1.00,1.00,0.00,3.00,1.00,4.00,2.00,0,0.00,,1.00,9.00,74.10
70086568,201709,2,1.36,2017-09-06,4,5,5.00,20.00,80.00,83.00,-10.00,-1.09,13.37,-0.99,5.40,59.67,-10.00,-1.09,13.37,-0.99,5.40,59.67,,1,1.00,0.00,5.00,5.00,0,,,,,,3.50,8.00,-3.00,1.00,2.00,3.00,5.00,8.00,10.00,-25.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,9.00,74.10
70086568,201710,3,1.30,2017-10-05,4,4,2.00,5.00,55.00,70.00,5.00,2.00,13.27,2.14,5.22,29.48,5.00,1.98,7.30,1.97,4.20,26.42,,1,1.00,0.00,10.00,5.00,0,,,,,,3.00,8.00,2.00,1.00,2.00,3.00,5.00,2.00,2.00,-2.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,9.00,74.10
70086568,201711,4,1.20,2017-11-08,4,4,5.00,10.00,65.00,85.00,5.00,0.58,23.01,0.66,7.22,45.20,5.00,1.15,29.15,1.37,8.40,41.63,,1,2.00,0.00,10.00,5.00,0,,,,,,3.00,8.00,5.00,2.00,2.00,2.00,15.00,5.00,5.00,-20.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,9.00,74.10
70086568,201712,5,1.24,2017-12-11,3,4,0.00,35.00,60.00,70.00,10.00,4.88,25.29,4.53,8.02,20.34,10.00,5.78,18.77,5.33,6.51,7.88,,1,2.00,0.00,25.00,5.00,0,,,,,,4.00,9.00,2.00,2.00,1.00,3.00,30.00,3.00,2.00,-15.00,,,,,,,,,,,,,,,48.00,1.00,1.00,0.00,3.00,,,2.00,0,0.00,1.00,1.00,9.00,74.10
70086570,201707,1,0.62,2017-07-23,4,3,0.00,65.00,5.00,50.00,10.00,-0.00,52.18,-0.00,11.13,50.00,15.00,0.04,51.29,-0.12,9.95,50.63,,1,1.00,0.00,30.00,10.00,0,,,,,,3.00,3.00,-3.00,5.00,2.00,2.00,15.00,15.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,25.00,0.00,0.00,0.00,4.00,0.00,3.00,3.00,0,0.00,,0.00,6.00,39.80
70086570,201708,2,0.56,2017-08-22,4,4,0.00,50.00,5.00,50.00,2.00,2.00,0.67,2.00,1.17,0.00,2.00,0.00,0.67,0.00,1.17,0.00,,1,2.00,0.00,35.00,15.00,0,,,,,,3.00,100.00,10.00,11.00,3.00,3.00,0.00,15.00,5.00,15.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,6.00,39.80
70086570,201709,3,0.57,2017-09-12,4,4,0.00,50.00,2.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,10.00,10.00,0,,,,,,3.00,3.00,0.00,4.00,3.00,3.00,5.00,5.00,4.00,4.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,4.00,,,3.00,1,0.00,1.00,1.00,8.00,59.70
70086570,201710,4,0.58,2017-10-24,4,4,10.00,25.00,5.00,80.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,25.00,50.00,0,,,,,,3.00,3.50,1.00,0.00,3.00,3.00,0.00,20.00,20.00,15.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,4.00,,,3.00,1,0.00,1.00,1.00,8.00,59.70
70086570,201711,5,0.57,2017-11-24,4,2,25.00,50.00,5.00,50.00,1.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,25.00,75.00,0,,,,,,3.00,-2.00,2.00,0.00,3.00,3.00,5.00,-1.00,-2.00,3.00,,,,,,,,,,,,,,,25.00,0.00,0.00,0.00,4.00,,,3.00,0,0.00,1.00,1.00,8.00,59.70
70086573,201707,1,0.91,2017-07-17,2,4,10.00,80.00,50.00,65.00,8.00,7.00,8.33,7.00,5.00,0.00,15.00,12.45,8.99,12.95,4.66,0.00,,1,2.00,0.00,25.00,5.00,0,,,,,,-3.00,3.00,-20.00,7.00,1.00,1.00,35.00,8.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,52.00,1.00,0.00,0.00,3.00,1.00,2.00,5.00,0,0.00,,1.00,5.00,32.30
70086578,201707,1,3.70,2017-07-19,5,3,0.00,30.00,50.00,20.00,2.00,3.00,0.33,3.00,1.00,0.00,4.00,4.00,0.67,4.00,1.17,0.00,,1,1.00,0.00,0.00,0.00,0,,,,,,1.50,2.00,0.00,5.00,2.00,2.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,54.00,0.00,0.00,0.00,2.00,1.00,2.00,3.00,0,1.00,,0.00,9.00,74.10
70086579,201708,1,0.71,2017-08-16,3,3,3.00,20.00,20.00,79.00,10.00,7.72,19.42,8.98,5.40,6.77,10.00,6.36,30.84,7.85,7.13,13.30,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,3.00,5.00,2.00,3.00,3.00,11.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,45.00,0.00,0.00,0.00,4.00,1.00,3.00,5.00,0,7.00,,1.00,9.00,74.10
70086581,201707,1,0.59,2017-07-28,4,4,0.00,20.00,80.00,88.00,5.00,8.62,9.21,8.42,4.45,0.00,8.00,10.78,8.12,11.13,4.62,0.00,,1,1.00,0.00,30.00,10.00,0,,,,,,5.00,10.00,10.00,10.00,1.00,1.00,10.00,10.00,,,150.00,1.00,242.00,1.00,100.00,0.00,100.00,1.00,5.00,1.00,2.00,0.00,1.00,0.00,46.00,0.00,0.00,0.00,4.00,1.00,1.00,5.00,0,2.00,,1.00,9.00,74.10
70086581,201708,2,0.63,2017-08-29,3,4,4.00,30.00,80.00,60.00,,5.77,11.87,5.16,4.60,0.00,5.00,6.57,28.15,6.78,8.02,12.72,,1,1.00,0.00,4.00,1.00,0,,,,,,5.00,10.00,12.00,12.00,2.00,2.00,20.00,10.00,10.00,5.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,10.00,85.50
70086581,201709,3,0.61,2017-09-30,3,4,50.00,60.00,40.00,50.00,2.00,6.20,15.12,5.48,5.22,0.00,3.00,5.77,22.00,4.59,6.15,0.00,,1,1.00,0.00,30.00,19.00,0,,,,,,3.00,2.00,5.00,10.00,2.00,1.00,10.00,3.00,3.00,4.00,,,,,,,,,,,,,,,46.00,0.00,0.00,0.00,4.00,,,5.00,0,2.00,1.00,1.00,9.00,74.10
70086587,201708,1,0.83,2017-08-03,3,3,2.00,50.00,80.00,90.00,4.00,4.00,0.67,4.00,1.17,0.00,5.00,5.08,5.02,4.66,3.40,0.00,,1,1.00,0.00,20.00,50.00,0,,,,,,3.00,3.00,10.00,10.00,1.00,1.00,50.00,2.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,2.00,0.00,3.00,1.00,2.00,1.00,47.00,0.00,0.00,0.00,4.00,1.00,3.00,4.00,0,2.00,,1.00,11.00,95.80
70086587,201709,2,0.84,2017-09-13,2,2,80.00,77.00,5.00,50.00,3.00,4.29,11.76,4.12,5.49,12.14,4.00,6.89,2.79,6.85,2.84,0.00,,1,1.00,0.00,50.00,70.00,0,,,,,,3.00,3.00,10.00,10.00,1.00,1.00,100.00,2.00,2.00,40.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.80
70086587,201710,3,0.80,2017-10-29,1,1,70.00,49.00,79.00,16.00,-10.00,-7.85,12.28,-8.23,5.76,100.00,-12.00,-6.00,11.99,-6.00,6.00,100.00,,1,1.00,0.00,50.00,80.00,0,,,,,,-10.00,2.00,2.00,10.00,1.00,1.00,99.00,-10.00,-10.00,10.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,4.00,,,4.00,0,2.00,1.00,1.00,11.00,95.80
70086601,201707,1,3.45,2017-07-17,2,3,1.00,50.00,10.00,10.00,-10.00,0.00,76.15,-0.00,12.18,50.00,-50.00,0.00,76.15,-0.00,12.18,50.00,,1,3.00,0.00,70.00,0.00,0,,,,,,-5.00,-10.00,10.00,1.00,1.00,1.00,30.00,20.00,,,200.00,0.00,240.00,0.00,20.00,0.00,20.00,0.00,30.00,0.00,2.00,0.00,2.00,1.00,38.00,1.00,0.00,0.00,2.00,0.00,3.00,4.00,0,0.00,,0.00,2.00,9.00
70086601,201708,2,2.94,2017-08-14,1,1,10.00,50.00,50.00,50.00,4.00,6.00,1.33,6.00,2.00,0.00,20.00,6.00,1.33,6.00,2.00,0.00,,1,1.00,0.00,60.00,50.00,0,,,,,,-5.00,-10.00,15.00,20.00,2.00,2.00,90.00,10.00,10.00,5.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,0.00,3.00,16.40
70086601,201709,3,3.08,2017-09-12,1,1,1.00,50.00,50.00,20.00,10.00,0.56,62.68,0.80,11.09,46.18,10.00,1.55,53.60,1.08,10.32,44.40,,1,3.00,0.00,100.00,0.00,0,,,,,,-5.00,-50.00,10.00,20.00,1.00,2.00,100.00,20.00,10.00,20.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,0.00,2.00,9.00
70086601,201710,4,2.98,2017-10-18,2,2,10.00,30.00,20.00,40.00,10.00,2.39,87.84,3.40,13.45,37.24,10.00,-0.90,70.62,-0.72,11.82,53.25,,1,3.00,0.00,90.00,80.00,0,,,,,,-20.00,-5.00,10.00,-5.00,2.00,2.00,80.00,2.00,5.00,10.00,,,,,,,,,,,,,,,38.00,1.00,0.00,0.00,2.00,,,4.00,0,0.00,1.00,0.00,3.00,16.40
70086604,201707,1,0.67,2017-07-21,4,4,75.00,20.00,50.00,70.00,3.00,3.05,1.88,2.95,2.00,0.00,5.00,4.71,6.60,4.49,3.92,0.00,,1,1.00,0.00,1.00,5.00,0,,,,,,2.00,2.00,5.00,3.00,3.00,3.00,0.00,5.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,5.00,1.00,3.00,1.00,2.00,1.00,30.00,0.00,0.00,0.00,4.00,1.00,2.00,5.00,0,0.00,,1.00,9.00,74.10
70086605,201707,1,0.53,2017-07-18,3,3,30.00,40.00,10.00,50.00,2.00,0.98,16.67,0.69,5.59,43.30,3.00,0.61,31.06,0.85,7.69,44.13,,1,1.00,0.00,5.00,0.00,0,,,,,,5.00,5.00,5.00,7.00,3.00,4.00,0.00,5.00,,,150.00,1.00,240.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,1.00,0.00,2.00,1.00,41.00,0.00,1.00,0.00,4.00,0.00,2.00,3.00,0,0.00,,0.00,7.00,48.30
70086605,201708,2,0.58,2017-08-28,3,3,30.00,20.00,10.00,30.00,2.00,0.09,10.60,0.27,4.71,46.99,3.00,0.38,13.42,0.45,5.73,45.92,,1,1.00,0.00,10.00,5.00,0,,,,,,4.00,4.00,5.00,3.00,3.00,3.00,0.00,3.00,3.00,5.00,,,,,,,,,,,,,,,41.00,0.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,48.30
70086605,201709,3,0.54,2017-09-26,3,3,10.00,40.00,10.00,30.00,3.00,0.13,8.17,0.15,4.20,48.13,3.00,0.49,7.74,0.54,4.07,43.05,,1,1.00,0.00,10.00,5.00,0,,,,,,4.00,6.00,6.00,3.00,3.00,3.00,1.00,5.00,5.00,5.00,,,,,,,,,,,,,,,41.00,0.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,48.30
70086605,201710,4,0.55,2017-10-29,3,3,30.00,30.00,30.00,50.00,3.00,1.87,5.98,2.01,3.51,22.89,3.00,0.82,11.49,0.96,5.18,40.51,,1,1.00,0.00,10.00,5.00,0,,,,,,4.00,5.00,5.00,4.00,3.00,3.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,,,,41.00,0.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,48.30
70086605,201711,5,0.48,2017-11-29,3,3,40.00,10.00,25.00,40.00,4.00,2.33,8.60,2.14,4.33,24.16,5.00,4.09,14.56,3.65,5.30,14.07,,1,1.00,0.00,10.00,20.00,0,,,,,,3.00,4.00,4.00,2.00,3.00,2.00,5.00,4.00,4.00,10.00,,,,,,,,,,,,,,,41.00,0.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,48.30
70086605,201712,6,0.47,2017-12-30,3,3,30.00,25.00,30.00,40.00,4.00,0.99,15.26,1.08,5.66,40.04,4.00,2.49,13.47,2.54,5.43,26.63,,1,1.00,0.00,5.00,10.00,0,,,,,,4.00,2.00,-3.00,-5.00,3.00,4.00,0.00,6.00,8.00,10.00,,,,,,,,,,,,,,,41.00,0.00,1.00,0.00,4.00,,,3.00,0,0.00,1.00,0.00,7.00,48.30
70086611,201707,1,0.82,2017-07-20,2,4,0.00,65.00,45.00,45.00,20.00,12.65,152.21,11.92,20.53,19.53,17.00,6.92,64.55,6.40,11.60,21.47,,0,,,,,0,,,,85.00,90.00,,40.00,15.00,5.00,3.00,4.00,5.00,15.00,,,150.00,1.00,242.00,1.00,10.00,1.00,100.00,1.00,1.00,0.00,2.00,0.00,2.00,1.00,42.00,1.00,0.00,0.00,3.00,1.00,3.00,3.00,0,3.00,,1.00,8.00,59.70
70086611,201708,2,0.94,2017-08-25,2,3,0.00,30.00,5.00,2.00,-45.00,-3.36,56.46,-2.49,10.71,62.66,-5.00,-3.94,53.23,-2.47,10.26,63.65,,0,,,,,0,,,,0.00,0.00,,2.00,-10.00,10.00,3.00,3.00,30.00,15.00,5.00,15.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,3.00,,,3.00,0,3.00,,1.00,8.00,59.70
70086611,201709,3,0.98,2017-09-22,3,4,1.00,25.00,2.00,15.00,15.00,3.48,38.30,2.61,8.65,33.26,3.00,3.39,34.85,2.53,8.20,32.85,,0,,,,,0,,,,95.00,100.00,,30.00,-10.00,3.00,2.00,2.00,2.00,5.00,3.00,6.00,,,,,,,,,,,,,,,42.00,1.00,0.00,0.00,3.00,,,3.00,1,1.00,,1.00,8.00,59.70
