userid,wid,tenure,weight,date,financial_past_12m,financial_12m,prob_move_house,prob_unrate_up,prob_irate_up,prob_stocks_up,infl_1y,infl_1y_bin_mean,infl_1y_bin_var,infl_1y_bin_median,infl_1y_bin_iqr,infl_1y_bin_prob_defl,infl_3y,infl_3y_bin_mean,infl_3y_bin_var,infl_3y_bin_median,infl_3y_bin_iqr,infl_3y_bin_prob_defl,infl_5y,working,num_jobs,self_employed,prob_lose_job,prob_leave_job,looking_for_job,prob_accept_job_12m,prob_accept_job_3m,jobless_length,prob_search_job_12m,prob_search_job_3m,earnings_change,hh_inc_change,hh_spending_change,taxes_change,credit_cond_past_12m,credit_cond_12m,prob_miss_paym_3m,house_price_change,house_price_change_3y,govt_debt_change,num_lit_q1,num_lit_q1_correct,num_lit_q2,num_lit_q2_correct,num_lit_q3,num_lit_q3_correct,num_lit_q5,num_lit_q5_correct,num_lit_q6,num_lit_q6_correct,num_lit_q8,num_lit_q8_correct,num_lit_q9,num_lit_q9_correct,age_init,female,hispanic,black,educ,owner,health,take_fin_risk,hh_changed,num_kids,same_employer,couple,hh_inc_bin,hh_inc_bin_rank
70021129,201308,6,0.36,2013-08-15,3,2,0.00,50.00,25.00,25.00,6.00,6.00,1.33,6.00,2.00,0.00,6.00,6.00,1.33,6.00,2.00,0.00,,1,2.00,0.00,0.00,25.00,0,,,,,,-3.50,-3.50,-3.50,-6.00,3.00,3.00,0.00,3.00,3.00,10.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021129,201309,7,0.40,2013-09-12,3,2,0.00,5.00,25.00,10.00,4.00,6.00,1.33,6.00,2.00,0.00,3.00,3.00,0.33,3.00,1.00,0.00,,1,2.00,0.00,0.00,25.00,0,,,,,,-3.00,-3.00,6.00,6.00,3.00,3.00,0.00,4.00,3.00,5.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021129,201310,8,0.34,2013-10-17,3,3,0.00,3.00,1.00,3.00,8.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,,1,2.00,0.00,0.00,2.00,0,,,,,,-4.00,-6.00,-6.00,4.00,3.00,3.00,0.00,3.00,3.00,4.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021129,201311,9,0.40,2013-11-13,3,3,15.00,8.00,3.00,20.00,8.00,10.00,1.33,10.00,2.00,0.00,8.00,10.00,1.33,10.00,2.00,0.00,,1,2.00,0.00,0.00,40.00,0,,,,,,-3.50,-3.50,4.00,6.00,3.00,3.00,0.00,8.00,4.00,8.00,,,,,,,,,,,,,,,48.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,8.00,65.50
70021131,201306,4,0.28,2013-06-13,4,4,5.00,30.00,50.00,60.00,2.00,1.63,0.44,1.63,0.96,0.00,2.00,1.63,0.44,1.63,0.96,0.00,,1,1.00,,5.00,20.00,0,,,,,,3.50,4.00,10.00,4.00,3.00,3.00,2.00,3.00,3.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,36.00,0.00,0.00,0.00,4.00,1.00,,,0,0.00,,1.00,11.00,96.90
70021131,201307,5,0.31,2013-07-28,4,4,5.00,20.00,40.00,,2.00,1.38,0.32,1.38,0.81,0.00,2.00,1.38,0.32,1.38,0.81,0.00,,1,1.00,,5.00,10.00,0,,,,,,3.00,5.00,5.00,2.00,4.00,4.00,2.00,4.00,4.00,-2.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70021131,201308,6,0.48,2013-08-23,4,4,5.00,20.00,80.00,50.00,2.00,1.46,0.36,1.46,0.86,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,5.00,10.00,0,,,,,,3.00,4.00,5.00,5.00,4.00,4.00,5.00,4.00,4.00,3.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70021131,201309,7,0.57,2013-09-12,4,4,5.00,10.00,50.00,65.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,3.00,3.00,5.00,5.00,3.00,4.00,2.00,4.00,4.00,-2.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70021131,201311,8,0.69,2013-11-03,4,4,50.00,30.00,50.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,5.00,20.00,0,,,,,,3.00,3.00,1.00,5.00,3.00,3.00,2.00,2.00,3.00,4.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70021131,201312,9,0.60,2013-12-06,4,4,50.00,20.00,15.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,1,1.00,0.00,5.00,15.00,0,,,,,,4.00,10.00,5.00,3.00,3.00,3.00,2.00,4.00,4.00,5.00,,,,,,,,,,,,,,,36.00,0.00,0.00,0.00,4.00,,,,0,0.00,,,11.00,96.70
70021136,201306,3,0.27,2013-06-04,4,4,60.00,0.00,10.00,30.00,2.00,-1.19,0.24,-1.19,0.70,0.00,2.00,-1.19,0.24,-1.19,0.70,0.00,,1,1.00,,50.00,95.00,0,,,,,,2.00,2.00,10.00,2.00,1.00,2.00,30.00,-5.00,5.00,5.00,150.00,1.00,240.00,0.00,10.00,1.00,1.00,0.00,10.00,0.00,,,,,38.00,1.00,0.00,1.00,4.00,0.00,,,0,2.00,,0.00,7.00,55.30
70021137,201306,4,0.28,2013-06-10,4,4,10.00,50.00,50.00,50.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,4.00,,5.00,10.00,0,,,,,,4.00,4.00,5.00,0.00,3.00,3.00,10.00,2.00,2.00,2.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,0.00,0.00,,,,,52.00,0.00,0.00,0.00,3.00,1.00,,,0,2.00,,1.00,8.00,66.60
70021137,201307,5,0.28,2013-07-14,3,3,0.00,50.00,10.00,,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,5.00,,0.00,20.00,0,,,,,,5.00,5.00,2.00,2.00,3.00,3.00,10.00,1.00,1.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021137,201308,6,0.46,2013-08-12,3,3,10.00,50.00,10.00,10.00,2.00,3.00,0.33,3.00,1.00,0.00,2.00,3.00,0.33,3.00,1.00,0.00,,1,5.00,0.00,10.00,30.00,0,,,,,,5.00,5.00,2.00,0.00,3.00,3.00,10.00,1.00,1.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021137,201309,7,0.55,2013-09-09,3,4,10.00,50.00,10.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,5.00,0.00,10.00,50.00,0,,,,,,5.00,5.00,5.00,1.00,3.00,3.00,10.00,2.00,2.00,3.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021137,201310,8,0.53,2013-10-06,2,2,30.00,50.00,0.00,0.00,1.00,-1.00,0.33,-1.00,1.00,100.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,5.00,0.00,10.00,50.00,0,,,,,,6.00,-1.00,0.00,0.00,3.00,3.00,100.00,1.00,1.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021137,201311,9,0.58,2013-11-04,2,3,50.00,50.00,10.00,10.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,5.00,0.00,10.00,50.00,0,,,,,,10.00,10.00,5.00,2.00,3.00,3.00,100.00,-6.00,-2.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021137,201312,10,0.57,2013-12-09,2,3,10.00,50.00,0.00,50.00,1.00,1.00,0.33,1.00,1.00,0.00,1.00,1.00,0.33,1.00,1.00,0.00,,1,5.00,0.00,10.00,50.00,0,,,,,,10.00,10.00,5.00,0.00,3.00,3.00,100.00,0.00,2.00,2.00,,,,,,,,,,,,,,,52.00,0.00,0.00,0.00,3.00,,,,0,2.00,,,8.00,65.50
70021142,201306,3,1.00,2013-06-10,3,4,25.00,40.00,30.00,40.00,30.00,14.61,49.88,14.71,12.17,0.00,5.00,6.54,19.95,5.74,6.51,0.00,,0,,,,,0,,,,,,,5.00,-3.00,3.00,2.00,3.00,0.00,10.00,5.00,3.00,550.00,0.00,80.00,0.00,100.00,0.00,50.00,0.00,500.00,0.00,,,,,59.00,1.00,0.00,1.00,2.00,0.00,,,0,1.00,,0.00,4.00,29.30
70021142,201307,4,0.76,2013-07-11,4,3,10.00,40.00,25.00,,10.00,9.63,6.86,10.20,3.81,0.00,5.00,5.84,4.02,6.20,3.09,0.00,,0,,,,,0,,,,,,,3.00,5.00,2.00,2.00,3.00,10.00,5.00,3.00,5.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,2.00,,,,0,1.00,,,4.00,28.70
70021142,201308,5,1.44,2013-08-15,3,3,2.00,66.00,40.00,50.00,8.00,6.64,1.51,6.95,1.65,0.00,8.00,6.64,1.51,6.95,1.65,0.00,,0,,,,,0,,,,,,,3.00,-3.00,3.00,2.00,2.00,10.00,5.00,10.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,2.00,,,,0,1.00,,,4.00,28.70
70021142,201309,6,1.70,2013-09-16,3,4,5.00,30.00,10.00,20.00,7.00,5.97,3.15,6.33,2.64,0.00,5.00,5.88,3.37,6.24,2.77,0.00,,0,,,,,0,,,,,,,2.00,2.00,5.00,2.00,2.00,10.00,7.00,5.00,10.00,,,,,,,,,,,,,,,59.00,1.00,0.00,1.00,2.00,,,,0,1.00,,,4.00,28.70
70021152,201306,4,0.84,2013-06-20,4,4,75.00,20.00,35.00,40.00,30.00,6.00,1.33,6.00,2.00,0.00,35.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,10.00,50.00,0,,,,,,25.00,36.00,45.00,35.00,3.00,4.00,5.00,-30.00,-37.00,-20.00,600.00,0.00,80.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,,,,,27.00,0.00,0.00,1.00,3.00,0.00,,,0,0.00,,1.00,4.00,29.30
70021152,201307,5,0.67,2013-07-12,4,4,50.00,10.00,15.00,25.00,25.00,,,,,,30.00,12.00,2.67,12.00,2.34,0.00,,1,1.00,,10.00,50.00,0,,,,,,15.00,20.00,10.00,5.00,2.00,4.00,5.00,10.00,50.00,-15.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021152,201308,6,1.21,2013-08-11,4,4,50.00,15.00,15.00,30.00,30.00,12.47,3.33,12.47,2.62,0.00,25.00,10.00,1.33,10.00,2.00,0.00,,1,1.00,0.00,5.00,50.00,0,,,,,,25.00,35.00,15.00,10.00,3.00,4.00,5.00,-15.00,-15.00,25.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021152,201309,7,1.65,2013-09-05,4,5,50.00,2.00,10.00,25.00,15.00,25.00,56.33,25.00,13.00,0.00,20.00,25.00,56.33,25.00,13.00,0.00,,1,1.00,0.00,5.00,0.00,0,,,,,,10.00,30.00,15.00,10.00,3.00,3.00,5.00,15.00,15.00,-20.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021152,201310,8,1.27,2013-10-04,4,5,50.00,35.00,50.00,30.00,-15.00,,,,,,-25.00,,,,,,,1,1.00,0.00,2.00,5.00,0,,,,,,20.00,35.00,30.00,20.00,2.00,3.00,0.00,-30.00,-30.00,35.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021152,201311,9,1.05,2013-11-04,4,4,50.00,15.00,22.00,15.00,-10.00,,,,,,15.00,,,,,,,1,1.00,0.00,5.00,50.00,0,,,,,,15.00,25.00,20.00,10.00,3.00,3.00,0.00,18.00,18.00,15.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021152,201312,10,0.87,2013-12-10,4,4,50.00,15.00,3.00,15.00,-15.00,-25.00,56.33,-25.00,13.00,100.00,-15.00,-25.00,56.33,-25.00,13.00,100.00,,1,1.00,0.00,10.00,50.00,0,,,,,,10.00,20.00,15.00,8.00,3.00,3.00,5.00,15.00,15.00,20.00,,,,,,,,,,,,,,,27.00,0.00,0.00,1.00,3.00,,,,0,0.00,,,5.00,37.40
70021161,201306,4,1.52,2013-06-24,1,1,0.00,20.00,10.00,40.00,10.00,1.97,18.78,2.19,6.38,32.73,10.00,3.37,9.01,3.04,4.06,12.07,,1,1.00,,40.00,35.00,0,,,,,,10.00,10.00,-5.00,5.00,4.00,4.00,15.00,10.00,10.00,2.00,550.00,0.00,20.00,0.00,100.00,0.00,100.00,1.00,50.00,0.00,,,,,30.00,0.00,0.00,0.00,2.00,1.00,,,0,1.00,,1.00,9.00,79.60
70021161,201307,5,1.48,2013-07-22,2,2,0.00,20.00,5.00,10.00,5.00,3.47,24.16,3.07,6.97,26.57,10.00,3.44,19.64,3.70,6.85,24.20,,1,1.00,,20.00,5.00,0,,,,,,-5.00,-10.00,10.00,15.00,3.00,3.00,0.00,5.00,20.00,5.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,,0,1.00,,,8.00,65.50
70021161,201308,6,2.62,2013-08-16,3,3,0.00,10.00,20.00,25.00,10.00,2.96,11.46,2.80,5.17,22.17,5.00,2.17,13.12,2.19,5.34,29.18,,1,1.00,0.00,5.00,0.00,0,,,,,,3.00,3.00,10.00,5.00,2.00,2.00,0.00,5.00,20.00,5.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,,0,1.00,,,7.00,54.30
70021161,201309,7,3.33,2013-09-16,1,3,0.00,20.00,5.00,5.00,10.00,5.49,14.06,4.72,4.96,0.00,3.00,3.94,7.85,3.45,4.33,0.00,,1,1.00,0.00,10.00,5.00,0,,,,,,-3.00,-5.00,10.00,3.00,2.00,2.00,25.00,5.00,20.00,5.00,,,,,,,,,,,,,,,30.00,0.00,0.00,0.00,2.00,,,,0,1.00,,,7.00,54.30
70021162,201306,4,0.29,2013-06-28,3,4,0.00,21.00,22.00,20.00,-2.00,,,,,,-2.00,0.45,0.40,0.45,0.91,0.00,,1,1.00,,2.00,32.00,0,,,,,,3.00,4.00,5.00,3.00,2.00,2.00,0.00,2.00,2.00,-1.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,52.00,1.00,1.00,0.00,3.00,1.00,,,0,2.00,,1.00,11.00,96.90
70021163,201306,4,1.45,2013-06-22,4,4,100.00,25.00,80.00,70.00,4.00,4.86,5.49,4.57,3.24,0.00,3.00,3.47,1.58,3.64,1.95,0.00,,1,1.00,,2.00,1.00,0,,,,,,2.50,2.50,35.00,3.00,3.00,3.00,0.00,10.00,5.00,5.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,47.00,0.00,0.00,0.00,2.00,1.00,,,0,0.00,,0.00,10.00,89.00
70021163,201307,5,1.34,2013-07-27,4,4,100.00,51.00,76.00,61.00,3.50,3.17,1.03,3.31,1.53,0.00,4.00,4.63,3.96,4.57,2.98,0.00,,1,1.00,,10.00,5.00,0,,,,,,2.50,2.50,2.50,4.00,3.00,3.00,1.00,10.00,5.00,7.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,10.00,88.40
70021163,201308,6,2.49,2013-08-23,4,4,1.00,60.00,75.00,51.00,4.00,4.64,4.00,4.51,2.90,0.00,3.00,3.51,0.86,3.69,1.36,0.00,,1,1.00,0.00,10.00,15.00,0,,,,,,3.00,3.00,7.00,4.00,3.00,3.00,2.00,7.00,5.00,4.00,,,,,,,,,,,,,,,47.00,0.00,0.00,0.00,2.00,,,,0,0.00,,,10.00,88.40
70021165,201306,4,0.26,2013-06-11,2,2,5.00,75.00,10.00,50.00,5.00,1.79,3.71,1.77,2.79,19.13,5.00,2.31,2.03,2.27,2.03,4.64,,0,,,,,0,,,,10.00,0.00,,2.00,5.00,5.00,2.00,2.00,5.00,2.00,5.00,15.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,44.00,1.00,0.00,0.00,4.00,1.00,,,0,6.00,,1.00,9.00,79.60
70021165,201307,5,0.28,2013-07-15,2,2,5.00,50.00,0.00,50.00,2.00,1.46,0.36,1.46,0.86,0.00,3.00,1.46,0.36,1.46,0.86,0.00,,0,,,,,0,,,,10.00,0.00,,2.00,4.00,5.00,2.00,2.00,10.00,2.00,2.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70021165,201308,6,0.46,2013-08-16,2,3,5.00,80.00,10.00,50.00,3.00,1.69,2.37,1.88,2.49,17.33,2.00,1.69,2.37,1.88,2.49,17.33,,0,,,,,0,,,,80.00,50.00,,3.00,5.00,4.00,2.00,2.00,30.00,3.00,2.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70021165,201309,7,0.52,2013-09-17,2,2,5.00,80.00,3.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,50.00,10.00,,2.00,5.00,5.00,2.00,2.00,20.00,2.00,5.00,6.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70021165,201310,8,0.48,2013-10-12,2,2,5.00,50.00,5.00,50.00,3.00,2.00,0.67,2.00,1.17,0.00,2.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,50.00,10.00,,2.00,5.00,5.00,2.00,2.00,10.00,2.00,3.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70021165,201311,9,0.58,2013-11-13,2,2,50.00,70.00,10.00,50.00,5.00,2.00,0.67,2.00,1.17,0.00,3.00,2.00,0.67,2.00,1.17,0.00,,0,,,,,0,,,,50.00,10.00,,2.00,5.00,5.00,2.00,2.00,50.00,3.00,5.00,5.00,,,,,,,,,,,,,,,44.00,1.00,0.00,0.00,4.00,,,,0,6.00,,,9.00,78.70
70021170,201306,4,0.51,2013-06-23,4,4,69.00,20.00,70.00,60.00,2.00,1.99,2.38,1.64,2.22,0.00,2.00,1.39,1.05,1.43,1.50,10.00,,1,1.00,,10.00,40.00,0,,,,,,8.00,8.00,5.00,2.00,4.00,4.00,2.00,5.00,2.00,3.00,550.00,0.00,20.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,33.00,1.00,0.00,0.00,4.00,1.00,,,0,0.00,,0.00,2.00,11.00
70021170,201307,5,0.54,2013-07-23,5,4,90.00,20.00,40.00,,2.00,1.63,3.06,1.48,2.56,19.71,4.00,3.29,5.23,3.35,3.58,8.91,,1,1.00,,10.00,60.00,0,,,,,,8.00,8.00,3.00,1.00,4.00,4.00,5.00,2.00,4.00,2.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021170,201308,6,0.80,2013-08-13,4,4,100.00,40.00,60.00,60.00,3.00,2.61,1.04,2.54,1.44,0.00,2.00,3.09,0.73,3.06,1.19,0.00,,1,1.00,0.00,10.00,40.00,0,,,,,,5.00,5.00,2.00,5.00,4.00,3.00,10.00,2.00,2.00,2.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021170,201309,7,0.88,2013-09-12,4,4,100.00,40.00,60.00,60.00,2.00,2.79,0.81,2.74,1.26,0.00,2.00,2.79,0.81,2.74,1.26,0.00,,1,1.00,0.00,10.00,100.00,0,,,,,,10.00,10.00,10.00,2.00,4.00,4.00,10.00,3.00,4.00,2.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021170,201310,8,0.61,2013-10-14,4,4,100.00,40.00,60.00,55.00,1.00,2.83,1.77,2.72,1.93,0.00,2.00,1.90,2.06,1.59,2.04,0.00,,1,1.00,0.00,0.00,100.00,0,,,,,,5.00,2.00,2.00,5.00,3.00,4.00,10.00,2.00,2.00,5.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021170,201311,9,0.69,2013-11-11,4,4,100.00,40.00,60.00,60.00,2.00,2.13,1.83,2.39,2.06,8.76,2.00,2.13,1.83,2.39,2.06,8.76,,1,1.00,0.00,5.00,100.00,0,,,,,,5.00,2.00,1.00,1.00,3.00,4.00,5.00,2.00,5.00,2.00,,,,,,,,,,,,,,,33.00,1.00,0.00,0.00,4.00,,,,0,0.00,,,9.00,78.70
70021184,201306,4,0.31,2013-06-23,3,2,5.00,34.00,2.00,7.00,1.50,1.87,1.27,1.69,1.57,0.00,1.00,1.90,2.06,1.59,2.04,0.00,,1,4.00,,,,0,,,,,,-20.00,2.00,-3.00,3.00,2.00,2.00,9.00,4.00,2.00,20.00,550.00,0.00,20.00,0.00,100.00,0.00,100.00,1.00,5.00,1.00,,,,,69.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,6.00,46.30
70021184,201307,5,0.38,2013-07-10,3,3,7.00,26.00,6.00,25.00,3.00,1.75,3.22,1.74,2.57,17.67,2.00,2.79,0.95,2.82,1.32,0.33,,1,2.00,,,,0,,,,,,1.00,1.00,-2.00,2.00,2.00,3.00,16.00,2.00,3.00,6.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,7.00,54.30
70021184,201308,6,0.59,2013-08-19,3,2,6.00,53.00,5.00,15.00,2.00,2.15,5.76,2.31,3.43,19.41,2.50,1.81,1.89,1.80,1.92,9.70,,1,3.00,1.00,,,0,,,,,,2.00,2.00,3.50,3.00,2.00,2.00,6.00,1.50,2.00,4.00,,,,,,,,,,,,,,,69.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70021188,201306,4,0.32,2013-06-07,4,3,60.00,70.00,60.00,70.00,6.00,6.00,1.33,6.00,2.00,0.00,6.00,3.00,0.33,3.00,1.00,0.00,,1,1.00,,50.00,20.00,0,,,,,,2.00,2.00,3.00,4.00,2.00,2.00,40.00,5.00,7.00,10.00,50.00,0.00,2.00,0.00,10.00,1.00,100.00,1.00,5.00,1.00,,,,,60.00,0.00,1.00,0.00,3.00,1.00,,,0,0.00,,1.00,10.00,89.00
70021188,201307,5,0.45,2013-07-15,3,3,70.00,60.00,40.00,60.00,5.00,,,,,,4.00,8.99,18.54,7.83,5.57,0.00,,1,1.00,,80.00,30.00,0,,,,,,0.00,0.00,8.00,6.00,2.00,2.00,70.00,6.00,8.00,85.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,,0,0.00,,,9.00,78.70
70021188,201308,6,0.75,2013-08-16,3,4,80.00,80.00,60.00,70.00,6.00,,,,,,5.00,8.82,13.67,8.00,5.36,0.00,,1,1.00,0.00,90.00,0.00,0,,,,,,5.00,2.00,8.00,7.00,2.00,2.00,70.00,10.00,5.00,20.00,,,,,,,,,,,,,,,60.00,0.00,1.00,0.00,3.00,,,,0,0.00,,,9.00,78.70
70021191,201307,4,0.20,2013-07-02,4,4,0.00,50.00,25.00,,2.00,1.00,0.33,1.00,1.00,0.00,2.00,1.00,0.33,1.00,1.00,0.00,,1,1.00,,,,0,,,,,,1.00,2.00,1.00,15.00,2.00,2.00,0.00,2.00,0.00,10.00,550.00,0.00,20.00,0.00,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,1.00,,,0,3.00,,1.00,11.00,96.70
70021191,201308,5,0.32,2013-08-15,4,4,0.00,50.00,10.00,80.00,1.00,1.47,1.57,1.39,1.76,12.06,1.00,1.00,0.58,1.00,1.08,10.00,,1,1.00,1.00,,,0,,,,,,1.00,3.00,20.00,5.00,2.00,2.00,0.00,1.00,2.00,15.00,,,,,,,,,,,,,,,55.00,0.00,0.00,0.00,4.00,,,,0,3.00,,,11.00,96.70
70021192,201307,3,0.38,2013-07-03,4,4,0.00,0.00,60.00,70.00,5.00,2.38,1.26,2.39,1.55,1.72,3.00,2.29,1.16,2.26,1.50,1.15,,0,,,,,0,,,,0.00,0.00,,3.00,-3.00,-1.00,5.00,4.00,0.00,25.00,30.00,35.00,550.00,0.00,80.00,0.00,,,,,,,,,,,88.00,0.00,0.00,0.00,3.00,1.00,,,0,0.00,,1.00,6.00,45.40
70021192,201308,4,0.59,2013-08-18,4,3,2.00,5.00,10.00,50.00,25.00,-0.06,42.46,1.25,8.93,42.84,5.00,2.06,27.27,3.16,6.95,29.35,,0,,,,,0,,,,2.00,0.00,,10.00,10.00,-20.00,4.00,5.00,0.00,30.00,20.00,20.00,,,,,,,,,,,,,,,88.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70021192,201309,5,0.72,2013-09-19,3,3,1.00,5.00,18.00,47.00,3.00,1.31,10.80,2.26,3.97,26.48,3.00,1.12,12.51,2.14,4.31,28.74,,0,,,,,0,,,,2.00,1.00,,-5.00,6.00,-3.00,4.00,4.00,0.00,15.00,10.00,100.00,,,,,,,,,,,,,,,88.00,0.00,0.00,0.00,3.00,,,,0,0.00,,,6.00,45.40
70021203,201306,4,0.18,2013-06-20,2,3,0.00,8.00,3.00,2.00,10.00,10.00,1.33,10.00,2.00,0.00,10.00,10.00,1.33,10.00,2.00,0.00,,0,,,,,0,,,,,,,-10.00,10.00,5.00,3.00,2.00,0.00,10.00,10.00,20.00,550.00,0.00,20.00,0.00,1.00,0.00,10.00,0.00,5.00,1.00,,,,,53.00,1.00,0.00,0.00,4.00,1.00,,,0,1.00,,0.00,5.00,38.20
70021203,201308,5,0.26,2013-08-08,2,2,0.00,10.00,0.00,15.00,10.00,10.00,1.33,10.00,2.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,,,,-10.00,-10.00,5.00,2.00,2.00,0.00,15.00,20.00,25.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,3.00,19.60
70021203,201309,6,0.29,2013-09-03,2,2,0.00,10.00,0.00,5.00,10.00,10.00,1.33,10.00,2.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,,,,-10.00,-10.00,5.00,2.00,2.00,0.00,15.00,12.00,20.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,3.00,19.60
70021203,201310,7,0.54,2013-10-03,2,2,0.00,100.00,0.00,10.00,15.00,25.00,56.33,25.00,13.00,0.00,15.00,25.00,56.33,25.00,13.00,0.00,,0,,,,,0,,,,,,,0.00,15.00,12.00,1.00,1.00,0.00,10.00,15.00,17.00,,,,,,,,,,,,,,,53.00,1.00,0.00,0.00,4.00,,,,0,1.00,,,3.00,19.60
